label_x,age,gender,residence,city,city_rank,series_dev,series_group,emui_dev,device_name,device_size,creat_type_cd,slot_id,u_refreshTimes_x,u_feedLifeCycle_x,u_phonePrice,u_browserLifeCycle,u_browserMode,u_feedLifeCycle_y,u_refreshTimes_y,i_regionEntity,i_cat,i_dislikeTimes,i_upTimes,i_dtype,e_ch,e_m,e_po,e_rn,e_section,label_y,cillabel,pro
0,2,2,20,227,2,31,3,20,248,2117,8,59,7,17,14,17,13,17,7,2684,112,0,0,13,19,73,8,8,0,-1,-1,0
0,8,2,21,424,5,16,5,21,127,2401,8,26,6,17,14,17,14,17,6,0,131,0,2,13,19,778,9,1,0,-1,-1,0
0,7,2,19,199,4,23,6,18,156,2178,8,17,7,17,16,17,14,17,7,2859,173,4,9,13,19,1026,7,1,1,1,-1,100
0,3,4,33,319,3,32,6,32,187,2401,8,62,9,17,14,17,13,17,9,538,199,0,0,11,19,640,14,1,0,-1,-1,0
0,4,3,41,405,2,21,4,12,310,2231,8,34,9,17,10,17,13,17,9,0,195,0,0,13,16,841,3,1,0,1,-1,100
0,3,2,30,113,5,17,4,29,197,2353,8,44,9,17,16,17,10,17,9,0,78,0,1,13,19,1425,7,1,1,1,-1,40
0,5,2,19,115,2,17,4,20,139,1815,8,21,4,11,16,17,13,11,4,0,16,3,8,13,19,26,2,5,0,-1,-1,0
1,3,2,18,368,2,24,2,23,311,2217,8,17,6,17,16,17,10,17,6,0,171,0,3,10,19,1217,6,1,1,1,-1,100
0,3,2,18,324,2,19,6,30,228,1505,8,57,2,17,16,17,10,17,2,0,112,6,9,11,19,369,6,1,1,-1,-1,0
0,3,2,26,172,2,24,2,23,305,1603,8,47,9,17,10,17,10,17,9,0,216,0,0,14,19,167,10,1,0,-1,-1,0
0,9,2,16,120,4,34,7,20,322,1815,8,26,6,17,13,17,14,17,6,0,194,0,1,13,19,293,5,2,0,-1,-1,0
0,6,4,33,319,3,27,2,11,333,2117,5,53,8,17,14,17,13,17,8,98,157,1,6,11,19,1194,9,3,0,-1,-1,0
0,5,2,31,366,2,26,7,35,138,2117,8,49,0,16,15,16,15,16,0,0,191,2,6,11,19,564,9,1,0,-1,-1,0
0,4,2,14,300,2,16,5,19,164,2117,8,60,0,16,15,16,17,16,0,0,43,1,5,11,19,619,5,8,0,-1,-1,0
0,4,2,20,328,5,32,6,19,141,2117,8,60,8,14,16,11,11,14,8,0,169,6,8,11,19,1348,9,1,0,-1,-1,0
0,6,4,33,319,3,27,2,11,198,2401,8,26,0,17,10,11,14,17,0,0,57,0,9,11,19,76,6,1,1,-1,-1,0
0,7,2,21,200,4,32,6,20,215,2202,8,67,9,17,10,17,15,17,9,0,100,0,0,11,11,1025,11,1,0,-1,-1,0
0,5,2,25,121,2,34,7,21,136,2506,8,38,7,17,10,17,14,17,7,0,178,0,1,13,19,943,5,3,0,-1,-1,0
0,3,2,18,168,2,16,5,19,164,2117,8,49,0,11,10,17,11,17,0,0,37,3,9,10,19,619,6,1,1,-1,-1,0
0,6,4,33,319,3,27,2,11,346,2117,8,22,7,17,14,17,14,17,7,0,219,4,6,13,19,565,16,1,0,-1,-1,0
0,5,2,32,387,2,19,6,30,228,1786,8,38,5,11,16,17,10,11,5,0,210,0,0,13,16,369,8,2,0,-1,-1,0
0,8,3,17,254,5,16,5,13,292,2095,8,38,7,17,14,17,13,17,7,2388,20,1,3,13,19,848,10,3,0,-1,-1,0
0,8,2,18,228,2,16,5,28,262,2478,8,52,9,17,10,17,15,17,9,0,59,0,0,11,19,1440,9,18,0,-1,-1,0
0,8,2,20,227,2,23,6,18,156,2401,8,34,6,17,16,17,13,17,6,98,109,1,9,11,19,1026,7,1,1,-1,-1,0
0,3,2,37,248,2,19,6,30,228,1505,8,40,4,17,16,17,10,17,4,0,157,0,0,13,19,369,7,1,1,-1,-1,0
0,7,2,18,324,2,16,5,28,124,2117,8,60,0,16,15,16,16,16,0,1718,168,0,2,13,19,1243,10,12,0,-1,-1,0
0,7,2,19,335,2,16,5,28,240,2231,8,44,0,16,15,16,16,16,0,0,131,0,2,13,19,335,10,1,0,-1,-1,0
0,5,2,30,113,5,16,5,21,170,2401,8,54,9,17,14,17,14,17,9,2018,109,0,0,13,19,1474,9,6,0,1,-1,100
0,2,2,18,409,2,31,3,20,346,2117,8,31,8,17,14,17,14,17,8,0,112,0,2,11,19,565,6,1,1,-1,-1,0
0,2,2,32,179,5,16,5,20,202,2117,8,26,4,17,10,17,14,17,4,0,10,0,3,13,19,842,11,1,0,-1,-1,0
0,5,3,11,436,2,30,3,13,278,1555,8,50,2,17,14,17,15,17,2,0,179,0,9,11,19,506,7,1,1,-1,-1,0
0,8,2,42,175,2,34,7,20,224,2117,8,44,0,16,15,16,16,16,0,0,8,0,3,11,19,1075,6,1,1,-1,-1,0
0,5,2,12,125,4,32,6,19,141,2117,8,44,7,17,16,17,11,17,6,0,168,0,9,10,19,1348,6,1,1,-1,-1,0
0,5,2,16,391,2,34,7,20,137,1656,8,38,6,17,16,17,13,17,6,0,27,7,7,11,19,928,10,4,0,-1,-1,0
0,7,2,23,363,2,31,3,13,346,2117,8,50,7,17,14,17,14,17,7,2658,219,8,9,13,19,565,9,1,0,1,-1,100
0,9,2,41,277,2,23,6,28,356,2117,8,25,5,17,16,17,13,17,5,0,112,2,7,13,19,1088,2,8,0,-1,-1,0
0,3,2,26,239,2,16,5,11,176,1656,8,38,9,17,14,17,13,17,9,0,171,4,2,11,19,739,5,2,0,-1,-1,0
0,8,2,18,101,2,34,7,28,280,2117,5,53,2,17,16,17,13,17,2,2543,36,7,9,13,19,719,15,1,0,-1,-1,0
0,3,4,12,276,2,24,2,23,311,1603,8,47,8,17,16,17,10,17,8,0,219,0,4,13,19,1217,7,1,1,-1,-1,0
0,3,2,27,162,5,19,6,30,228,1505,8,18,7,15,16,15,10,15,7,0,86,6,2,14,19,369,10,1,0,1,-1,100
0,3,2,42,195,2,16,5,11,176,2117,8,36,9,17,14,17,14,17,9,0,171,0,0,13,16,739,8,1,0,-1,-1,0
0,5,2,19,323,2,16,5,28,262,2497,8,12,3,17,10,17,13,17,3,0,168,6,9,10,19,1440,6,1,1,-1,-1,0
0,7,3,22,408,2,23,6,21,142,2401,8,21,4,17,16,17,14,17,4,0,98,1,9,11,19,1087,6,1,1,-1,-1,0
0,3,2,16,120,4,16,5,19,124,2117,8,44,7,17,10,17,11,17,7,0,98,0,4,11,19,1243,10,4,0,-1,-1,0
0,3,2,20,170,4,16,5,11,176,2519,8,17,9,17,14,17,14,17,9,720,62,0,0,13,19,739,11,1,0,1,-1,0
0,3,2,11,415,2,32,6,29,207,2353,8,40,2,11,10,17,10,11,2,2093,112,0,0,11,19,1086,7,1,1,-1,-1,0
0,3,4,20,328,5,16,5,11,353,1603,8,44,5,17,10,17,14,17,5,0,171,0,0,13,19,1254,16,1,0,-1,-1,0
0,2,2,17,254,5,30,3,28,278,2217,8,13,4,11,14,11,15,15,4,3093,116,9,9,11,19,506,10,3,0,1,-1,60
0,5,2,21,424,5,34,7,19,260,2117,8,40,0,16,15,16,16,16,0,0,38,4,4,13,19,487,5,5,0,-1,-1,0
0,8,2,16,352,2,11,8,36,302,2541,8,38,8,17,10,17,15,17,8,1445,39,7,7,11,19,93,9,10,0,-1,-1,0
0,3,2,16,310,2,19,6,30,228,1186,8,65,4,17,16,17,10,17,4,0,98,0,5,12,11,369,1,1,0,-1,-1,0
0,8,3,12,322,2,16,5,20,202,2117,8,54,6,17,10,17,14,17,6,0,168,0,4,11,19,842,6,1,1,-1,-1,0
0,3,2,18,297,5,19,6,30,126,2067,8,17,6,17,15,17,10,17,6,0,98,0,4,11,19,509,10,1,0,-1,-1,0
0,7,2,19,151,4,31,3,20,346,2117,8,22,4,17,14,17,13,17,4,0,39,5,7,11,19,565,12,2,0,-1,-1,0
0,9,2,19,199,4,15,6,16,290,1565,8,17,2,17,16,17,14,17,2,0,65,9,9,13,11,19,12,2,0,-1,-1,0
0,5,2,16,110,4,17,4,20,139,1815,8,21,6,17,16,17,14,17,6,2158,157,0,0,13,19,26,8,8,0,-1,-1,0
0,5,2,11,156,4,16,5,28,199,2541,8,38,0,16,15,16,15,16,0,0,112,3,7,11,19,132,7,8,0,-1,-1,0
0,7,2,21,434,5,34,7,21,304,2401,5,53,5,17,10,17,13,17,5,0,195,2,6,13,19,585,19,1,0,1,-1,40
0,5,2,12,276,2,15,6,20,257,1524,8,28,9,17,13,17,13,17,9,0,98,0,7,10,19,916,6,1,1,-1,-1,0
0,3,2,17,254,5,17,4,30,328,1186,8,65,8,17,16,17,10,17,8,2934,21,0,3,13,19,519,7,4,0,-1,-1,0
0,8,2,13,225,2,16,5,21,202,2117,8,54,7,17,10,17,14,17,7,0,46,0,2,13,19,842,20,1,0,-1,-1,0
0,8,2,11,118,2,16,5,20,164,2117,8,40,0,16,15,16,15,16,0,0,144,9,9,11,19,619,14,1,0,1,-1,100
0,5,2,12,125,4,21,4,12,310,2579,8,67,9,17,10,17,14,17,9,0,77,0,0,13,19,841,10,7,0,-1,-1,0
0,5,2,16,147,2,34,7,20,260,2117,8,40,0,16,15,16,15,16,0,0,143,0,8,10,19,487,6,1,1,-1,-1,0
0,3,2,41,135,5,19,6,30,228,1505,8,47,0,17,16,17,10,17,0,0,179,0,9,10,19,369,6,1,1,-1,-1,0
0,8,2,45,319,3,11,8,32,216,2401,8,21,9,17,14,17,13,17,9,1463,168,0,0,13,19,320,13,1,0,-1,-1,0
0,7,2,20,282,5,34,7,20,166,1555,8,40,0,16,15,16,15,16,0,0,140,9,9,13,19,197,2,2,0,1,-1,0
0,8,2,16,310,2,16,5,13,249,2095,8,38,7,17,14,17,15,17,6,1408,112,0,5,11,19,780,7,1,1,1,-1,100
0,8,2,31,395,2,30,3,28,344,1570,8,13,9,17,11,17,14,17,9,0,206,5,4,13,11,822,11,3,0,-1,-1,0
0,8,2,20,441,2,34,7,20,153,2541,8,58,2,17,16,11,13,17,2,0,86,5,9,13,19,1444,20,1,0,-1,-1,0
0,7,2,21,356,2,34,7,20,105,1815,8,54,7,17,16,17,13,17,7,0,112,3,8,11,19,1308,6,1,1,1,-1,40
0,8,3,32,143,2,16,5,28,262,2478,5,53,4,17,10,17,13,17,4,0,168,6,5,13,19,1440,2,3,0,-1,-1,0
0,5,3,34,393,4,34,7,20,166,1555,8,40,0,16,15,16,16,16,0,0,8,0,0,14,19,197,2,3,0,-1,-1,0
0,7,2,41,135,5,32,6,19,312,1821,8,27,0,16,15,16,17,16,0,0,15,2,8,12,11,1123,1,1,0,-1,-1,0
0,3,4,41,405,2,16,5,11,149,2401,8,54,7,17,10,17,14,17,7,0,56,9,9,13,19,678,10,1,0,-1,-1,0
0,3,2,18,342,2,24,2,23,311,1603,8,40,8,17,16,17,10,17,8,2103,199,2,0,11,19,1217,18,1,0,-1,-1,0
0,9,2,16,110,4,17,4,20,139,2032,8,69,8,17,16,17,13,11,8,0,207,6,6,11,19,26,13,1,0,-1,-1,0
0,7,2,20,282,5,23,6,28,325,2117,8,63,5,17,16,17,15,17,5,0,219,9,9,11,19,721,13,1,0,-1,-1,0
0,8,2,30,113,5,16,5,21,206,2401,8,20,4,11,10,17,14,11,4,0,20,6,9,13,11,407,9,8,0,-1,-1,0
0,5,2,20,440,2,34,7,20,322,1815,8,54,6,17,13,17,14,17,6,3126,173,0,4,13,19,293,10,4,0,-1,-1,0
0,2,2,46,354,2,17,4,30,112,1505,8,26,5,17,16,17,10,17,5,0,39,7,9,11,19,125,5,4,0,1,-1,80
0,9,2,16,185,2,32,6,20,222,1555,8,44,8,17,16,17,11,17,8,0,27,4,2,13,19,779,5,7,0,-1,-1,0
0,2,2,29,207,4,31,3,21,210,2177,8,22,0,17,11,17,14,17,0,0,112,7,8,13,19,1403,9,1,0,-1,-1,0
0,3,2,18,324,2,11,8,32,204,2401,8,34,9,17,10,17,15,17,9,0,108,0,5,11,19,754,5,8,0,-1,-1,0
0,7,2,27,162,5,31,3,20,248,2117,8,50,9,17,14,17,14,17,9,0,16,6,7,13,19,73,5,6,0,-1,-1,0
0,3,2,29,242,2,16,5,11,176,2032,8,17,9,17,14,17,14,17,9,1674,168,0,4,13,19,739,7,1,1,-1,-1,0
0,8,2,45,371,5,19,6,30,228,1186,8,17,7,17,16,17,10,17,7,0,216,0,0,11,11,369,3,2,0,1,-1,20
0,7,2,16,110,4,15,6,20,257,1815,8,63,5,17,13,17,14,17,5,0,171,0,0,13,19,916,6,1,0,-1,-1,0
0,8,2,20,328,5,17,4,31,208,2401,8,21,6,17,16,17,13,17,6,0,17,0,0,13,19,220,7,1,1,-1,-1,0
0,7,3,28,263,4,30,3,28,344,2117,8,50,9,17,11,17,15,17,9,0,171,2,1,11,19,822,2,3,0,1,-1,100
0,3,2,45,371,5,16,5,21,183,2401,8,26,6,17,10,17,14,17,6,0,171,7,6,13,19,705,2,8,0,-1,-1,0
0,8,2,12,230,2,16,5,21,333,2117,8,26,6,17,14,17,13,17,6,0,17,0,8,10,19,1194,6,1,1,-1,-1,0
0,3,2,16,212,5,19,6,30,228,1505,8,44,6,11,16,17,10,17,6,2684,17,0,2,11,19,369,5,2,0,-1,-1,0
0,8,2,17,343,5,26,7,35,138,2117,8,47,0,16,15,16,16,16,0,2647,219,0,0,13,7,564,3,1,0,1,-1,20
0,8,2,16,425,2,32,6,20,229,2117,8,34,5,17,16,17,14,17,5,0,78,0,6,11,19,998,6,1,1,1,-1,40
0,7,2,18,157,2,34,7,20,322,1815,8,43,6,17,13,17,14,17,6,0,173,4,4,13,19,293,2,2,0,-1,-1,0
0,3,2,46,354,2,32,6,29,207,2353,8,40,8,17,10,17,10,17,8,0,98,0,0,13,19,1086,7,1,1,-1,-1,0
0,8,2,20,282,5,17,4,20,139,1815,8,63,9,17,16,17,14,17,9,2658,205,0,0,13,19,26,2,16,0,-1,-1,0
0,5,3,26,392,2,17,4,28,130,1269,8,38,0,16,15,16,15,16,0,0,98,0,2,10,19,1089,6,1,1,-1,-1,0
0,3,4,29,207,4,24,2,23,305,1603,8,49,3,17,10,17,10,17,3,0,98,0,0,11,19,167,6,1,1,-1,-1,0
0,6,4,33,319,3,27,2,11,139,2541,8,67,9,17,16,17,13,17,9,0,206,6,9,11,19,26,5,2,0,1,-1,20
0,9,2,34,177,2,34,7,20,217,1186,8,65,6,17,16,17,13,17,6,2543,36,8,9,13,19,1347,13,1,0,-1,-1,0
0,2,2,30,113,5,30,3,28,278,1555,8,31,9,17,14,17,14,17,9,0,141,7,9,13,19,506,9,1,0,-1,-1,0
0,6,4,33,319,3,27,2,11,278,1555,8,22,9,17,14,17,15,17,9,0,63,4,4,11,19,506,12,5,0,-1,-1,0
0,5,2,18,297,5,16,5,19,124,2117,8,44,0,16,15,16,16,16,0,2749,102,2,0,13,19,1243,6,6,0,-1,-1,0
0,8,2,24,431,5,32,6,21,229,2117,8,21,9,17,16,17,13,17,9,0,98,8,9,10,19,998,6,1,1,-1,-1,0
0,7,2,19,199,4,16,5,20,220,2579,8,12,9,17,16,17,13,17,9,0,169,1,2,13,19,1424,10,6,0,-1,-1,0
0,8,2,16,120,4,32,6,19,141,1135,8,67,0,16,15,16,15,16,0,0,113,0,0,11,19,1348,1,4,0,-1,-1,0
0,3,2,26,172,2,16,5,28,262,2478,8,54,9,17,10,17,13,17,9,2388,20,3,8,13,19,1440,11,1,0,-1,-1,0
0,8,2,42,195,2,34,7,19,308,2117,8,40,0,16,15,16,16,16,0,0,151,4,5,13,19,628,13,1,0,-1,-1,0
0,9,2,16,110,4,17,4,20,139,1815,8,21,8,17,16,17,13,11,8,0,207,6,6,11,19,26,13,1,0,-1,-1,0
0,8,2,44,414,2,30,3,13,263,2117,8,22,7,17,11,17,15,17,7,0,171,6,7,11,16,736,2,2,0,1,-1,0
0,5,2,28,213,2,23,6,20,142,2401,8,34,2,11,16,17,14,17,2,0,56,6,9,13,19,1087,9,1,0,-1,-1,0
0,2,2,20,170,4,23,6,28,245,2117,8,44,9,17,16,17,11,17,8,0,16,0,0,13,19,978,6,16,0,-1,-1,0
0,8,2,29,207,4,16,5,20,220,2579,8,38,9,17,16,17,14,17,9,0,98,0,0,14,11,1424,1,1,0,-1,-1,0
0,3,2,39,429,5,32,6,14,131,2401,8,47,9,17,16,17,10,17,9,0,65,7,2,13,19,735,5,2,0,1,-1,100
0,7,2,20,328,5,34,7,21,136,2401,8,54,7,17,10,17,13,17,7,0,206,0,8,13,19,943,12,1,0,-1,-1,0
0,5,2,18,174,2,34,7,20,322,1815,8,52,4,17,13,17,14,17,4,0,98,0,8,13,19,293,5,2,0,-1,-1,0
0,5,2,28,266,2,16,5,20,334,2117,8,54,6,17,10,17,14,17,6,0,98,0,9,11,19,1481,6,1,1,1,-1,0
0,7,2,34,378,2,16,5,21,127,2401,8,52,9,17,14,17,13,17,9,0,96,3,0,13,19,778,20,1,0,-1,-1,0
0,3,2,20,372,5,16,5,28,240,2231,8,44,7,17,10,17,11,17,7,0,122,0,0,14,19,335,7,2,0,-1,-1,0
0,5,2,26,158,2,15,6,20,257,1815,8,34,4,17,13,17,14,17,4,0,44,9,9,11,19,916,6,1,1,-1,-1,0
0,5,2,41,318,2,20,6,28,190,1744,8,42,9,17,16,17,11,17,9,0,2,0,0,11,19,945,2,7,0,-1,-1,0
0,3,2,31,366,2,17,4,30,340,2401,8,60,7,17,16,17,10,17,7,2388,20,1,0,13,19,1111,2,3,0,1,-1,100
0,8,2,45,308,2,31,3,20,122,1821,8,17,6,17,14,17,14,17,6,0,17,9,2,13,19,1361,9,1,0,-1,-1,0
0,5,2,46,181,2,32,6,32,275,1786,8,69,8,17,10,17,14,17,8,0,8,1,6,13,19,81,11,1,0,-1,-1,0
0,6,4,33,319,3,27,2,11,302,2117,8,21,9,17,10,17,13,17,9,0,56,4,9,13,19,93,11,1,0,-1,-1,0
0,3,2,18,417,2,32,6,29,207,2353,8,40,5,17,10,17,10,17,5,0,100,3,2,13,19,1086,17,1,0,-1,-1,0
0,8,2,14,396,2,34,7,21,115,1186,8,38,6,17,16,17,14,17,6,0,219,3,0,13,19,196,9,1,0,-1,-1,0
0,8,2,20,328,5,16,5,21,333,2117,8,26,9,17,14,17,13,17,9,566,53,3,6,13,19,1194,11,1,0,-1,-1,0
0,3,2,20,328,5,19,6,30,228,1505,8,54,9,17,16,17,10,17,9,0,65,0,0,12,3,369,7,15,0,-1,-1,0
0,8,2,16,212,5,21,4,12,310,2231,8,25,9,17,10,17,14,17,9,0,219,0,0,13,19,841,6,4,0,-1,-1,0
0,3,2,20,282,5,16,5,20,202,2117,8,43,9,17,10,17,13,17,9,0,195,0,0,13,16,842,11,2,0,-1,-1,0
0,8,2,18,417,2,16,5,20,334,2032,8,69,7,17,10,17,14,17,7,0,63,6,3,10,19,1481,6,3,0,-1,-1,0
0,3,4,33,319,3,16,5,11,176,1076,8,65,8,17,14,17,13,17,7,1674,168,0,0,13,19,739,19,1,0,-1,-1,0
0,8,2,25,250,4,16,5,19,164,2117,8,57,0,16,15,16,16,16,0,0,63,0,0,13,3,619,2,2,0,1,-1,100
0,3,2,16,352,2,23,6,20,142,1186,8,65,6,11,16,17,14,11,5,879,219,0,6,13,19,1087,7,1,1,-1,-1,0
0,8,2,16,210,2,32,6,32,187,2401,8,21,7,17,14,17,14,17,7,0,112,5,9,11,19,640,6,1,1,-1,-1,0
0,8,2,45,361,2,11,8,32,226,2401,8,21,5,11,10,17,14,11,5,0,191,0,0,13,19,903,5,6,0,1,-1,100
0,7,2,20,441,2,30,3,28,344,2541,8,17,9,17,11,17,14,17,9,0,113,1,0,14,19,822,6,4,0,-1,-1,0
0,5,2,20,328,5,34,7,20,166,1555,8,37,0,16,15,16,16,16,0,0,98,0,8,11,19,197,6,1,1,-1,-1,0
0,7,2,20,194,2,23,6,18,156,2401,8,34,6,17,16,17,14,17,6,0,17,6,8,13,19,1026,18,1,0,-1,-1,0
0,7,2,20,328,5,31,3,20,346,2117,8,50,9,17,14,17,14,17,9,0,65,3,0,13,19,565,7,1,1,1,-1,60
0,5,2,33,319,3,34,7,21,237,1505,8,54,9,11,16,11,14,11,9,0,17,0,0,13,19,859,5,4,0,-1,-1,0
0,7,2,41,135,5,32,6,20,229,2117,8,62,2,17,16,17,13,17,2,1940,112,4,9,11,19,998,9,1,0,-1,-1,0
0,3,2,20,328,5,32,6,29,207,2353,8,26,6,17,10,17,10,17,6,0,45,4,9,11,19,1086,10,4,0,-1,-1,0
0,5,2,18,186,2,34,7,35,115,1505,8,54,6,17,16,17,14,17,6,0,38,7,9,13,19,196,4,9,0,-1,-1,0
0,5,2,20,372,5,34,7,19,224,2519,8,38,0,16,15,16,16,16,0,0,65,9,4,13,19,1075,4,2,0,-1,-1,0
0,8,2,41,106,2,34,7,20,313,1815,8,54,6,17,16,17,13,17,6,0,195,0,0,11,16,219,3,1,0,-1,-1,0
1,5,2,42,175,2,34,7,20,137,2117,8,43,4,17,16,17,14,17,4,0,98,2,8,14,19,928,6,1,1,-1,-1,0
0,6,4,33,319,3,27,2,11,220,1171,8,69,8,17,16,17,14,17,8,0,50,8,9,13,19,1424,10,4,0,-1,-1,0
0,6,4,33,319,3,27,2,11,248,2117,8,59,5,17,14,17,14,17,5,0,44,0,0,13,19,73,16,1,0,-1,-1,0
0,8,3,17,343,5,34,7,28,224,2117,8,55,0,16,15,16,16,16,0,0,86,0,2,13,11,1075,3,2,0,-1,-1,0
0,5,2,20,170,4,32,6,20,229,2519,8,38,9,17,16,17,13,17,9,1712,172,0,0,11,19,998,7,1,1,-1,-1,0
0,5,2,21,232,2,34,7,19,260,2501,8,38,5,10,16,15,11,10,5,0,168,7,9,13,19,487,11,1,0,-1,-1,0
0,3,4,16,310,2,16,5,11,353,1603,8,60,3,17,10,17,14,17,3,879,108,9,9,13,19,1254,9,2,0,-1,-1,0
0,3,2,20,372,5,16,5,28,240,2231,8,40,7,17,10,17,11,17,7,0,210,0,0,13,19,335,14,1,0,1,-1,0
0,5,2,26,380,4,34,7,28,260,2519,8,38,9,17,16,17,11,17,9,0,0,5,7,13,19,487,2,11,0,-1,-1,0
0,3,2,17,215,4,15,6,20,257,1815,8,62,0,16,15,16,15,16,0,1537,168,8,9,11,19,916,11,1,0,-1,-1,0
0,7,2,46,354,2,34,7,20,153,1815,8,26,6,17,16,17,14,17,6,2182,112,2,4,13,19,1444,2,9,0,-1,-1,0
0,7,2,45,308,2,16,5,19,124,2541,8,69,0,16,15,16,15,16,0,2388,112,0,2,13,19,1243,7,1,1,-1,-1,0
0,3,2,16,110,4,17,4,30,328,1505,8,54,9,17,16,17,10,17,9,0,98,0,3,11,19,519,6,1,1,-1,-1,0
0,8,2,18,228,2,16,5,28,262,2478,8,43,9,17,10,17,15,17,9,0,59,0,0,11,19,1440,9,18,0,-1,-1,0
0,5,2,16,310,2,17,4,20,173,1744,8,62,0,11,13,11,15,11,0,0,140,6,9,11,19,184,18,1,0,-1,-1,0
0,8,2,11,437,2,16,5,19,164,2117,8,60,0,16,15,16,15,16,0,2859,106,0,0,11,19,619,6,2,0,1,-1,100
0,7,2,16,310,2,32,6,35,312,2117,8,40,0,16,15,16,16,16,0,0,194,0,0,13,19,1123,10,1,0,-1,-1,0
0,7,3,13,191,4,16,5,28,240,2231,8,57,0,16,15,16,16,16,0,0,78,1,8,13,19,335,10,3,0,1,-1,100
0,8,2,18,409,2,17,4,20,139,1815,8,34,6,17,16,17,14,17,6,0,86,9,9,13,19,26,5,2,0,-1,-1,0
0,3,2,32,179,5,30,3,28,344,2117,8,32,0,15,11,11,14,15,0,2244,152,2,5,13,19,822,11,2,0,1,-1,40
0,7,2,30,113,5,16,5,13,292,1891,8,54,2,17,14,17,13,17,2,0,98,0,9,10,19,848,6,1,1,-1,-1,0
0,5,2,25,121,2,23,6,18,156,1186,8,28,4,17,16,17,13,17,4,0,56,0,6,11,19,1026,10,1,0,-1,-1,0
0,3,2,18,297,5,19,6,30,228,1186,8,17,2,17,16,17,10,17,2,0,171,8,9,11,19,369,11,1,0,1,-1,100
0,3,2,11,437,2,24,2,23,305,1443,8,38,4,15,10,15,10,12,4,0,40,9,9,11,11,167,7,1,0,-1,-1,0
0,9,2,44,136,2,28,2,20,146,2001,8,66,5,14,10,11,14,14,0,1445,219,0,0,13,7,1433,9,4,0,-1,-1,0
0,3,2,16,425,2,16,5,21,127,2401,8,54,9,17,14,17,13,17,9,0,36,0,0,11,19,778,2,10,0,1,-1,80
0,3,4,19,407,2,31,3,20,122,2117,8,59,9,17,14,17,13,17,9,1903,218,0,0,13,19,1361,7,1,1,-1,-1,0
0,7,2,41,106,2,31,3,20,346,2117,8,59,4,17,14,17,13,17,4,0,195,8,9,13,19,565,14,1,0,-1,-1,0
0,7,2,13,347,2,32,6,32,187,2401,8,25,8,17,14,17,14,17,8,0,98,0,4,11,19,640,6,1,1,-1,-1,0
0,3,2,29,242,2,16,5,11,176,2117,8,55,9,17,14,17,14,17,9,1674,168,0,4,13,19,739,7,1,1,-1,-1,0
0,8,2,16,120,4,32,6,19,141,1135,8,67,0,16,15,16,15,16,0,0,113,0,0,11,19,1348,1,4,0,-1,-1,0
0,8,2,16,110,4,31,3,20,248,1821,8,13,5,11,14,17,14,11,5,0,65,0,0,14,11,73,7,3,0,-1,-1,0
0,3,2,42,346,2,19,6,30,228,1505,8,57,9,17,16,17,10,17,9,0,98,1,7,13,19,369,5,3,0,-1,-1,0
0,3,2,37,418,2,16,5,13,292,2095,8,58,4,11,14,11,14,11,4,0,141,6,9,13,19,848,16,1,0,1,-1,60
0,8,2,20,170,4,16,5,19,124,2117,8,40,0,16,15,16,15,16,0,0,169,9,9,11,19,1243,9,1,0,1,-1,100
0,7,2,45,435,2,34,7,19,260,2117,8,40,0,16,15,16,15,16,0,2658,48,0,0,11,19,487,11,1,0,-1,-1,0
0,7,2,26,264,2,34,7,21,136,2401,8,42,3,17,10,17,13,17,3,0,98,5,9,11,19,943,6,1,1,-1,-1,0
0,4,2,19,348,2,16,5,28,240,2579,8,38,6,17,10,17,11,17,6,0,112,3,4,13,19,335,7,2,0,-1,-1,0
0,3,2,12,230,2,32,6,29,207,2353,8,57,4,17,10,17,10,17,4,2647,177,9,9,13,19,1086,13,1,0,-1,-1,0
0,6,4,33,319,3,27,2,11,278,1555,8,50,6,17,14,17,14,17,6,0,171,0,0,13,19,506,2,15,0,-1,-1,0
0,5,2,20,372,5,17,4,31,208,1505,8,34,7,17,16,17,14,17,7,0,100,0,0,13,19,220,2,2,0,1,-1,100
0,5,2,11,436,2,34,7,20,137,2117,8,54,7,17,16,17,13,17,7,0,98,0,3,11,19,928,2,3,0,-1,-1,0
0,3,3,14,222,2,19,6,30,228,2438,8,17,4,11,16,17,10,11,4,2859,199,0,0,11,19,369,7,1,1,-1,-1,0
0,8,2,13,150,2,34,7,20,217,2401,8,63,9,17,16,17,13,17,9,0,219,1,4,13,19,1347,7,2,0,1,-1,100
0,3,2,44,136,2,19,6,30,126,2401,8,60,3,11,15,11,10,11,3,879,168,0,0,13,19,509,1,3,0,-1,-1,0
0,7,2,24,431,5,16,5,19,199,2117,8,49,0,16,15,16,15,16,0,0,119,8,9,11,19,132,1,3,0,-1,-1,0
0,8,2,29,127,2,34,7,21,237,1186,8,38,6,17,16,17,14,17,6,2859,21,0,7,13,19,859,7,1,1,1,-1,100
0,2,2,14,260,4,31,3,20,346,2032,8,13,7,15,14,15,14,15,7,2305,199,2,4,13,19,565,7,1,1,1,-1,100
0,9,2,30,113,5,16,5,13,168,2117,5,53,4,11,14,17,14,11,4,0,15,0,0,13,19,847,7,1,1,-1,-1,0
0,3,4,37,312,2,16,5,19,164,2541,8,69,6,17,10,17,11,17,6,2780,112,3,9,11,19,619,7,5,0,-1,-1,0
