label_x,age,gender,residence,city,city_rank,series_dev,series_group,emui_dev,device_name,device_size,creat_type_cd,slot_id,u_refreshTimes_x,u_feedLifeCycle_x,u_phonePrice,u_browserLifeCycle,u_browserMode,u_feedLifeCycle_y,u_refreshTimes_y,i_regionEntity,i_cat,i_dislikeTimes,i_upTimes,i_dtype,e_ch,e_m,e_po,e_rn,e_section,label_y,cillabel,pro
0,3,2,29,106,5,16,5,11,202,2117,8,40,7,11,10,11,13,11,7,0,98,0,9,11,19,842,7,1,1,-1,-1,0
0,3,2,27,319,5,16,7,19,124,2117,8,47,9,17,10,17,11,17,9,879,210,0,0,13,19,1243,18,1,0,-1,-1,0
0,5,2,20,199,4,34,7,20,228,2401,8,38,8,11,15,17,13,11,8,0,78,8,9,10,11,369,7,1,1,-1,-1,0
0,3,2,16,163,4,17,6,19,328,2541,8,38,3,11,16,11,10,11,3,0,39,9,9,13,19,519,5,2,0,-1,-1,0
0,5,2,16,110,2,34,7,19,322,2117,8,38,0,11,15,17,11,11,0,0,78,0,9,11,19,293,7,1,1,-1,-1,0
0,3,2,27,319,5,34,7,19,260,2117,8,12,1,15,15,17,14,11,0,0,168,0,6,13,19,487,5,2,0,-1,-1,0
0,7,2,39,343,3,16,5,20,183,2401,5,53,9,11,10,17,13,11,9,0,65,0,0,13,19,705,9,1,0,1,-1,0
0,7,2,41,380,4,16,5,20,202,1570,8,54,6,11,10,17,13,17,7,0,142,9,9,11,19,842,5,3,0,-1,-1,0
0,2,2,25,388,2,16,3,20,117,2117,8,59,3,17,15,17,13,17,5,0,140,9,9,11,19,14,2,2,0,1,-1,40
0,7,2,21,412,2,16,5,20,202,2117,8,54,7,11,10,11,13,11,5,0,63,0,6,13,19,842,2,2,0,-1,-1,0
0,3,2,18,316,2,24,8,30,311,2401,8,17,7,11,10,17,10,11,7,0,199,0,0,13,19,1217,9,1,0,-1,-1,0
0,7,2,17,424,5,16,5,20,202,1570,8,43,4,11,10,17,13,17,4,0,142,0,0,13,19,842,4,3,0,-1,-1,0
0,5,2,17,254,4,16,5,11,229,2117,8,38,9,11,10,17,13,11,9,0,78,0,9,10,11,998,7,1,1,-1,-1,0
0,5,2,20,324,4,16,5,19,124,1570,8,38,6,11,10,11,11,11,6,0,0,2,7,11,19,1243,7,1,0,-1,-1,0
0,6,4,33,319,3,16,2,11,183,2117,8,54,7,11,10,17,13,11,7,0,98,0,0,11,19,705,7,1,1,-1,-1,0
0,9,2,16,179,4,34,7,20,322,1505,8,21,6,11,13,17,13,17,6,0,98,0,0,11,19,293,7,1,1,-1,-1,0
0,6,4,33,343,3,16,2,11,199,2117,8,38,3,11,10,15,15,11,3,0,114,8,9,11,19,132,7,1,0,-1,-1,0
0,7,4,33,343,3,32,5,20,355,2401,5,53,9,17,16,17,13,17,9,0,58,8,9,13,19,1291,18,1,0,1,-1,60
0,8,2,42,310,2,16,7,20,183,1570,8,38,8,11,15,11,13,11,8,0,112,2,9,13,11,705,9,1,0,-1,-1,0
0,3,2,46,207,2,16,5,11,202,2117,8,59,5,17,10,17,13,17,5,0,112,0,6,11,19,842,7,1,1,-1,-1,0
0,7,2,16,185,2,32,6,19,260,2117,8,47,5,17,15,17,11,17,5,0,143,0,0,13,19,487,10,1,0,-1,-1,0
0,9,2,19,147,2,34,7,20,322,1570,8,54,4,11,15,11,13,11,2,0,65,0,0,13,19,293,2,2,0,-1,-1,0
0,3,2,12,125,4,32,6,30,311,1505,8,38,8,11,15,17,10,17,8,0,98,2,9,11,19,1217,7,1,1,-1,-1,0
0,7,2,41,397,5,16,6,20,188,2117,8,54,8,11,10,11,13,11,8,0,216,0,0,13,19,298,10,3,0,-1,-1,0
0,9,2,21,110,4,34,7,19,322,1570,8,54,0,15,15,15,14,15,0,0,86,0,0,13,19,293,9,1,0,-1,-1,0
0,2,2,20,179,5,16,7,20,183,2117,8,12,8,11,10,17,13,11,8,0,78,0,9,10,19,705,7,1,1,-1,-1,0
0,5,2,27,162,5,12,8,19,203,1072,8,47,0,16,15,16,15,16,0,0,168,0,7,11,19,160,7,1,1,-1,-1,0
0,7,2,22,423,2,34,7,20,322,1570,8,34,8,11,13,17,13,11,8,0,108,9,9,11,11,293,7,1,0,1,-1,0
0,3,2,28,252,2,32,6,14,228,1505,8,40,4,11,15,11,10,11,4,0,199,0,0,13,19,369,10,1,0,-1,-1,0
0,6,4,33,319,3,27,2,11,262,2117,8,38,5,17,10,17,13,17,5,0,109,9,9,13,19,1440,9,1,0,1,-1,100
0,8,2,19,199,2,16,3,20,246,2401,8,17,3,17,10,17,13,17,3,0,74,0,9,11,19,1445,7,1,1,1,-1,0
0,3,2,18,411,2,16,5,19,124,2117,8,47,7,17,10,17,11,17,7,0,173,1,9,13,19,1243,10,2,0,1,-1,100
0,3,2,45,326,2,34,7,19,322,1570,8,63,5,17,15,15,14,15,5,0,168,0,0,13,19,293,5,2,0,-1,-1,0
0,3,4,39,319,3,27,2,11,187,2401,8,54,6,11,10,11,13,11,6,0,86,0,0,13,19,640,10,1,0,-1,-1,0
0,8,2,21,106,4,32,6,32,226,2401,8,62,3,11,10,11,13,11,3,0,192,4,9,10,19,903,7,1,1,-1,-1,0
0,7,2,42,310,2,34,7,20,322,1570,8,21,9,11,15,11,13,11,9,0,112,0,4,11,11,293,9,1,0,-1,-1,0
0,8,2,19,199,4,16,5,20,124,2117,8,58,0,16,15,16,15,16,0,0,108,0,0,13,19,1243,16,1,0,-1,-1,0
0,8,2,30,343,5,16,5,20,202,2117,8,53,7,17,10,17,13,17,7,0,168,0,3,13,19,842,7,1,1,1,-1,0
0,5,2,20,372,5,34,7,19,124,1570,8,38,0,16,15,16,15,16,0,0,78,0,0,11,19,1243,7,1,1,-1,-1,0
0,5,2,20,440,4,34,7,19,166,1570,8,38,0,16,15,16,15,16,0,0,78,0,8,13,19,197,7,1,1,-1,-1,0
0,5,2,20,372,5,34,7,19,166,1570,8,38,0,16,15,16,15,16,0,0,78,0,9,11,19,197,7,1,1,-1,-1,0
0,7,2,45,155,2,34,7,19,260,1570,8,47,5,17,15,17,11,17,5,0,112,0,7,11,19,487,7,1,1,-1,-1,0
0,3,4,41,135,5,16,5,11,164,1603,8,54,5,11,10,11,13,11,7,0,56,0,1,13,19,619,16,1,0,-1,-1,0
0,5,2,32,199,4,34,7,20,322,1570,8,38,6,11,15,17,13,11,6,0,78,0,9,10,11,293,7,1,1,-1,-1,0
0,8,2,45,319,3,30,3,20,246,2117,8,58,9,11,10,17,13,17,9,0,112,0,0,11,19,1445,7,1,1,-1,-1,0
0,7,2,16,380,4,16,5,20,229,2117,8,17,8,11,10,11,13,11,6,0,173,0,0,11,19,998,7,1,0,-1,-1,0
0,5,2,17,343,5,16,5,19,124,2117,8,47,5,17,10,17,11,17,5,0,168,0,0,13,19,1243,18,1,0,-1,-1,0
0,3,2,41,106,2,34,7,20,322,1570,8,54,8,11,13,17,13,11,8,0,112,9,9,13,19,293,5,2,0,-1,-1,0
0,5,2,20,380,4,16,5,20,124,2117,8,38,9,11,10,17,13,11,9,0,78,8,9,11,11,1243,7,1,0,-1,-1,0
0,5,2,18,310,2,16,5,20,153,1570,8,38,6,11,10,11,13,11,6,0,98,0,7,11,11,1444,7,1,1,-1,-1,0
0,3,2,45,262,4,34,7,20,246,1570,8,26,6,11,16,17,13,11,6,0,194,0,0,13,19,1445,2,2,0,-1,-1,0
0,7,2,26,295,2,34,3,20,117,2117,8,50,3,17,10,17,13,17,3,0,104,9,9,13,11,14,20,1,0,-1,-1,0
0,3,2,42,368,2,32,6,30,311,1505,8,38,9,11,15,17,10,17,9,0,45,1,2,13,19,1217,5,2,0,-1,-1,0
0,3,2,46,354,2,34,7,19,322,1815,8,54,3,11,15,17,14,15,3,0,173,2,9,13,19,293,1,2,0,1,-1,100
0,7,2,20,170,4,34,7,20,322,1570,8,26,3,11,16,11,13,11,4,0,199,0,0,13,19,293,7,1,0,-1,-1,0
0,3,4,21,319,3,17,4,19,130,2117,8,58,8,15,16,14,11,15,8,0,112,3,9,11,19,1089,14,1,1,1,-1,60
0,6,4,33,319,3,27,2,11,199,2117,8,25,3,15,14,15,14,15,0,0,26,0,0,13,19,132,3,1,0,-1,-1,0
0,5,4,17,343,5,34,5,19,260,1570,8,54,4,17,15,17,11,17,4,0,168,0,0,13,19,487,2,14,0,-1,-1,0
0,9,2,20,297,5,34,7,19,166,1570,8,38,0,16,15,16,15,16,0,0,78,5,9,11,19,197,7,1,1,-1,-1,0
0,3,2,21,424,5,17,6,30,228,1505,8,38,5,17,13,17,10,17,5,0,173,9,9,11,19,369,14,1,0,-1,-1,0
0,3,4,33,319,3,27,2,11,246,2231,8,38,6,17,10,17,10,17,6,0,181,0,0,13,11,519,10,2,0,-1,-1,0
0,5,2,18,322,2,16,5,19,124,1570,8,47,5,17,10,17,11,17,5,0,98,0,4,11,19,1243,6,1,1,-1,-1,0
0,8,2,26,380,4,16,5,19,124,2117,8,38,8,11,10,17,11,17,8,0,16,6,7,13,19,1243,10,3,0,-1,-1,0
0,3,2,41,106,4,32,6,20,229,2401,8,47,2,11,15,17,10,11,2,0,112,6,9,13,19,998,9,1,0,-1,-1,0
0,3,2,16,266,2,16,5,20,188,2401,8,17,5,11,10,11,14,11,5,0,112,0,2,13,19,298,7,1,1,-1,-1,0
0,5,2,20,125,2,16,5,19,124,1570,8,38,0,16,15,16,15,16,0,0,78,0,9,11,19,1243,7,1,1,-1,-1,0
0,8,2,33,319,3,27,4,12,246,2117,8,21,9,11,10,17,13,11,9,0,63,6,9,13,19,1445,11,1,0,-1,-1,0
0,8,2,45,283,2,34,7,20,183,2117,8,38,6,11,10,11,13,11,6,0,39,9,9,13,11,705,9,3,0,-1,-1,0
0,5,2,18,156,2,32,6,19,203,2117,8,40,0,16,15,16,15,16,0,0,112,6,7,11,19,160,13,1,0,-1,-1,0
0,6,4,33,319,3,16,2,19,164,2117,8,38,8,14,16,16,16,17,7,0,41,0,6,13,19,619,10,5,0,-1,-1,0
0,8,2,13,225,2,16,5,20,202,2431,8,54,4,11,10,11,13,11,4,0,112,0,0,11,19,842,7,1,1,-1,-1,0
0,3,2,16,429,5,34,7,19,222,2117,8,58,8,15,15,15,11,14,8,0,112,0,0,11,19,779,7,1,1,-1,-1,0
0,5,2,20,228,2,16,5,20,202,1570,8,20,4,11,10,17,13,11,5,0,152,0,0,13,19,585,7,1,0,-1,-1,0
0,3,2,18,387,2,32,6,30,228,2401,8,17,2,11,15,11,10,11,2,0,65,4,2,13,19,369,10,2,0,1,-1,0
0,5,2,20,343,5,11,8,36,246,2117,8,25,6,11,10,17,13,11,6,0,171,0,0,13,19,1445,2,3,0,-1,-1,0
0,3,2,32,278,3,34,7,20,162,1505,5,53,7,17,16,17,13,17,7,0,74,0,0,11,19,282,7,1,1,1,-1,100
0,5,2,17,343,5,16,5,20,220,2117,8,53,6,11,10,17,13,11,6,0,112,8,9,13,19,928,2,10,0,-1,-1,0
0,7,2,42,310,2,34,7,20,322,1570,8,38,8,11,13,11,13,11,8,0,86,3,0,13,11,293,9,1,0,-1,-1,0
0,7,2,20,343,5,34,7,20,200,2117,8,21,9,11,15,17,13,11,9,0,22,0,0,13,11,1391,18,1,0,-1,-1,0
0,3,4,33,319,3,16,2,11,202,2117,8,13,0,17,10,17,15,17,0,0,105,0,9,11,19,842,7,1,1,-1,-1,0
0,7,2,20,372,5,16,8,20,183,2117,8,17,9,11,10,17,13,11,9,0,96,0,0,13,19,705,1,7,0,-1,-1,0
0,3,2,16,417,2,16,6,11,188,2401,8,67,9,11,10,11,13,11,9,0,173,4,9,11,19,298,14,1,0,-1,-1,0
0,5,2,20,343,5,34,7,19,166,1570,8,17,0,16,15,16,15,16,0,879,112,0,0,13,19,197,7,1,0,-1,-1,0
0,8,2,21,179,5,16,7,19,124,2117,8,44,0,16,15,16,16,16,0,0,65,9,9,13,19,1243,1,6,0,1,-1,0
0,3,2,39,319,5,28,7,21,136,2541,8,38,3,15,16,15,13,15,3,0,169,8,9,13,19,881,7,1,0,-1,-1,0
0,2,2,16,304,2,16,5,20,124,2117,8,47,0,16,15,16,15,16,0,1402,61,0,0,13,19,1243,7,1,0,-1,-1,0
0,7,2,11,192,2,16,5,19,124,1570,8,38,3,16,15,16,15,16,0,0,78,2,9,11,19,1243,7,1,1,-1,-1,0
0,5,2,17,215,5,16,5,19,153,1570,8,20,3,11,16,11,13,17,4,0,168,0,0,13,19,1444,7,1,0,-1,-1,0
0,4,2,29,106,2,16,5,11,124,2117,8,12,7,11,10,17,13,17,7,0,63,0,0,12,11,1243,1,1,0,-1,-1,0
0,3,2,32,388,2,31,3,20,344,2117,8,32,3,15,11,11,14,15,3,2244,39,9,9,13,19,822,1,2,0,1,-1,100
0,8,2,45,407,2,16,2,11,346,2117,8,59,7,17,15,17,13,17,7,0,173,0,0,13,19,565,16,1,0,-1,-1,0
0,5,2,17,380,4,16,5,19,124,1570,8,38,6,11,10,11,13,11,6,0,0,0,7,13,19,1243,7,1,1,-1,-1,0
0,7,2,16,311,2,16,7,19,124,1570,8,47,0,16,15,16,15,16,0,0,112,0,0,11,19,1243,6,1,1,-1,-1,0
0,6,4,33,319,3,27,2,11,126,2401,8,54,4,11,10,17,10,17,4,0,86,9,9,11,19,509,10,1,0,-1,-1,0
0,7,2,20,343,5,16,5,11,202,2117,8,54,9,11,10,11,13,11,9,0,171,0,0,12,16,842,1,3,0,-1,-1,0
0,3,2,21,179,5,34,7,19,260,2117,8,63,6,17,15,17,14,17,6,0,123,0,1,13,19,487,2,2,0,-1,-1,0
0,3,2,32,434,5,16,5,20,214,2117,8,54,3,15,10,11,13,15,3,0,39,9,9,13,19,44,2,3,0,-1,-1,0
0,7,2,34,117,2,34,6,19,124,1570,8,38,0,16,15,16,15,16,0,0,86,7,9,13,19,1243,9,1,0,-1,-1,0
0,5,2,41,297,5,32,6,14,229,2401,8,47,5,11,15,11,10,17,5,0,137,8,9,13,19,998,14,1,0,-1,-1,0
0,3,2,45,398,4,11,8,21,183,2401,8,34,5,11,10,17,13,11,5,0,173,0,0,11,19,1445,7,1,1,-1,-1,0
0,5,2,21,313,3,16,5,20,202,2117,5,53,9,17,10,17,13,17,9,0,109,9,9,11,19,842,19,1,0,-1,-1,60
0,7,2,20,397,4,16,5,20,183,2401,8,54,7,11,10,11,13,11,7,0,98,0,1,13,19,705,10,1,0,-1,-1,0
0,8,2,39,319,5,34,7,19,166,2117,8,17,0,16,15,16,16,16,0,0,112,0,2,11,19,197,7,1,1,1,-1,0
0,8,2,24,343,5,32,6,20,188,2401,8,21,3,11,15,11,13,17,3,0,65,6,9,13,19,298,10,1,0,-1,-1,0
0,3,2,27,179,5,32,6,30,228,2401,8,54,7,11,15,17,10,17,7,0,168,0,6,11,19,369,7,1,1,-1,-1,0
0,7,2,17,380,4,16,5,20,202,2117,8,54,6,11,10,11,13,11,6,0,219,0,0,13,19,842,10,3,0,-1,-1,0
0,3,2,29,170,4,16,5,11,202,2117,8,47,7,11,10,17,13,11,7,0,199,0,0,12,19,842,9,3,0,-1,-1,0
0,5,2,21,245,2,16,5,19,240,2117,8,40,3,16,10,16,13,10,0,0,78,0,9,11,19,335,7,1,1,-1,-1,0
0,3,4,33,319,3,27,2,11,183,2401,8,62,9,11,10,17,13,11,9,0,199,0,1,13,19,705,7,5,0,-1,-1,0
0,3,2,16,121,2,17,4,28,130,2117,8,67,3,15,16,10,11,15,0,0,173,0,9,11,19,1089,7,1,1,-1,-1,0
0,3,2,27,179,5,32,6,30,311,2469,8,38,9,11,15,17,10,17,9,0,98,0,8,11,19,1217,7,1,1,-1,-1,0
0,3,4,33,319,3,16,5,20,248,2117,8,20,3,11,10,14,14,11,0,0,50,9,9,11,19,73,5,2,0,-1,-1,0
0,7,2,26,380,2,16,5,20,202,2117,8,54,4,11,10,11,13,11,4,0,21,3,7,13,19,842,19,1,0,-1,-1,0
0,8,2,32,179,4,30,3,20,117,2117,8,13,3,16,15,16,16,16,0,0,27,7,9,13,19,14,1,2,0,-1,-1,0
0,4,4,41,285,2,16,6,19,124,2117,8,47,7,17,10,17,11,17,7,0,173,1,5,13,19,998,9,1,0,1,-1,100
0,7,2,13,335,2,11,8,11,183,2117,8,63,9,11,10,17,13,11,9,0,78,0,0,11,19,705,7,1,1,-1,-1,0
0,7,2,16,355,2,34,7,19,260,2117,8,67,0,15,15,11,15,11,0,0,112,0,9,11,19,487,7,1,1,-1,-1,0
0,5,2,21,179,5,16,5,19,199,2117,8,38,3,16,15,16,15,16,3,0,112,6,7,11,19,132,7,8,0,-1,-1,0
0,7,2,11,296,2,12,8,19,203,1072,8,38,0,16,15,16,15,16,0,0,0,0,1,13,19,160,7,27,0,-1,-1,0
0,7,2,16,185,2,19,6,20,228,2117,8,62,0,15,15,15,11,15,0,0,86,0,2,11,19,369,10,1,0,-1,-1,0
0,4,2,26,275,4,34,7,19,153,2541,8,38,3,16,15,16,16,16,0,0,134,9,9,13,19,282,9,2,0,-1,-1,0
0,4,2,45,386,2,16,6,19,124,2117,8,47,7,17,10,17,11,17,0,0,74,0,7,13,19,1243,18,1,0,-1,-1,0
0,5,2,20,343,5,16,3,20,117,2117,8,22,4,17,10,17,13,17,4,0,78,0,9,11,19,14,7,1,1,-1,-1,0
0,8,2,45,371,2,11,8,21,246,2117,8,21,3,11,10,15,13,11,3,0,16,0,0,13,19,1445,2,3,0,-1,-1,0
0,3,4,33,319,3,16,5,19,164,1881,8,36,9,17,10,17,11,17,9,0,81,0,0,13,19,619,9,1,0,-1,-1,0
0,7,2,18,249,2,34,7,20,246,2401,8,17,3,11,10,17,13,11,3,0,86,7,9,13,19,1445,9,1,0,-1,-1,0
0,8,2,27,343,5,16,5,20,346,2117,8,54,7,11,10,11,13,11,4,0,17,0,0,13,19,565,2,2,0,-1,-1,0
0,3,2,26,380,4,16,5,11,188,2117,8,17,6,11,10,11,13,11,6,0,108,0,0,13,19,298,4,2,0,-1,-1,0
0,8,2,32,156,4,17,4,12,246,2231,8,21,3,11,10,11,13,11,3,0,86,8,9,13,19,1445,9,1,0,-1,-1,0
0,3,2,19,112,2,34,4,21,329,2218,8,38,3,15,14,15,13,15,3,0,86,9,9,11,19,881,1,1,0,-1,-1,0
0,2,2,21,179,5,16,5,20,202,2117,8,26,8,17,10,17,13,17,8,0,17,8,9,11,19,842,7,1,1,-1,-1,0
0,2,2,27,179,5,12,8,28,203,1072,8,38,3,16,15,16,15,16,0,0,200,0,0,11,19,160,7,1,0,-1,-1,0
0,3,2,33,343,5,17,4,30,217,2401,8,21,4,11,16,17,13,11,2,0,86,8,9,11,19,369,10,1,0,-1,-1,0
0,5,2,18,157,2,34,7,19,322,1570,8,38,5,17,15,17,13,17,5,0,199,7,9,13,19,293,2,2,0,-1,-1,0
0,2,2,18,219,2,16,5,20,202,2117,5,53,9,11,10,17,13,17,9,0,63,8,6,13,19,842,9,2,0,1,-1,100
0,8,2,20,372,5,16,5,19,124,2117,8,40,0,16,10,16,15,16,0,0,78,0,9,10,19,1243,7,1,1,-1,-1,0
0,5,2,17,343,5,16,5,20,183,2117,8,38,9,11,10,11,13,11,9,0,78,0,9,11,11,705,7,1,1,-1,-1,0
0,8,2,20,319,5,16,5,20,183,2117,8,53,9,11,10,17,13,11,9,0,21,8,9,11,19,705,7,1,1,-1,-1,0
0,7,2,32,313,4,16,5,20,183,2401,8,12,9,11,10,17,13,11,9,0,173,7,9,11,19,705,14,1,0,1,-1,100
0,7,2,18,165,2,16,5,20,183,2401,8,69,9,11,10,17,13,11,9,98,78,6,9,11,19,705,7,1,1,-1,-1,0
0,3,2,39,319,5,21,4,12,246,2231,8,25,5,17,10,17,13,17,5,0,65,0,0,13,19,1445,2,4,0,-1,-1,0
0,8,2,46,366,2,16,5,20,153,2117,8,53,2,11,16,17,13,17,3,0,86,8,9,13,19,1444,9,1,0,1,-1,100
0,3,4,41,407,2,16,6,21,187,2401,8,65,9,11,10,17,13,11,9,0,173,1,2,13,19,298,2,3,0,-1,-1,0
0,7,2,20,380,4,34,7,20,246,1570,8,26,7,11,10,17,13,11,7,0,10,0,9,13,19,1445,10,2,0,-1,-1,0
0,3,4,45,185,2,12,6,19,203,1072,8,47,7,17,16,17,11,17,7,0,86,1,5,13,19,160,9,1,0,1,-1,60
0,8,2,28,263,4,34,3,20,117,2117,8,50,9,11,10,17,13,11,9,0,111,1,9,13,19,14,9,1,0,-1,-1,0
0,5,2,29,290,2,32,7,19,203,1555,8,40,3,16,15,16,15,16,3,566,53,0,7,11,19,160,13,1,0,-1,-1,0
0,4,2,33,319,3,16,2,11,183,2117,8,54,9,11,10,17,13,11,9,0,173,0,0,11,19,705,7,1,1,-1,-1,0
0,5,2,32,391,2,34,7,20,322,1570,8,12,6,11,13,11,13,11,6,0,86,0,7,11,11,293,7,1,0,-1,-1,0
0,5,2,18,368,2,34,7,19,322,1570,8,20,6,11,15,17,13,17,5,0,173,7,9,13,19,293,2,2,0,-1,-1,0
0,5,2,34,157,2,32,6,32,188,2401,8,38,7,11,10,11,13,11,7,0,98,8,9,13,11,298,7,1,1,-1,-1,0
0,3,2,26,380,4,16,5,19,124,2117,8,38,5,11,10,11,11,17,5,0,219,6,9,13,19,1243,10,3,0,-1,-1,0
0,3,2,27,424,5,32,6,32,217,2401,8,62,3,11,15,11,13,11,3,0,112,0,9,11,19,1347,7,1,1,-1,-1,0
0,7,2,20,380,4,12,6,19,124,2117,8,38,0,16,15,16,15,16,0,0,219,9,9,11,19,1243,13,1,0,-1,-1,0
0,5,2,17,343,5,34,4,11,322,1570,8,21,9,11,13,17,13,11,9,0,211,0,1,13,19,293,2,2,0,-1,-1,0
0,3,2,20,313,5,12,6,19,203,1744,8,47,0,16,15,16,16,16,0,0,112,0,6,11,19,160,7,1,1,-1,-1,0
0,8,2,18,324,2,16,5,19,124,1570,8,38,9,17,10,17,11,17,9,0,147,0,0,13,19,1243,7,4,0,-1,-1,0
0,5,2,32,157,2,34,7,19,322,1570,8,38,9,17,15,17,11,17,9,0,98,3,7,13,19,293,7,1,0,-1,-1,0
0,7,3,34,216,2,16,5,19,124,1570,8,38,0,16,15,16,15,16,0,0,108,0,6,13,19,1243,9,1,0,-1,-1,0
1,3,2,45,264,2,32,8,11,311,2401,8,38,9,11,10,17,13,11,9,3093,78,0,0,11,19,1217,7,1,1,-1,-1,0
0,3,2,25,207,2,16,5,20,202,2020,8,12,4,11,10,17,13,17,4,0,112,0,9,10,19,842,7,1,1,-1,-1,0
0,3,2,39,424,5,16,5,20,304,2401,8,54,3,11,10,17,13,11,3,0,86,6,9,13,19,585,10,3,0,-1,-1,0
0,3,2,24,319,5,17,4,19,328,2032,8,69,5,17,16,17,13,17,5,0,112,0,9,11,19,519,7,1,1,-1,-1,0
0,3,2,20,343,5,12,2,19,203,1072,8,38,3,11,15,11,10,11,0,0,98,0,9,11,19,160,7,1,1,-1,-1,0
0,7,2,19,372,5,16,5,19,124,2117,8,47,0,16,15,16,15,16,0,0,78,0,0,13,19,1243,16,1,0,-1,-1,0
0,7,2,17,343,5,16,5,20,202,1570,8,54,8,11,10,17,13,11,8,0,195,0,0,13,19,842,5,4,0,-1,-1,0
0,3,2,20,297,5,32,6,32,188,2401,8,17,4,11,10,11,13,11,4,0,199,0,0,13,19,298,10,1,0,-1,-1,0
0,6,4,33,343,3,27,2,11,153,2117,8,31,8,17,10,17,13,17,8,0,21,9,9,13,19,1444,4,2,0,-1,-1,0
0,5,2,21,175,4,16,5,19,124,1570,8,18,0,16,10,15,11,16,0,0,168,0,0,13,19,1243,3,1,0,-1,-1,0
0,5,2,20,230,2,16,5,20,202,1570,8,38,7,11,10,11,13,11,6,0,78,0,9,11,19,842,7,1,1,-1,-1,0
0,8,2,20,179,5,34,7,20,322,1570,8,38,6,11,15,11,13,11,6,0,71,0,7,13,19,293,9,1,0,-1,-1,0
0,5,2,42,310,2,16,5,19,124,1570,8,38,3,17,10,17,11,17,4,0,78,0,9,11,19,1243,7,1,1,-1,-1,0
0,5,2,18,178,2,32,6,20,228,1505,8,67,3,11,15,11,15,15,3,0,199,0,7,11,19,369,13,1,0,-1,-1,0
0,3,4,45,205,2,16,5,11,149,2117,8,54,8,11,10,17,14,17,8,0,173,0,0,13,19,1319,18,1,0,1,-1,0
0,5,2,32,108,2,34,7,19,322,1570,8,54,9,17,15,17,13,17,9,0,78,3,9,11,19,293,7,1,1,-1,-1,0
0,9,2,41,277,4,34,7,20,228,2401,8,21,2,11,15,17,14,11,2,0,65,0,4,13,7,369,5,2,0,-1,-1,0
0,3,2,20,179,5,16,5,35,188,2401,8,54,5,11,10,11,13,11,5,0,21,7,9,13,19,298,15,1,0,-1,-1,0
0,5,2,20,380,4,16,7,19,147,2117,8,38,9,11,10,11,13,11,8,0,78,0,0,11,19,150,10,7,0,-1,-1,0
0,7,2,24,343,5,16,5,19,124,2117,8,44,0,16,15,16,15,16,0,0,155,0,1,13,19,1243,5,5,0,-1,-1,0
0,8,2,26,441,2,16,5,20,183,2117,8,17,3,11,10,11,13,11,3,0,45,7,9,11,19,705,7,1,1,-1,-1,0
0,3,2,27,343,5,17,2,30,328,1603,8,40,3,11,10,11,10,11,3,0,57,7,9,11,19,519,7,1,1,-1,-1,0
0,5,2,42,279,2,34,7,20,322,1570,8,38,6,11,13,17,13,11,7,1478,168,0,0,13,11,293,16,1,0,-1,-1,0
0,3,2,32,372,5,32,6,32,188,2401,8,38,4,11,10,11,13,11,7,0,133,0,0,13,19,298,2,2,0,-1,-1,0
0,5,2,20,156,4,34,7,19,203,1570,8,38,3,16,15,16,15,16,0,0,199,9,9,11,19,197,2,2,0,-1,-1,0
0,6,4,33,319,3,27,2,11,183,2401,8,62,9,11,10,17,13,11,9,0,176,4,8,11,19,705,5,22,0,-1,-1,0
0,3,2,20,207,4,16,5,11,324,2401,8,54,3,11,10,11,13,11,3,0,112,6,9,11,19,1319,7,1,1,-1,-1,0
0,7,2,21,356,2,11,8,16,246,2117,8,21,9,11,10,17,13,11,9,0,135,0,0,13,19,1445,1,1,0,1,-1,0
0,3,2,45,297,4,32,6,32,188,2401,8,54,8,11,10,11,13,11,8,879,168,0,0,13,19,298,7,1,1,-1,-1,0
0,3,2,20,319,5,27,2,11,183,2117,8,21,7,11,10,11,13,11,7,0,30,0,0,13,19,705,7,2,0,-1,-1,0
0,3,2,20,170,4,16,5,20,202,2401,8,38,4,11,10,11,13,11,4,566,21,7,9,11,19,842,14,1,0,-1,-1,0
0,8,4,33,343,5,16,7,19,124,2117,8,47,8,14,10,14,11,14,8,0,168,2,9,11,19,1243,7,1,1,-1,-1,0
0,3,4,33,319,3,16,3,19,202,2117,8,13,8,17,10,14,13,14,8,0,78,0,9,11,19,842,7,1,1,-1,-1,0
0,4,2,45,308,2,16,5,19,124,2117,8,47,0,16,10,16,11,16,0,0,112,0,1,13,19,1243,10,1,0,-1,-1,0
0,3,2,39,162,5,11,2,20,117,2001,8,13,3,11,10,15,13,15,3,0,10,0,2,11,19,14,7,1,1,-1,-1,0
0,8,2,20,167,2,34,6,20,188,2117,8,38,7,11,10,11,13,11,7,0,78,0,9,11,19,298,7,1,1,-1,-1,0
0,4,2,26,370,2,32,8,11,183,2117,8,21,9,11,10,17,13,11,9,0,173,0,5,13,19,705,7,1,1,-1,-1,0
0,5,2,20,258,2,16,5,20,202,1570,8,38,6,11,10,17,13,17,6,0,86,0,2,13,19,842,14,1,0,-1,-1,0
0,3,2,32,338,2,16,5,11,202,2117,8,50,3,11,15,17,13,11,5,0,25,0,0,13,19,842,2,2,0,-1,-1,0
0,3,2,20,162,5,34,4,11,246,2117,8,21,9,11,15,17,13,11,9,0,192,7,9,11,11,1445,2,2,0,-1,-1,0
