label_x,age,gender,residence,city,city_rank,series_dev,series_group,emui_dev,device_name,device_size,creat_type_cd,slot_id,u_refreshTimes_x,u_feedLifeCycle_x,u_phonePrice,u_browserLifeCycle,u_browserMode,u_feedLifeCycle_y,u_refreshTimes_y,i_regionEntity,i_cat,i_dislikeTimes,i_upTimes,i_dtype,e_ch,e_m,e_po,e_rn,e_section,label_y,cillabel,pro
0,3,2,33.0,155.0,4,16,5,29.0,205.0,2389.0,8,56.0,4,17,10,17,15,17,4,34.0,9.0,0,9,13,19,445.0,6,4.0,0,1,-1,100
0,2,2,33.0,317.0,3,30,3,28.0,274.0,1487.0,8,57.0,7,17,14,17,14,17,7,133.0,214.0,9,9,13,19,483.0,8,5.0,0,-1,-1,0
0,8,2,18.0,153.0,2,34,7,20.0,162.0,1558.0,8,25.0,9,17,15,17,15,17,9,1231.0,14.0,5,9,11,19,227.0,7,5.0,1,-1,-1,0
0,2,2,20.0,169.0,4,23,6,28.0,256.0,2151.0,8,34.0,0,16,15,16,17,16,0,29.0,176.0,5,4,11,19,982.0,9,6.0,0,-1,-1,0
0,3,2,32.0,184.0,5,34,7,20.0,203.0,1205.0,8,63.0,9,17,16,17,14,17,9,124.0,59.0,7,9,13,19,1371.0,6,12.0,0,1,-1,100
0,7,2,20.0,321.0,2,16,5,20.0,120.0,2154.0,8,26.0,9,17,15,17,15,17,9,42.0,66.0,6,7,11,19,1205.0,14,2.0,0,-1,-1,0
0,2,2,35.0,272.0,5,17,4,29.0,112.0,1500.0,8,56.0,4,17,16,17,10,17,3,158.0,92.0,0,4,11,19,88.0,6,6.0,1,-1,-1,0
0,2,3,12.0,122.0,2,16,5,13.0,161.0,2120.0,8,24.0,9,17,14,17,14,17,9,3.0,215.0,1,3,13,19,845.0,10,12.0,0,-1,-1,0
0,7,2,25.0,345.0,2,16,5,29.0,239.0,2216.0,8,41.0,6,17,15,17,11,17,5,142.0,17.0,2,8,13,19,363.0,7,5.0,0,-1,-1,0
0,8,2,25.0,332.0,2,19,6,30.0,231.0,1529.0,8,57.0,9,17,16,17,10,17,9,105.0,105.0,0,4,13,19,312.0,11,2.0,0,-1,-1,0
0,5,2,18.0,197.0,4,23,6,19.0,167.0,2289.0,8,68.0,0,16,16,16,14,16,0,1514.0,167.0,0,6,13,19,1038.0,7,3.0,0,-1,-1,0
0,7,2,27.0,338.0,2,30,3,28.0,342.0,2147.0,8,53.0,6,17,11,17,14,17,6,78.0,94.0,0,3,13,11,878.0,9,2.0,0,-1,-1,0
0,7,2,42.0,293.0,2,34,7,29.0,270.0,2172.0,8,44.0,7,17,16,17,14,17,7,69.0,110.0,0,0,13,19,703.0,16,2.0,0,-1,-1,0
0,5,2,41.0,125.0,2,16,5,19.0,163.0,1510.0,8,37.0,0,16,15,16,16,16,0,28.0,120.0,0,0,13,19,617.0,7,1.0,0,-1,-1,0
0,2,2,25.0,430.0,5,32,6,19.0,227.0,2115.0,8,64.0,4,17,16,17,14,17,4,142.0,147.0,0,0,13,19,994.0,8,6.0,0,-1,-1,0
0,7,2,25.0,438.0,5,16,5,20.0,128.0,2137.0,8,60.0,4,17,10,17,11,17,4,2610.0,174.0,0,0,11,19,1252.0,5,2.0,0,1,-1,100
0,8,2,20.0,274.0,5,17,4,20.0,130.0,2570.0,8,28.0,2,17,16,17,14,17,2,462.0,80.0,3,9,13,19,37.0,5,13.0,0,-1,-1,0
0,3,2,19.0,354.0,2,27,2,11.0,173.0,2367.0,8,44.0,2,11,14,11,14,11,2,89.0,28.0,6,2,13,19,1462.0,10,2.0,0,1,-1,100
0,8,2,34.0,401.0,4,19,6,30.0,223.0,1506.0,8,47.0,0,16,16,16,10,16,0,79.0,194.0,3,9,13,19,375.0,5,5.0,0,1,-1,100
0,2,4,46.0,313.0,2,27,2,11.0,240.0,1172.0,8,36.0,9,17,15,17,16,17,9,2959.0,129.0,0,0,13,19,316.0,10,8.0,0,-1,-1,0
0,8,2,33.0,385.0,2,11,8,32.0,209.0,2365.0,8,22.0,9,17,14,17,15,17,9,57.0,23.0,3,9,11,19,338.0,7,5.0,1,1,-1,0
0,7,2,33.0,342.0,2,16,5,21.0,183.0,2457.0,8,17.0,7,17,10,17,14,17,7,68.0,33.0,7,7,14,19,718.0,4,1.0,0,-1,-1,0
0,7,2,29.0,102.0,5,32,6,28.0,214.0,1121.0,8,16.0,5,17,10,17,10,17,5,92.0,209.0,0,0,13,19,1087.0,16,3.0,0,-1,-1,0
0,3,2,42.0,116.0,2,34,7,21.0,198.0,1219.0,8,37.0,2,17,16,17,15,17,2,72.0,50.0,8,9,12,19,1363.0,20,6.0,0,-1,-1,0
0,6,2,34.0,311.0,3,26,7,19.0,209.0,2162.0,8,59.0,0,16,16,16,14,16,0,4.0,99.0,1,9,13,19,70.0,17,4.0,0,-1,-1,0
0,4,2,15.0,354.0,2,16,5,20.0,334.0,2143.0,8,25.0,7,17,10,17,14,17,7,2264.0,53.0,0,0,13,19,1450.0,11,5.0,0,-1,-1,0
0,7,2,16.0,129.0,4,32,6,20.0,231.0,1651.0,8,27.0,8,17,16,17,13,17,8,121.0,8.0,2,9,13,11,1012.0,8,2.0,0,1,-1,100
1,5,2,33.0,315.0,3,34,7,19.0,265.0,2139.0,8,49.0,0,16,16,16,16,16,0,150.0,13.0,7,9,11,19,485.0,6,4.0,1,1,-1,100
0,5,2,20.0,337.0,5,32,6,20.0,311.0,2172.0,8,39.0,4,11,16,17,17,11,5,142.0,97.0,1,0,11,19,1162.0,18,5.0,0,-1,-1,0
0,4,2,20.0,429.0,2,31,3,19.0,349.0,2132.0,8,48.0,4,17,14,17,14,17,4,79.0,81.0,7,9,13,19,587.0,13,3.0,0,-1,-1,0
0,9,2,15.0,125.0,4,32,6,32.0,320.0,2406.0,8,24.0,5,17,15,17,14,17,5,24.0,111.0,0,0,13,19,185.0,7,5.0,1,-1,-1,0
0,3,2,19.0,387.0,2,32,6,20.0,317.0,2043.0,8,38.0,0,16,16,16,15,16,0,97.0,97.0,7,8,10,19,1189.0,6,3.0,1,-1,-1,0
0,8,3,31.0,167.0,2,11,8,17.0,110.0,1054.0,8,37.0,0,11,14,17,14,11,0,86.0,111.0,8,8,13,19,1186.0,7,1.0,1,-1,-1,0
0,6,2,17.0,318.0,2,31,2,12.0,347.0,2154.0,8,22.0,9,17,14,17,15,17,9,155.0,215.0,0,0,12,19,598.0,10,6.0,0,-1,1,0
0,3,2,22.0,219.0,4,32,6,19.0,319.0,2114.0,8,45.0,0,16,15,16,16,16,0,7.0,164.0,1,1,13,19,1183.0,10,3.0,0,-1,-1,0
0,8,2,34.0,348.0,2,31,3,19.0,348.0,2167.0,8,59.0,2,11,14,17,13,11,2,121.0,165.0,0,0,11,19,581.0,2,4.0,0,-1,-1,0
0,8,2,21.0,359.0,5,16,5,12.0,144.0,2344.0,8,43.0,9,17,10,17,14,17,9,1645.0,166.0,0,2,13,19,745.0,5,1.0,0,-1,-1,0
0,5,2,45.0,370.0,5,34,7,20.0,203.0,2415.0,8,51.0,4,17,16,17,14,17,4,159.0,145.0,0,0,13,19,1347.0,2,2.0,0,-1,-1,0
0,8,2,16.0,269.0,5,16,5,19.0,203.0,2128.0,8,55.0,6,17,10,17,13,17,6,121.0,63.0,7,9,11,19,882.0,6,3.0,0,-1,-1,0
0,7,2,45.0,310.0,2,16,5,20.0,118.0,2125.0,8,43.0,0,16,15,16,16,16,0,55.0,21.0,0,0,13,19,1209.0,7,5.0,1,-1,-1,0
0,7,2,27.0,333.0,2,16,5,20.0,158.0,2125.0,8,43.0,7,17,14,17,14,17,7,1748.0,169.0,6,9,13,19,836.0,7,9.0,0,-1,-1,0
0,7,2,20.0,424.0,5,12,8,20.0,202.0,2047.0,8,69.0,8,17,15,17,15,17,8,44.0,90.0,0,7,10,19,149.0,6,4.0,1,-1,-1,0
0,3,2,26.0,168.0,2,17,4,19.0,132.0,1843.0,8,22.0,9,17,16,17,13,17,9,52.0,191.0,0,0,11,11,86.0,9,1.0,0,-1,-1,0
0,3,2,21.0,430.0,5,34,7,21.0,152.0,1561.0,8,14.0,5,17,10,17,13,17,5,78.0,77.0,5,9,10,19,1431.0,6,6.0,1,1,-1,100
0,3,3,13.0,264.0,4,16,5,29.0,265.0,2073.0,8,14.0,0,16,10,16,14,16,0,104.0,189.0,8,9,13,11,1459.0,2,3.0,0,-1,-1,0
0,7,2,46.0,334.0,2,30,3,29.0,274.0,1504.0,8,50.0,0,11,14,15,13,15,0,72.0,165.0,6,7,13,19,500.0,13,3.0,0,-1,-1,0
0,3,2,16.0,149.0,2,16,5,19.0,204.0,2127.0,8,21.0,9,17,10,17,14,17,9,36.0,16.0,0,0,13,19,846.0,10,3.0,0,-1,-1,0
0,6,2,33.0,317.0,3,34,7,20.0,142.0,2158.0,8,56.0,2,17,10,11,14,11,2,139.0,15.0,0,1,13,19,915.0,2,6.0,0,-1,-1,0
0,7,2,30.0,107.0,5,15,6,20.0,258.0,1807.0,8,62.0,4,17,13,17,15,17,4,57.0,97.0,8,9,13,19,925.0,8,5.0,0,-1,-1,0
0,3,4,26.0,117.0,2,14,6,23.0,356.0,2130.0,8,20.0,0,10,16,10,10,10,0,17.0,92.0,0,0,11,19,1082.0,6,1.0,1,-1,-1,0
0,2,2,20.0,241.0,2,21,4,12.0,308.0,2216.0,8,23.0,9,17,10,17,15,17,9,48.0,219.0,7,9,11,19,832.0,7,10.0,1,-1,-1,0
0,7,4,32.0,318.0,3,16,5,20.0,341.0,2087.0,8,13.0,2,17,10,17,13,17,2,30.0,50.0,0,0,11,19,1473.0,10,7.0,0,-1,-1,0
0,2,2,40.0,433.0,5,17,4,20.0,125.0,1320.0,8,38.0,9,17,15,17,16,17,9,54.0,41.0,0,0,13,19,1112.0,4,7.0,0,-1,-1,0
0,9,2,20.0,173.0,4,31,3,19.0,322.0,2131.0,8,32.0,7,17,14,17,13,17,7,724.0,57.0,5,9,11,11,59.0,8,13.0,0,-1,-1,0
0,8,2,45.0,195.0,2,16,5,11.0,171.0,2370.0,8,54.0,9,17,14,17,14,17,9,2023.0,168.0,0,0,13,19,1468.0,7,2.0,0,-1,-1,0
0,2,2,21.0,395.0,2,34,7,20.0,194.0,2365.0,8,18.0,0,16,16,16,14,16,0,3159.0,216.0,7,9,14,19,1360.0,11,3.0,0,1,-1,40
0,8,2,30.0,110.0,5,30,3,19.0,272.0,2250.0,8,15.0,7,17,14,17,13,17,7,80.0,97.0,0,6,10,19,469.0,6,4.0,1,1,-1,0
0,6,2,20.0,309.0,4,34,7,20.0,323.0,1492.0,8,54.0,9,17,13,17,13,17,9,28.0,86.0,0,9,11,19,284.0,7,3.0,1,1,-1,80
0,8,2,35.0,343.0,2,20,6,20.0,272.0,1761.0,8,44.0,9,17,15,17,15,17,9,117.0,31.0,9,9,11,19,203.0,9,3.0,0,-1,-1,0
0,5,4,21.0,224.0,5,19,6,30.0,226.0,1200.0,8,63.0,4,17,16,17,10,17,4,2658.0,115.0,0,0,10,19,358.0,6,3.0,1,-1,-1,0
0,7,2,26.0,354.0,2,26,7,35.0,134.0,2184.0,8,48.0,9,17,15,17,15,17,9,61.0,5.0,0,0,11,19,590.0,2,14.0,0,1,-1,20
0,9,2,26.0,346.0,2,16,5,28.0,125.0,1588.0,8,17.0,7,17,15,17,11,17,7,1677.0,85.0,4,9,12,11,1236.0,1,2.0,0,-1,-1,0
0,7,2,35.0,167.0,2,34,7,21.0,243.0,1778.0,8,38.0,9,17,16,17,14,17,9,2702.0,175.0,2,3,13,19,890.0,11,5.0,0,-1,-1,0
0,8,2,21.0,226.0,2,34,7,20.0,265.0,2163.0,8,47.0,5,17,15,17,15,17,5,89.0,168.0,0,0,11,19,500.0,4,18.0,0,-1,-1,0
0,8,2,16.0,208.0,2,27,2,12.0,120.0,2435.0,8,68.0,4,17,14,17,14,17,4,58.0,210.0,9,8,13,7,782.0,7,4.0,0,-1,-1,0
0,3,2,12.0,180.0,2,32,6,33.0,183.0,2345.0,8,60.0,9,17,14,17,14,17,9,39.0,191.0,0,0,13,19,611.0,9,1.0,0,-1,-1,0
0,3,2,29.0,108.0,5,16,5,20.0,177.0,2160.0,8,43.0,9,17,14,17,13,17,9,20.0,150.0,0,0,13,19,689.0,8,6.0,0,-1,-1,0
0,8,2,19.0,251.0,4,17,4,19.0,285.0,1864.0,8,23.0,7,17,13,17,14,17,7,17.0,108.0,5,9,13,19,1286.0,9,3.0,0,1,-1,20
0,8,3,41.0,282.0,2,32,6,20.0,141.0,2389.0,8,46.0,8,11,16,11,10,11,8,77.0,146.0,1,9,13,11,722.0,7,3.0,1,1,-1,60
0,8,2,25.0,249.0,4,34,7,20.0,142.0,1705.0,8,38.0,7,17,10,17,14,17,7,77.0,91.0,2,6,14,19,925.0,6,5.0,1,-1,-1,0
0,5,2,41.0,304.0,2,16,5,19.0,163.0,2159.0,8,46.0,0,16,16,16,16,16,0,146.0,38.0,1,1,13,19,625.0,4,4.0,0,-1,-1,0
0,7,3,25.0,438.0,5,16,5,21.0,197.0,2528.0,8,37.0,4,17,15,17,15,17,4,147.0,97.0,0,2,10,19,114.0,6,3.0,1,-1,-1,0
0,8,4,15.0,124.0,4,34,7,20.0,159.0,1234.0,8,38.0,2,17,16,17,13,17,2,15.0,114.0,0,0,11,19,261.0,7,5.0,1,-1,-1,0
0,9,2,15.0,126.0,4,15,6,16.0,289.0,1520.0,8,24.0,9,17,16,17,14,17,9,88.0,93.0,0,8,11,19,74.0,6,5.0,1,1,-1,100
0,3,2,34.0,167.0,2,16,5,21.0,220.0,2114.0,8,39.0,4,11,16,17,14,11,4,155.0,16.0,6,6,13,19,1036.0,5,4.0,0,-1,-1,0
0,5,2,15.0,405.0,2,34,7,35.0,136.0,2185.0,8,54.0,6,17,16,17,14,17,6,9.0,40.0,0,8,13,19,902.0,15,1.0,0,-1,-1,0
0,2,2,35.0,399.0,2,16,5,13.0,293.0,2288.0,8,71.0,9,17,14,17,15,17,9,7.0,110.0,0,1,11,19,838.0,20,6.0,0,-1,-1,0
0,3,2,21.0,365.0,5,24,2,23.0,315.0,1584.0,8,59.0,0,16,16,16,10,16,0,25.0,79.0,1,6,13,19,1247.0,10,6.0,0,-1,-1,0
0,8,2,21.0,238.0,2,16,5,21.0,177.0,2166.0,8,49.0,9,17,14,17,14,17,9,1621.0,168.0,7,2,13,19,722.0,19,1.0,0,-1,-1,0
0,3,2,14.0,139.0,2,16,5,21.0,124.0,2392.0,8,54.0,7,17,14,17,13,17,7,80.0,212.0,0,0,11,19,815.0,10,17.0,0,-1,-1,0
0,7,2,21.0,358.0,5,16,5,20.0,221.0,2237.0,8,20.0,9,17,16,17,14,17,9,2894.0,213.0,8,9,14,19,1474.0,10,8.0,0,-1,-1,0
0,9,2,16.0,175.0,2,19,6,29.0,227.0,1523.0,8,56.0,4,17,16,17,10,17,4,1730.0,172.0,3,9,13,19,347.0,2,14.0,0,-1,-1,0
0,4,2,35.0,271.0,5,32,6,33.0,188.0,2383.0,8,21.0,4,17,10,17,14,17,4,57.0,96.0,0,0,13,19,260.0,6,5.0,0,-1,-1,0
0,5,2,21.0,365.0,5,34,7,20.0,231.0,2147.0,8,61.0,0,16,15,16,16,16,0,14.0,209.0,0,0,13,19,1100.0,18,5.0,0,-1,-1,0
0,7,2,19.0,135.0,4,31,3,19.0,352.0,2119.0,8,31.0,7,17,14,17,14,17,7,143.0,90.0,0,2,13,19,549.0,7,16.0,1,-1,-1,0
0,9,2,45.0,362.0,5,23,6,20.0,143.0,2386.0,8,24.0,0,16,16,16,14,16,0,107.0,170.0,0,3,13,20,1062.0,9,5.0,0,-1,-1,0
0,8,2,32.0,307.0,3,32,6,33.0,193.0,1173.0,8,67.0,9,17,14,17,14,17,9,150.0,52.0,0,0,13,19,606.0,9,5.0,0,-1,-1,0
0,8,2,20.0,173.0,4,30,3,29.0,272.0,1509.0,8,48.0,6,17,14,17,13,17,6,91.0,91.0,0,6,11,19,470.0,14,5.0,0,1,-1,100
0,5,2,30.0,112.0,5,34,7,29.0,238.0,2361.0,8,51.0,5,17,15,17,13,17,5,133.0,209.0,0,0,13,19,1441.0,3,21.0,0,-1,-1,0
0,2,2,32.0,173.0,5,23,6,28.0,255.0,2113.0,8,35.0,9,17,15,17,16,17,9,96.0,15.0,0,9,11,19,1014.0,6,5.0,1,-1,-1,0
0,2,2,14.0,186.0,4,27,2,11.0,165.0,1539.0,8,44.0,9,17,15,17,16,17,9,82.0,19.0,0,3,13,19,623.0,10,2.0,0,-1,-1,0
0,7,2,14.0,438.0,2,16,5,19.0,199.0,2140.0,8,50.0,8,17,10,17,13,17,8,3057.0,106.0,7,9,11,19,836.0,7,3.0,1,-1,-1,0
0,8,2,14.0,433.0,2,15,6,19.0,168.0,1975.0,8,66.0,4,17,13,17,14,17,4,76.0,107.0,5,7,14,19,74.0,1,1.0,0,1,-1,100
0,6,2,25.0,320.0,2,23,6,18.0,157.0,2143.0,8,35.0,4,11,16,11,15,11,4,33.0,47.0,0,0,13,11,976.0,2,3.0,0,-1,-1,0
0,8,2,25.0,344.0,2,34,7,20.0,264.0,2136.0,8,39.0,6,17,15,17,15,17,6,1625.0,85.0,2,8,10,19,512.0,6,3.0,1,-1,-1,0
0,3,3,20.0,327.0,5,12,8,28.0,194.0,1017.0,8,45.0,5,11,15,17,11,11,5,82.0,172.0,6,7,13,11,145.0,8,1.0,0,-1,-1,0
0,7,2,36.0,204.0,2,31,3,19.0,351.0,2166.0,8,50.0,7,17,14,17,14,17,7,2520.0,130.0,2,9,13,19,534.0,8,2.0,0,1,-1,0
0,3,3,36.0,178.0,4,34,7,35.0,131.0,2361.0,8,26.0,7,15,10,11,14,15,7,2811.0,170.0,0,0,13,11,908.0,5,4.0,0,-1,-1,0
0,2,2,21.0,184.0,4,19,6,30.0,220.0,1504.0,8,43.0,0,16,16,16,10,16,0,2250.0,144.0,2,4,13,11,357.0,11,2.0,0,-1,-1,0
0,3,2,20.0,356.0,5,27,2,12.0,312.0,1857.0,8,37.0,7,17,16,17,16,17,7,2960.0,101.0,0,0,13,19,1187.0,15,5.0,0,-1,-1,0
0,3,2,32.0,179.0,5,34,7,34.0,142.0,2395.0,8,63.0,4,17,16,17,13,17,4,158.0,91.0,0,0,11,19,952.0,2,3.0,0,-1,-1,0
0,4,2,15.0,343.0,2,27,2,11.0,338.0,1580.0,8,14.0,6,17,11,17,13,17,6,1509.0,149.0,5,4,13,19,888.0,19,2.0,0,-1,-1,0
0,5,2,15.0,130.0,4,15,6,16.0,284.0,1637.0,8,71.0,9,17,16,17,14,17,9,24.0,6.0,0,0,13,19,25.0,2,14.0,0,-1,-1,0
0,8,2,20.0,440.0,5,16,5,13.0,167.0,2138.0,8,44.0,8,17,14,17,13,17,8,54.0,88.0,0,0,11,19,831.0,9,3.0,0,-1,-1,0
0,7,2,41.0,415.0,2,16,5,11.0,357.0,2409.0,8,45.0,6,17,16,17,13,17,6,54.0,81.0,9,9,11,3,1306.0,2,5.0,0,-1,-1,0
0,3,3,19.0,337.0,2,32,6,14.0,138.0,2172.0,8,41.0,9,17,15,17,16,17,9,18.0,55.0,0,8,13,19,1357.0,6,4.0,0,-1,-1,0
0,7,2,13.0,380.0,2,16,5,20.0,124.0,2123.0,8,40.0,9,17,10,17,15,17,9,122.0,214.0,9,9,11,19,1215.0,8,4.0,0,-1,-1,0
0,7,2,45.0,190.0,2,16,5,13.0,163.0,2179.0,8,54.0,4,17,14,17,14,17,4,118.0,22.0,2,9,13,19,835.0,16,4.0,0,-1,-1,0
0,5,2,35.0,278.0,2,31,3,19.0,250.0,1809.0,8,23.0,4,17,14,17,14,17,4,1152.0,22.0,2,1,13,19,20.0,2,5.0,0,-1,-1,0
0,5,2,27.0,163.0,5,16,5,21.0,121.0,2151.0,8,46.0,0,16,10,16,16,16,0,98.0,63.0,0,9,11,19,1209.0,6,2.0,1,-1,-1,0
0,8,2,20.0,251.0,2,34,7,20.0,315.0,1587.0,8,54.0,4,17,16,17,13,17,4,100.0,189.0,0,3,13,19,175.0,5,8.0,0,-1,-1,0
0,3,2,34.0,181.0,5,12,8,29.0,195.0,1075.0,8,41.0,0,16,15,16,15,16,0,157.0,75.0,9,9,13,19,143.0,7,2.0,0,-1,-1,0
0,2,2,12.0,170.0,2,16,5,19.0,221.0,2389.0,8,55.0,4,11,16,17,14,11,4,1.0,175.0,0,6,14,19,1436.0,7,2.0,0,-1,-1,0
0,3,2,15.0,217.0,2,32,6,14.0,133.0,2420.0,8,55.0,0,16,16,16,10,16,0,91.0,63.0,0,0,13,19,734.0,10,5.0,0,-1,-1,0
0,6,2,15.0,307.0,2,31,3,19.0,126.0,2057.0,8,71.0,0,16,14,16,13,16,0,1440.0,204.0,0,2,11,19,1360.0,7,4.0,0,-1,-1,0
0,6,2,32.0,307.0,3,16,5,21.0,128.0,2153.0,8,25.0,0,16,15,16,16,16,0,109.0,112.0,0,5,11,19,1209.0,6,5.0,1,-1,-1,0
0,6,2,34.0,309.0,3,34,7,20.0,116.0,1600.0,8,37.0,4,11,16,11,14,11,4,105.0,35.0,1,7,13,19,1321.0,5,9.0,0,-1,-1,0
0,7,2,26.0,325.0,2,16,5,21.0,339.0,2548.0,8,15.0,8,17,10,17,13,17,8,53.0,79.0,0,9,10,19,1441.0,6,2.0,1,-1,-1,0
0,5,3,16.0,393.0,2,17,4,20.0,131.0,1816.0,8,64.0,9,17,16,17,15,17,9,113.0,25.0,7,0,11,1,27.0,2,4.0,0,-1,-1,0
0,5,2,19.0,325.0,2,16,5,19.0,220.0,2217.0,8,54.0,0,16,16,16,14,16,0,138.0,22.0,3,8,13,19,1422.0,6,3.0,0,-1,-1,0
0,3,2,15.0,127.0,2,16,5,20.0,129.0,2358.0,8,55.0,0,16,14,16,14,16,0,139.0,97.0,0,3,13,19,782.0,5,2.0,0,-1,-1,0
0,4,2,42.0,116.0,2,21,4,11.0,308.0,1186.0,8,66.0,5,17,10,17,14,17,5,932.0,171.0,0,0,13,19,872.0,7,5.0,1,-1,-1,0
0,8,2,30.0,110.0,5,16,5,20.0,118.0,2127.0,8,40.0,5,17,15,17,11,17,5,157.0,173.0,2,9,13,19,1233.0,7,5.0,0,1,-1,20
0,8,2,20.0,231.0,5,32,6,32.0,185.0,2494.0,8,68.0,7,17,14,17,13,17,7,2148.0,121.0,0,4,10,19,629.0,6,5.0,1,-1,-1,0
0,3,2,33.0,318.0,3,16,5,20.0,186.0,2370.0,8,47.0,9,17,10,11,13,17,9,69.0,215.0,0,8,13,19,675.0,15,2.0,0,-1,-1,0
0,8,2,42.0,118.0,2,34,7,20.0,201.0,2421.0,8,55.0,8,17,10,17,14,17,8,1240.0,216.0,1,8,13,19,77.0,11,2.0,0,-1,-1,0
0,2,2,30.0,106.0,5,27,2,12.0,158.0,1492.0,8,43.0,0,16,15,16,17,16,0,1215.0,11.0,6,9,11,19,622.0,9,7.0,0,-1,-1,0
0,8,2,21.0,185.0,4,32,6,19.0,211.0,2041.0,8,27.0,8,17,10,17,13,17,8,571.0,117.0,9,7,10,19,1017.0,6,8.0,1,-1,-1,0
0,7,2,19.0,359.0,2,24,2,24.0,302.0,2523.0,8,15.0,0,15,10,15,10,15,0,295.0,116.0,0,0,11,19,163.0,6,3.0,1,-1,-1,0
0,3,4,12.0,325.0,2,27,2,11.0,227.0,2129.0,8,60.0,6,17,10,17,13,17,6,1716.0,102.0,0,0,11,19,1024.0,9,5.0,0,-1,-1,0
1,5,2,20.0,166.0,4,34,7,21.0,158.0,1522.0,8,33.0,9,17,15,17,15,17,9,21.0,54.0,9,9,11,19,201.0,2,4.0,0,-1,-1,0
0,7,2,14.0,374.0,2,23,6,18.0,156.0,2282.0,8,67.0,9,17,16,17,14,17,9,121.0,214.0,6,1,13,19,991.0,10,18.0,0,1,-1,40
0,7,2,23.0,218.0,4,15,6,16.0,297.0,1508.0,8,64.0,7,17,10,17,14,17,7,143.0,97.0,1,7,13,13,708.0,9,2.0,0,-1,-1,0
0,8,4,32.0,320.0,3,27,2,11.0,158.0,2150.0,8,55.0,9,17,15,17,11,17,9,2466.0,124.0,7,9,11,19,623.0,7,9.0,1,-1,-1,0
0,3,3,17.0,266.0,5,16,5,20.0,159.0,2568.0,8,36.0,6,17,14,17,15,17,6,4.0,91.0,2,4,11,2,856.0,2,6.0,0,-1,-1,0
0,5,2,28.0,164.0,5,34,7,21.0,200.0,1567.0,8,38.0,0,16,16,16,13,16,0,25.0,95.0,2,9,10,19,1387.0,6,5.0,1,1,-1,100
0,6,4,33.0,313.0,3,34,7,19.0,222.0,2136.0,8,58.0,9,17,15,17,15,17,9,81.0,63.0,5,9,10,19,1052.0,6,1.0,1,-1,-1,0
0,8,2,22.0,204.0,4,27,2,12.0,127.0,1272.0,8,37.0,5,17,14,17,15,17,5,149.0,208.0,9,9,11,19,786.0,5,2.0,0,-1,-1,0
0,5,2,19.0,328.0,2,17,4,32.0,218.0,1451.0,8,69.0,6,17,16,17,13,17,6,6.0,95.0,0,0,13,19,216.0,7,2.0,0,-1,-1,0
0,8,2,21.0,250.0,2,32,6,19.0,318.0,2168.0,8,36.0,0,16,15,16,16,16,0,1211.0,217.0,7,6,13,19,1131.0,2,57.0,0,-1,-1,0
0,3,2,45.0,315.0,2,16,5,19.0,125.0,2397.0,8,34.0,9,17,14,17,14,17,9,100.0,172.0,0,4,13,19,777.0,5,3.0,0,-1,-1,0
0,5,2,28.0,259.0,4,30,3,29.0,336.0,2155.0,8,55.0,6,17,11,17,14,17,6,2468.0,171.0,0,0,13,16,831.0,5,4.0,0,-1,-1,0
0,5,2,15.0,308.0,2,32,6,32.0,181.0,2346.0,8,61.0,0,16,14,16,13,16,0,148.0,76.0,9,9,13,19,627.0,5,3.0,0,-1,-1,0
0,3,2,15.0,122.0,4,17,4,30.0,332.0,1497.0,8,49.0,0,15,16,11,10,15,0,116.0,143.0,9,4,13,19,509.0,5,2.0,0,-1,-1,0
0,9,2,21.0,229.0,5,34,7,20.0,263.0,1136.0,8,14.0,5,17,15,17,16,17,5,150.0,171.0,7,9,14,19,517.0,13,5.0,0,-1,-1,0
0,7,2,41.0,300.0,2,34,7,21.0,113.0,1515.0,8,25.0,0,11,16,17,14,11,0,2864.0,101.0,2,9,13,19,189.0,7,1.0,1,-1,-1,0
0,9,2,21.0,202.0,4,21,4,15.0,284.0,2416.0,8,35.0,7,17,14,17,13,17,7,19.0,118.0,0,0,13,19,297.0,7,1.0,0,1,-1,100
0,2,2,26.0,352.0,2,21,4,16.0,291.0,2367.0,8,22.0,7,17,14,17,13,17,7,2769.0,175.0,7,9,13,19,256.0,7,4.0,0,-1,-1,0
0,3,4,22.0,317.0,3,11,8,33.0,300.0,1252.0,8,13.0,4,17,14,17,13,17,4,70.0,2.0,6,7,10,19,476.0,6,2.0,1,-1,-1,0
0,7,2,13.0,146.0,2,31,3,19.0,348.0,2108.0,8,20.0,4,17,14,17,14,17,4,13.0,59.0,8,9,14,19,550.0,19,4.0,0,-1,-1,0
0,3,2,20.0,339.0,5,16,5,19.0,127.0,2550.0,8,37.0,6,15,10,11,11,15,6,116.0,216.0,0,0,11,19,1203.0,10,2.0,0,-1,-1,0
0,6,4,36.0,315.0,2,27,2,12.0,182.0,2429.0,8,17.0,9,17,10,17,14,17,9,1220.0,208.0,7,9,13,19,694.0,14,4.0,0,-1,-1,0
0,7,2,45.0,369.0,5,15,6,16.0,299.0,1484.0,8,63.0,9,17,16,17,14,17,8,146.0,6.0,4,7,13,19,725.0,5,5.0,0,-1,-1,0
0,3,2,31.0,176.0,5,16,5,19.0,205.0,2374.0,8,24.0,1,17,10,17,13,17,1,107.0,98.0,7,9,11,19,382.0,6,3.0,1,1,-1,100
