u_phonePrice,u_browserLifeCycle,u_browserMode,u_feedLifeCycle,u_refreshTimes,i_regionEntity,i_cat,i_dislikeTimes,i_upTimes,i_dtype,e_ch,e_m,e_po,e_rn,e_section,label,cillabel,pro
10,17,14,17,2,0,17,9,9,14,19,943,10,1,0,0,0,0
14,17,14,17,4,1674,168,2,7,13,19,591,13,1,0,0,0,0
14,17,14,11,3,0,98,7,9,11,19,1277,6,1,1,0,0,0
15,16,15,16,0,2388,112,0,2,13,19,619,9,2,0,0,0,0
10,17,13,17,5,0,37,7,9,10,19,705,6,1,1,0,0,0
14,17,13,15,0,1635,157,0,0,11,19,268,20,1,0,0,0,0
14,17,14,17,9,0,171,0,0,13,19,778,9,1,0,1,0,100
14,17,14,17,6,0,78,0,5,13,11,1194,5,1,0,0,0,0
15,17,13,17,6,0,105,0,0,11,19,1363,20,1,0,0,0,0
11,15,14,13,0,0,56,8,9,13,19,822,8,5,0,0,0,0
15,16,16,16,0,0,17,9,9,13,19,779,1,2,0,0,0,0
16,11,15,11,4,476,39,1,6,11,19,26,2,2,0,0,0,0
10,17,13,17,9,0,206,3,9,11,19,841,7,1,1,0,0,0
16,17,14,17,8,0,46,4,6,13,19,1088,13,1,0,0,0,0
10,17,13,11,0,0,112,7,9,11,19,740,6,1,1,0,0,0
15,17,13,11,0,0,191,0,0,10,19,1363,6,1,1,0,0,0
14,11,15,17,0,3024,62,0,0,11,19,508,7,1,1,0,0,0
14,17,14,11,1,0,150,0,0,13,19,565,12,28,0,0,0,0
14,17,15,17,3,0,57,0,3,10,19,778,6,1,1,0,0,0
16,17,14,17,6,0,171,6,2,13,11,220,8,3,0,0,0,0
15,17,14,15,0,0,36,0,0,13,19,1432,7,1,1,0,0,0
16,15,15,15,0,0,136,2,8,11,19,26,7,1,1,1,0,0
16,10,14,10,0,0,105,0,9,11,19,1026,6,1,1,0,0,0
15,16,15,16,0,0,140,6,9,12,11,335,1,6,0,0,0,0
16,17,14,11,5,879,108,9,9,13,19,998,7,2,0,1,0,100
10,17,10,17,3,0,199,6,8,13,19,1086,7,2,0,0,0,0
14,17,14,15,0,0,143,6,9,11,19,934,6,1,1,0,0,0
11,17,15,17,5,879,168,0,0,11,19,822,16,1,0,0,0,0
16,17,13,17,4,0,30,0,0,11,11,460,3,5,0,0,0,0
14,17,10,17,2,0,152,0,0,13,19,1185,5,4,0,1,0,100
14,17,13,13,0,0,66,7,9,11,19,24,7,1,1,0,0,0
16,15,13,15,0,0,201,6,4,13,19,1424,2,3,0,0,0,0
14,11,13,11,0,0,21,3,9,11,19,320,6,1,1,0,0,0
10,17,13,17,8,0,63,1,1,14,3,842,7,3,0,0,0,0
14,17,13,11,0,0,98,5,9,11,19,847,7,1,1,0,0,0
10,17,13,17,4,3093,104,2,6,13,19,292,2,6,0,0,0,0
16,17,14,15,0,0,219,0,9,13,19,928,7,1,1,0,0,0
10,11,14,11,9,0,78,0,9,13,13,81,6,1,0,0,0,0
14,17,13,15,2,879,168,2,1,14,19,506,19,1,0,0,0,0
11,15,14,15,0,0,27,9,9,13,19,1377,19,1,0,0,0,0
10,17,14,13,0,1117,168,0,2,13,19,990,7,1,1,1,0,40
14,17,10,17,5,1463,143,2,5,11,19,1185,5,5,0,0,0,0
14,17,15,11,0,494,32,0,0,11,19,506,7,1,1,0,0,0
10,17,15,17,0,0,177,9,8,11,19,784,18,1,0,0,0,0
14,17,14,17,2,0,98,0,7,11,19,591,6,1,1,0,0,0
15,16,15,16,0,0,98,5,9,10,19,564,6,1,1,0,0,0
16,17,11,17,9,1272,199,0,3,13,19,1123,9,10,0,0,0,0
10,17,10,17,5,0,98,4,9,10,19,1086,6,1,1,0,0,0
15,16,15,16,0,2543,8,6,9,11,19,1123,5,4,0,0,0,0
10,17,14,11,0,0,88,0,3,10,19,1481,7,1,1,0,0,0
10,17,13,15,0,0,98,1,9,14,19,1254,9,7,0,0,0,0
14,17,14,15,2,2684,168,0,6,13,19,847,7,1,1,1,0,100
11,17,14,17,5,2249,168,0,0,13,19,327,7,1,1,0,0,0
10,17,10,17,4,0,63,0,0,11,19,929,3,2,0,0,0,0
14,17,13,17,0,0,168,6,9,12,19,848,6,1,1,0,0,0
10,13,11,13,0,0,78,2,9,13,19,619,7,1,1,0,0,0
14,17,15,17,4,0,152,6,8,11,19,565,14,1,0,0,0,0
10,17,14,17,4,0,65,9,6,10,19,1481,5,3,0,0,0,0
15,15,15,15,0,0,71,9,9,11,19,210,9,1,0,0,0,0
16,11,13,11,0,0,78,0,9,12,19,1444,11,1,0,0,0,0
11,17,14,11,0,3093,41,9,9,13,19,1193,9,1,0,0,0,0
14,17,13,17,5,0,171,0,0,11,19,1319,9,1,0,0,0,0
15,16,16,16,0,0,16,9,9,13,19,1123,2,7,0,0,0,0
10,17,13,17,4,1841,173,9,9,11,19,1025,7,1,1,0,0,0
16,17,13,15,0,879,168,0,0,11,19,998,7,1,1,0,0,0
14,17,14,17,0,0,104,0,9,13,19,506,7,1,1,0,0,0
11,17,13,17,2,1940,112,3,9,11,19,1377,7,1,1,0,0,0
10,17,10,11,2,0,220,7,8,13,19,1475,7,4,0,0,0,0
14,17,14,17,7,2249,188,0,0,10,19,1205,11,3,0,1,0,100
15,17,14,11,0,0,114,9,9,13,19,1363,9,1,0,0,0,0
14,11,15,15,0,0,17,9,9,11,19,591,9,1,0,0,0,0
14,17,13,17,8,2780,108,9,9,11,19,565,9,1,0,1,0,100
16,11,13,11,2,0,171,0,0,13,11,1424,2,2,0,0,0,0
15,16,16,16,0,0,44,8,9,11,19,335,6,1,1,0,0,0
14,17,10,12,0,2859,173,4,9,13,19,1364,7,1,1,0,0,0
14,17,13,17,0,0,65,6,9,13,19,461,7,1,1,0,0,0
14,17,12,17,9,0,26,0,0,11,11,808,12,1,0,0,0,0
11,17,15,17,4,0,78,0,9,10,19,620,6,1,1,0,0,0
10,17,13,17,4,1674,168,1,4,11,19,740,13,1,0,0,0,0
14,17,14,17,9,1402,8,0,2,13,19,1136,13,1,0,0,0,0
14,17,13,17,1,0,17,0,3,10,19,506,6,1,1,0,0,0
11,17,13,17,9,0,216,0,0,11,19,648,5,6,0,0,0,0
15,17,12,17,5,879,168,0,0,11,19,1231,7,1,1,0,0,0
14,17,13,11,5,879,168,0,0,13,11,1361,12,23,0,0,0,0
16,17,10,11,0,0,65,9,9,11,19,735,15,1,0,0,0,0
15,16,15,16,0,1728,58,6,9,13,19,619,7,1,1,0,0,0
11,17,14,17,2,0,78,0,6,13,19,1408,7,1,1,0,0,0
11,17,14,17,7,85,206,0,0,13,19,1403,9,1,0,1,0,0
11,17,14,17,4,0,112,0,9,11,19,237,6,1,1,0,0,0
16,17,14,17,3,0,112,0,8,11,19,1087,6,1,1,0,0,0
16,17,13,11,0,0,109,0,9,13,19,998,7,1,1,0,0,0
11,10,14,10,4,0,143,5,9,11,19,1377,6,1,1,0,0,0
16,17,13,17,0,0,206,8,9,11,19,998,9,2,0,0,0,0
11,17,13,17,4,1540,112,7,9,11,19,822,11,2,0,0,0,0
15,17,13,17,8,0,220,0,0,13,19,1363,8,12,0,0,0,0
14,17,14,17,2,1674,168,2,6,13,19,739,7,1,1,0,0,0
16,17,14,17,5,0,7,3,5,13,11,1087,12,1,0,0,0,0
15,16,15,16,0,0,112,0,9,10,19,335,6,1,1,0,0,0
14,11,14,13,0,0,86,9,9,13,19,73,9,1,0,0,0,0
10,17,14,17,8,0,195,0,0,13,19,842,7,2,0,0,0,0
12,15,15,15,0,1128,51,0,0,11,19,1223,2,2,0,0,0,0
10,11,10,15,0,0,169,4,9,11,19,927,6,1,1,0,0,0
10,17,10,17,5,0,171,0,0,13,19,1086,7,9,0,0,0,0
10,17,13,17,0,0,98,0,9,11,19,990,6,1,1,0,0,0
14,17,14,17,5,0,112,0,9,11,19,591,6,1,1,0,0,0
10,17,14,17,7,2158,119,1,1,13,19,874,6,6,0,0,0,0
15,16,17,16,0,0,98,1,9,11,19,1348,9,4,0,0,0,0
14,17,13,17,0,0,109,0,9,11,19,506,7,1,1,0,0,0
15,16,16,16,0,2982,172,1,1,13,19,342,15,1,0,0,0,0
15,16,17,16,0,0,98,0,9,10,19,26,6,1,1,0,0,0
15,16,16,16,0,879,108,9,9,13,19,1075,14,1,0,0,0,0
16,15,14,15,0,0,10,2,4,14,19,1424,10,1,0,0,0,0
10,17,13,17,5,0,59,0,0,11,16,705,11,4,0,0,0,0
14,15,10,15,0,2705,201,0,0,13,19,1185,9,3,0,0,0,0
16,17,15,17,2,0,39,4,9,11,19,1444,6,2,0,0,0,0
14,17,14,17,2,2859,21,4,9,13,19,591,6,3,0,0,0,0
14,17,13,17,7,744,66,2,9,11,19,591,7,1,1,0,0,0
11,11,15,11,0,1841,109,4,9,11,19,1050,15,1,0,0,0,0
14,17,15,17,9,0,86,4,6,12,19,640,1,8,0,0,0,0
16,17,13,17,5,0,98,2,9,10,19,928,6,1,1,0,0,0
16,15,13,15,0,98,109,0,8,11,19,219,7,1,1,0,0,0
14,17,13,17,4,0,112,0,2,10,19,565,6,1,1,0,0,0
15,17,12,17,7,0,220,2,6,11,19,27,10,6,0,0,0,0
10,17,13,17,2,0,63,6,7,13,19,841,5,5,0,0,0,0
10,17,14,11,0,0,112,0,9,11,19,76,6,1,1,0,0,0
14,17,14,15,2,0,98,0,0,13,19,847,7,1,1,0,0,0
14,11,13,11,2,1192,21,0,1,11,19,565,4,6,0,0,0,0
11,17,15,17,9,0,98,0,9,10,19,327,6,1,1,0,0,0
15,11,13,15,0,0,150,5,6,13,19,118,9,3,0,0,0,0
16,17,11,17,4,0,0,0,0,10,19,1123,6,1,1,0,0,0
10,17,14,11,0,2658,219,7,9,13,19,903,9,4,0,0,0,0
14,17,14,17,0,0,219,0,9,11,19,274,6,1,1,0,0,0
14,17,14,17,9,0,171,0,0,13,19,847,2,2,0,1,0,20
11,17,14,11,1,2684,112,1,0,13,19,327,20,1,0,0,0,0
14,17,15,17,6,0,17,0,9,10,19,24,6,1,1,0,0,0
16,11,13,11,4,0,63,9,5,13,19,998,17,1,0,0,0,0
14,17,14,17,3,0,98,0,6,11,19,1361,6,1,1,0,0,0
10,17,15,17,4,1478,168,0,0,11,19,1440,19,1,0,0,0,0
14,17,15,17,9,0,195,0,0,11,19,506,11,1,0,0,0,0
14,11,14,11,0,0,94,0,9,11,19,73,6,1,1,0,0,0
10,17,13,17,7,2684,17,0,0,11,19,784,8,1,0,0,0,0
14,17,10,17,8,0,44,1,1,13,2,211,6,1,0,0,0,0
14,17,14,17,2,1117,219,0,0,13,19,1474,18,1,0,0,0,0
11,17,15,17,2,0,143,6,9,10,19,336,6,1,1,0,0,0
14,15,10,12,2,1192,21,9,9,11,11,1482,7,1,0,0,0,0
16,17,10,17,5,0,168,0,1,13,19,369,15,1,0,0,0,0
14,17,13,11,0,0,216,0,0,13,19,506,7,1,1,0,0,0
16,11,11,14,0,0,180,9,9,11,19,978,9,1,0,0,0,0
14,15,13,15,0,2407,0,1,4,11,19,1122,7,1,1,0,0,0
14,17,14,17,9,0,27,0,0,13,19,739,9,1,0,0,0,0
10,11,15,12,0,0,95,1,9,11,19,990,7,1,1,0,0,0
14,15,13,12,0,3093,173,3,9,11,19,1136,7,1,1,0,0,0
14,17,14,17,4,0,22,7,3,13,19,320,11,1,0,0,0,0
14,15,14,10,0,0,17,2,9,11,19,56,6,1,1,0,0,0
14,17,15,15,2,0,152,9,9,11,19,1361,17,1,0,1,0,100
11,17,14,17,6,0,77,0,0,14,19,822,9,1,0,0,0,0
14,17,13,15,0,0,78,0,8,10,19,591,6,1,1,0,0,0
11,17,14,17,4,0,171,0,0,13,16,620,2,2,0,0,0,0
11,17,13,17,5,0,152,0,0,11,19,822,10,7,0,0,0,0
13,17,14,17,4,0,98,0,0,13,19,293,10,5,0,0,0,0
14,17,14,17,7,0,168,9,9,13,19,274,11,1,0,0,0,0
16,17,14,11,0,0,112,0,1,11,19,1347,6,1,1,0,0,0
10,17,14,12,0,0,98,0,2,10,19,1481,10,1,0,0,0,0
16,11,13,15,0,1593,109,7,9,11,19,859,5,6,0,0,0,0
16,17,11,11,2,2658,219,8,9,13,19,1123,10,2,0,0,0,0
16,15,14,16,0,2182,199,0,0,13,19,1087,5,2,0,0,0,0
14,17,14,17,4,0,142,0,0,10,19,1277,7,7,0,0,0,0
10,17,13,17,6,1239,199,1,0,11,19,1025,16,1,0,0,0,0
10,17,14,17,4,2601,199,3,5,13,19,1481,4,4,0,0,0,0
11,15,15,15,0,215,147,0,9,11,19,822,7,1,1,0,0,0
15,17,12,17,5,1463,143,4,9,11,19,1231,12,1,0,1,0,40
14,17,13,17,9,0,79,0,0,11,3,591,5,6,0,0,0,0
10,17,13,11,0,1445,112,0,7,10,19,1481,6,1,1,0,0,0
10,17,10,11,0,0,105,0,9,11,19,927,6,1,1,0,0,0
14,15,14,12,0,0,98,0,9,11,19,1277,6,1,1,0,0,0
11,17,13,17,7,1344,168,0,7,11,19,777,7,1,1,0,0,0
10,17,14,11,0,833,128,0,0,13,19,705,7,1,1,0,0,0
10,17,13,17,7,0,65,5,8,11,19,1440,10,1,0,0,0,0
11,17,13,17,5,0,112,0,9,10,19,327,6,1,1,0,0,0
16,17,13,17,9,1674,168,0,9,13,19,1347,7,1,1,0,0,0
14,17,14,17,5,0,151,0,0,13,19,565,9,1,0,0,0,0
14,17,13,17,0,0,98,0,2,10,19,506,6,1,1,0,0,0
16,17,14,15,0,0,122,0,8,13,19,998,7,1,1,0,0,0
11,17,13,17,8,744,173,6,9,11,19,1403,7,1,1,0,0,0
16,17,11,17,7,1494,172,0,0,13,19,1123,2,32,0,0,0,0
14,17,13,11,0,0,8,9,9,11,19,1361,13,1,0,0,0,0
14,17,14,17,8,794,94,0,0,13,19,73,11,12,0,0,0,0
11,17,13,17,7,0,195,0,4,11,19,203,15,1,0,1,0,40
14,17,14,17,8,0,206,0,0,13,2,506,4,1,0,0,0,0
14,15,14,10,0,0,98,0,9,11,19,565,6,1,1,0,0,0
15,11,14,15,0,0,78,7,9,13,19,1363,7,1,1,0,0,0
10,13,10,13,0,0,123,4,4,11,19,929,4,4,0,0,0,0
15,16,16,16,0,2182,168,0,0,13,19,1243,9,18,0,0,0,0
11,17,15,17,2,0,211,1,3,11,19,822,13,1,0,0,0,0
14,11,15,13,0,1445,199,9,9,12,19,1205,10,1,0,0,0,0
14,11,10,11,0,0,74,4,8,11,19,211,6,1,1,0,0,0
13,11,14,11,6,0,10,4,2,13,19,1300,7,4,0,0,0,0
10,15,10,13,0,0,105,0,9,11,19,927,6,1,1,0,0,0
14,17,13,17,2,2859,173,9,9,13,19,506,7,1,1,1,0,80
16,11,13,13,0,0,195,9,9,10,19,928,6,1,1,0,0,0
14,17,13,11,0,0,78,1,9,10,19,591,6,1,1,0,0,0
14,17,10,17,3,2859,199,2,8,12,19,1185,6,1,1,0,0,0
14,17,15,15,0,0,65,8,9,11,19,640,7,1,1,0,0,0
14,17,14,11,1,0,199,9,9,13,19,591,10,6,0,0,0,0
16,17,14,12,0,0,158,0,9,13,19,1444,7,1,1,0,0,0
10,17,13,17,4,2515,168,1,6,13,19,705,7,2,0,0,0,0
15,16,16,16,0,0,65,6,7,13,19,1075,2,2,0,0,0,0
16,17,13,17,5,0,78,0,9,10,19,1088,6,1,1,0,0,0
16,11,14,11,0,0,78,4,5,13,19,1391,5,3,0,0,0,0
14,17,13,17,5,0,128,6,9,11,19,1244,10,1,0,0,0,0
14,17,13,17,0,0,98,2,9,11,19,591,6,1,1,0,0,0
15,16,15,16,0,0,71,9,9,11,19,619,13,1,0,0,0,0
16,17,14,17,6,0,199,0,0,13,19,998,9,4,0,0,0,0
16,15,14,10,0,0,219,0,7,11,19,719,6,1,1,0,0,0
14,17,13,11,0,0,41,9,7,11,19,848,11,1,0,0,0,0
14,17,10,15,0,0,144,7,9,13,19,1364,8,2,0,0,0,0
15,17,14,17,0,1674,168,6,8,14,20,1363,6,3,0,0,0,0
10,17,14,17,8,1463,143,1,4,13,19,865,4,5,0,0,0,0
14,17,13,17,9,0,171,0,0,11,19,934,10,1,0,1,0,100
11,17,14,17,9,0,219,2,5,13,19,1403,16,1,0,1,0,0
10,17,13,17,8,0,112,0,9,10,19,841,6,1,1,0,0,0
10,17,13,17,5,0,57,0,0,11,2,784,11,5,0,0,0,0
14,17,13,11,2,1463,143,9,9,11,19,778,18,1,0,0,0,0
14,15,14,13,0,0,20,8,9,13,11,739,11,2,0,0,0,0
16,17,14,17,4,2158,219,0,3,13,19,1391,9,5,0,1,0,0
15,16,17,16,0,0,65,7,9,11,19,1243,7,1,1,0,0,0
14,17,14,11,6,0,106,6,7,13,19,847,2,2,0,0,0,0
10,17,13,17,2,0,50,0,8,11,19,1440,2,10,0,0,0,0
16,17,10,17,3,0,168,0,7,11,19,735,15,1,0,0,0,0
15,16,15,16,0,566,53,0,5,13,19,150,7,1,1,0,0,0
15,17,14,17,4,0,137,0,1,13,19,1363,7,1,1,0,0,0
11,17,13,17,0,879,168,1,8,11,19,648,7,1,1,0,0,0
14,11,14,11,4,0,171,3,1,13,16,25,8,5,0,0,0,0
14,17,14,17,1,744,168,0,8,13,19,934,7,1,1,0,0,0
11,15,13,13,0,0,114,9,9,11,19,777,7,1,1,0,0,0
14,17,13,17,5,0,178,0,0,11,19,565,11,6,0,0,0,0
16,11,10,13,0,0,220,0,1,11,19,735,9,1,0,0,0,0
14,17,13,17,1,0,39,7,9,11,19,565,12,3,0,0,0,0
14,17,14,17,5,0,98,1,5,13,19,508,7,1,1,0,0,0
14,17,14,11,0,879,219,0,4,10,19,1205,7,1,1,0,0,0
15,17,15,11,0,0,98,4,9,10,19,210,6,1,1,0,0,0
14,11,10,11,0,0,78,0,9,10,19,1364,6,1,1,0,0,0
16,17,10,17,4,0,136,0,0,11,19,369,2,4,0,0,0,0
11,17,13,15,0,0,65,0,4,11,19,1193,16,1,0,0,0,0
10,11,10,15,0,0,44,7,9,11,19,927,6,1,1,0,0,0
16,17,14,17,2,0,98,2,8,13,19,998,13,1,0,0,0,0
14,17,12,17,9,0,17,7,9,11,19,808,4,11,0,0,0,0
10,17,10,10,0,2684,168,3,8,14,19,929,6,1,1,0,0,0
14,17,13,11,5,1117,112,0,1,13,19,1122,7,1,1,0,0,0
10,17,10,17,9,0,98,0,5,11,19,927,11,1,0,0,0,0
14,17,13,17,0,0,112,9,6,11,19,739,5,3,0,0,0,0
16,17,13,10,0,0,123,9,9,13,19,928,5,4,0,1,0,0
11,17,14,11,0,0,86,0,0,13,19,822,15,1,0,0,0,0
14,17,15,15,0,1177,17,2,8,11,19,592,7,1,1,0,0,0
14,17,13,17,2,0,96,2,3,11,19,934,6,1,1,0,0,0
14,17,14,15,0,2859,147,3,9,13,19,320,7,1,1,0,0,0
14,17,13,17,2,2516,199,0,4,11,19,591,7,1,1,0,0,0
14,11,14,15,2,0,65,1,0,13,3,1474,2,2,0,0,0,0
10,17,15,17,5,0,168,0,0,11,19,1440,9,5,0,0,0,0
16,17,14,11,3,0,140,5,9,13,19,859,9,2,0,0,0,0
14,17,10,17,9,0,171,0,0,11,16,211,8,3,0,0,0,0
14,17,11,11,3,0,219,6,7,13,19,160,10,2,0,0,0,0
14,17,14,17,5,2018,102,0,0,13,15,591,6,4,0,0,0,0
16,17,14,15,0,2658,173,0,3,13,19,998,7,1,1,0,0,0
16,15,13,13,1,0,56,5,8,11,19,1424,5,5,0,0,0,0
16,17,10,17,5,0,56,0,0,13,19,369,10,2,0,0,0,0
10,17,14,15,0,215,199,0,7,13,19,903,7,1,1,0,0,0
11,11,15,12,0,0,17,3,9,10,19,1403,6,1,1,0,0,0
14,17,14,11,0,2383,205,0,0,10,19,1277,7,1,1,0,0,0
14,17,13,17,0,0,57,2,7,10,19,73,6,1,1,0,0,0
11,11,13,13,0,0,109,0,9,10,19,327,6,1,1,0,0,0
14,17,14,10,0,2934,218,1,9,13,19,778,7,1,1,0,0,0
16,17,15,17,2,0,98,2,6,11,19,1278,7,1,1,0,0,0
14,17,13,17,0,0,96,6,9,10,19,461,6,1,1,0,0,0
15,16,15,16,0,0,98,0,9,10,19,197,6,1,1,0,0,0
15,16,17,16,0,0,98,0,0,11,19,487,7,4,0,0,0,0
11,17,13,17,0,870,118,0,7,11,19,1403,7,1,1,0,0,0
14,10,13,13,0,835,199,0,9,11,19,1136,7,1,1,0,0,0
14,17,14,17,5,0,112,0,0,11,19,1277,6,1,1,0,0,0
14,15,14,15,0,0,17,4,9,11,19,848,6,1,1,0,0,0
14,17,14,11,0,0,171,0,0,11,19,506,6,1,1,0,0,0
16,11,13,11,6,0,160,9,8,13,19,282,2,11,0,0,0,0
10,17,13,17,6,879,168,0,6,11,19,841,7,1,1,0,0,0
10,17,15,17,3,2388,20,0,0,11,19,903,8,6,0,0,0,0
11,17,14,17,0,0,112,0,2,13,19,1050,9,1,0,0,0,0
15,16,17,16,0,494,109,3,9,11,19,487,7,1,1,0,0,0
14,11,14,11,2,0,180,0,0,10,17,1277,12,2,0,0,0,0
11,17,13,11,2,1192,21,9,9,11,19,1377,7,1,1,0,0,0
14,17,15,15,2,0,98,2,9,10,19,1277,6,1,1,0,0,0
14,11,15,15,0,1361,112,0,2,11,19,591,7,1,1,0,0,0
16,17,10,17,0,0,39,8,9,11,19,735,10,6,0,0,0,0
14,17,13,11,6,0,187,0,0,12,1,506,7,9,0,0,0,0
14,17,14,17,0,0,71,9,9,13,19,847,11,1,0,0,0,0
10,17,14,13,0,0,194,9,9,13,19,842,9,1,0,0,0,0
11,17,14,15,0,2016,112,1,5,13,19,1483,9,1,0,0,0,0
11,17,13,17,4,0,63,7,8,13,19,777,14,1,0,0,0,0
10,17,14,17,6,0,25,0,0,13,1,1097,8,3,0,0,0,0
14,11,10,11,0,0,168,0,1,13,19,1185,9,1,0,0,0,0
14,15,13,15,0,0,153,0,0,13,11,778,3,14,0,0,0,0
11,17,14,11,0,0,137,9,9,13,19,620,11,1,0,0,0,0
14,17,15,11,2,0,78,4,9,10,19,506,6,1,1,0,0,0
10,11,15,15,0,0,65,6,9,11,19,436,7,1,1,0,0,0
14,17,10,11,2,0,206,1,0,13,19,1185,13,1,0,0,0,0
11,11,13,15,0,98,109,0,7,11,19,1050,7,1,1,0,0,0
14,17,14,11,5,2532,74,1,0,13,19,1361,10,4,0,0,0,0
14,17,13,17,4,0,98,0,9,10,19,1277,6,1,1,1,0,100
14,17,10,17,6,0,98,7,9,13,19,1185,1,6,0,0,0,0
11,17,14,11,2,0,199,0,0,13,19,327,8,8,0,0,0,0
16,11,14,12,1,0,13,2,0,13,6,196,6,1,0,0,0,0
11,17,13,17,0,0,78,0,9,10,19,822,6,1,1,0,0,0
14,17,15,17,6,0,195,1,0,12,16,1205,7,1,0,0,0,0
15,16,16,16,0,2990,199,7,9,13,19,197,9,7,0,0,0,0
14,17,13,17,2,2684,168,0,0,11,19,778,7,1,1,0,0,0
16,17,14,17,4,0,39,9,9,13,19,26,9,3,0,0,0,0
16,15,14,15,0,0,98,0,9,11,19,998,6,1,1,0,0,0
16,17,15,11,0,0,65,6,9,11,19,1088,7,1,1,0,0,0
14,17,15,17,8,0,152,5,8,11,19,847,9,2,0,0,0,0
16,17,13,11,2,0,100,0,4,10,19,1088,6,1,1,0,0,0
16,17,13,17,7,0,219,4,9,11,19,1444,10,4,0,0,0,0
11,17,14,17,0,0,123,0,0,13,19,1193,11,2,0,0,0,0
11,17,13,11,0,770,172,0,0,11,19,620,7,1,1,0,0,0
11,17,14,17,6,2293,168,0,0,13,20,1403,7,11,0,0,0,0
15,17,12,11,1,0,171,0,0,13,19,677,7,2,0,1,0,100
15,16,15,16,0,0,0,0,0,10,19,1243,6,1,1,0,0,0
11,17,14,17,9,1674,22,0,0,13,19,14,5,4,0,0,0,0
16,17,10,17,2,0,70,0,0,11,19,1217,10,1,0,1,0,100
14,17,13,17,5,0,171,0,0,11,19,506,2,4,0,0,0,0
10,17,13,11,2,0,96,7,9,10,19,1481,6,1,1,0,0,0
11,11,14,11,0,2934,218,1,9,13,19,822,7,1,1,0,0,0
14,17,14,17,6,0,206,7,0,10,19,1277,13,1,0,0,0,0
14,17,13,17,4,2182,2,0,0,11,19,565,7,1,1,0,0,0
14,13,13,13,0,3093,173,0,5,11,19,565,7,1,1,0,0,0
14,17,14,17,9,0,216,0,0,13,16,506,12,3,0,0,0,0
16,17,13,11,0,0,112,0,9,10,19,196,6,1,1,0,0,0
10,17,13,11,0,0,63,7,4,11,19,1097,19,1,0,0,0,0
14,17,13,17,0,0,98,4,9,11,19,1319,9,1,0,0,0,0
14,17,13,11,2,0,191,1,4,11,19,565,12,20,0,0,0,0
13,15,15,15,0,3093,130,2,4,11,19,293,13,1,0,1,0,100
14,17,13,11,0,0,86,8,9,11,19,591,10,1,0,0,0,0
16,17,13,17,5,2293,199,0,0,13,19,26,2,3,0,0,0,0
16,17,13,17,3,1903,112,0,4,11,19,998,7,1,1,0,0,0
16,17,13,17,4,744,168,5,9,11,19,998,13,1,0,0,0,0
10,17,13,17,4,0,27,0,0,13,19,1196,7,3,0,0,0,0
14,17,14,17,4,2601,199,0,0,13,19,565,17,1,0,0,0,0
15,16,15,16,0,0,195,8,9,13,19,335,10,1,0,0,0,0
14,17,14,12,0,0,44,0,0,13,19,848,5,3,0,0,0,0
15,16,15,16,0,1642,114,0,2,11,19,1348,4,2,0,0,0,0
15,17,14,15,0,0,168,2,8,13,19,1363,12,1,0,0,0,0
10,17,14,17,4,0,206,7,0,13,19,841,15,1,0,0,0,0
15,16,17,16,0,0,65,8,9,11,19,847,7,1,1,0,0,0
14,17,10,17,9,0,216,0,0,11,16,211,3,2,0,0,0,0
14,17,13,17,2,2859,173,4,5,13,19,565,7,1,1,0,0,0
14,17,15,17,9,1674,168,2,9,11,19,591,5,2,0,0,0,0
14,17,14,11,2,0,219,0,9,11,19,1474,6,1,1,0,0,0
14,17,15,17,0,3093,108,9,9,11,19,739,14,1,0,0,0,0
14,15,13,12,0,2543,173,9,9,11,19,591,7,1,1,0,0,0
16,11,13,15,2,0,27,3,3,11,19,1424,10,1,0,0,0,0
15,17,12,17,5,292,17,5,6,11,19,726,10,1,0,1,0,100
14,17,10,17,5,2130,157,1,3,11,19,1364,5,4,0,0,0,0
10,11,13,11,2,0,10,1,9,11,19,1440,6,1,1,1,0,100
16,17,14,17,0,0,98,0,0,11,19,460,6,1,1,0,0,0
10,17,14,11,3,0,178,3,7,13,19,93,9,2,0,0,0,0
15,16,17,10,0,2859,199,2,2,11,19,1185,5,5,0,0,0,0
14,17,14,17,5,0,137,6,5,13,19,828,19,1,0,0,0,0
10,17,14,17,9,0,30,0,0,13,19,784,9,6,0,0,0,0
11,17,14,17,3,0,151,4,4,13,19,327,5,4,0,0,0,0
14,17,10,17,5,0,219,9,9,13,19,1185,1,3,0,0,0,0
10,17,10,17,2,0,65,0,0,13,3,929,8,3,0,0,0,0
10,17,14,17,4,0,100,0,0,13,19,841,10,1,0,0,0,0
14,17,10,17,9,0,195,7,9,11,19,1482,1,3,0,0,0,0
11,17,14,17,4,0,8,0,0,13,13,648,12,2,0,0,0,0
10,17,15,11,0,1117,157,0,7,11,19,685,7,1,1,0,0,0
16,17,14,17,5,0,168,8,8,13,19,1424,10,2,0,0,0,0
10,17,10,15,0,0,112,1,9,11,19,929,6,1,1,0,0,0
14,17,13,17,9,0,98,0,0,13,19,1250,7,1,1,1,0,80
14,17,14,17,2,2388,218,7,9,13,19,847,16,1,0,0,0,0
15,17,13,17,0,0,143,0,0,13,19,677,9,1,0,0,0,0
15,17,13,17,9,0,195,9,9,11,19,1363,9,1,0,1,0,60
16,14,14,16,0,0,98,7,9,13,19,1087,7,1,1,0,0,0
