u_phonePrice,u_browserLifeCycle,u_browserMode,u_feedLifeCycle,u_refreshTimes,i_regionEntity,i_cat,i_dislikeTimes,i_upTimes,i_dtype,e_ch,e_m,e_po,e_rn,e_section,label,cillabel,pro
11,17,14,17,8,0,206,0,0,13,2,1403,4,1,0,0,0,0
14,15,14,13,0,0,219,0,1,11,19,565,6,1,1,0,0,0
10,17,13,11,0,1192,201,2,9,11,19,93,4,3,0,0,0,0
14,17,13,17,0,0,10,0,6,11,19,847,6,1,1,0,0,0
11,17,14,17,7,0,98,0,4,13,19,1377,15,1,0,0,0,0
14,17,13,17,0,212,201,0,1,11,19,565,5,2,0,0,0,0
10,11,14,15,0,0,96,5,7,11,19,1025,6,1,1,0,0,0
10,17,14,17,4,1402,17,0,0,13,19,1254,9,1,0,0,0,0
14,17,14,17,3,0,216,0,0,13,19,1377,9,2,0,1,0,100
14,17,14,15,0,0,114,7,8,10,19,565,6,1,1,0,0,0
14,17,15,15,0,0,98,7,8,11,19,565,15,1,0,0,0,0
10,11,14,15,0,1463,219,6,4,13,19,998,15,1,0,0,0,0
11,17,13,17,4,0,195,4,4,11,19,1403,11,1,0,0,0,0
14,17,15,15,0,0,39,5,8,11,19,1377,6,1,1,0,0,0
10,17,13,17,4,0,98,5,9,11,19,27,9,1,0,0,0,0
10,11,13,15,0,0,17,0,4,10,19,1025,6,1,1,0,0,0
14,17,15,17,4,0,173,5,9,11,19,565,4,2,0,0,0,0
14,17,14,17,4,0,30,0,0,13,16,565,8,1,0,1,0,80
10,16,15,16,0,0,112,5,8,11,19,565,4,2,0,0,0,0
10,17,13,17,4,0,25,0,0,11,19,93,9,1,0,0,0,0
14,17,14,15,0,0,173,0,9,13,19,847,6,1,1,0,0,0
14,17,14,17,5,2836,102,0,0,11,19,211,6,1,1,0,0,0
10,17,14,17,4,0,78,2,8,13,19,1088,6,1,1,0,0,0
11,17,14,17,4,0,17,3,8,11,19,1377,6,1,1,0,0,0
10,16,15,10,0,0,220,0,1,13,19,509,6,2,0,0,0,0
10,15,14,13,0,0,140,7,8,13,19,292,4,2,0,0,0,0
13,11,14,11,0,0,153,0,0,13,19,1408,7,1,1,0,0,0
10,17,14,17,4,0,98,0,0,13,19,27,4,2,0,0,0,0
10,17,14,17,9,0,22,4,9,13,19,183,6,1,1,0,0,0
14,17,14,17,7,0,25,7,8,10,19,565,13,1,0,0,0,0
10,17,14,17,0,0,137,0,0,13,19,210,15,1,0,0,0,0
10,17,11,11,0,0,51,0,4,13,19,150,7,1,0,0,0,0
14,17,14,17,0,0,10,4,7,13,19,565,13,1,0,0,0,0
11,17,15,17,2,0,17,4,8,11,19,1403,6,1,0,0,0,0
10,11,10,13,0,2590,17,0,0,14,19,1025,6,1,1,0,0,0
10,17,15,17,2,0,17,6,9,11,19,1481,9,1,0,0,0,0
14,17,14,17,4,0,78,0,4,13,19,1050,9,2,0,0,0,0
10,15,15,13,0,744,102,7,9,11,19,1088,9,1,0,0,0,0
10,17,14,17,5,0,17,9,8,13,19,841,5,3,0,0,0,0
10,14,11,16,0,0,44,3,4,13,11,150,7,2,0,0,0,0
10,17,15,16,0,0,216,0,0,13,19,150,4,2,0,0,0,0
10,11,14,15,0,0,102,0,7,11,19,509,6,1,1,0,0,0
10,17,13,17,9,0,199,2,4,11,19,1025,7,2,0,0,0,0
10,17,15,17,7,0,17,7,8,11,19,822,9,1,0,0,0,0
10,17,14,11,0,1903,201,7,9,13,19,842,13,1,0,0,0,0
10,17,14,11,0,2018,201,2,7,13,19,1025,13,1,0,0,0,0
10,17,15,17,8,0,98,0,1,11,19,150,12,1,0,0,0,0
10,17,14,17,0,0,8,7,8,10,19,1088,6,1,1,0,0,0
10,17,15,17,2,0,98,0,6,10,19,842,6,1,1,0,0,0
14,11,14,15,0,0,98,4,7,13,19,620,15,1,0,1,0,100
11,15,15,13,0,0,44,8,9,11,19,1403,9,1,0,0,0,0
10,17,14,17,5,0,140,7,9,13,19,1025,6,2,0,0,0,0
10,11,13,15,0,0,114,7,8,13,19,1025,10,2,0,0,0,0
14,11,13,15,0,0,0,0,0,13,2,847,7,2,0,0,0,0
14,15,15,13,0,0,136,4,8,11,19,1194,6,1,1,0,0,0
14,17,14,17,2,0,123,7,9,13,19,1193,18,1,0,0,0,0
10,11,13,15,0,0,199,0,2,11,19,1481,6,1,1,0,0,0
10,17,13,17,0,0,98,4,8,10,19,1025,6,1,1,0,0,0
10,16,15,13,0,0,17,7,8,11,19,150,6,1,1,0,0,0
14,15,15,13,0,0,116,2,8,10,19,1377,6,1,1,0,0,0
10,17,13,17,0,0,206,2,7,10,19,1475,6,1,1,0,0,0
11,17,14,17,9,0,191,3,9,13,19,822,13,1,0,0,0,0
11,17,14,17,9,0,98,0,0,13,19,327,18,1,0,0,0,0
11,11,15,15,0,0,98,0,0,11,19,1377,9,3,0,0,0,0
14,17,15,17,0,0,171,0,0,11,19,565,6,1,1,0,0,0
14,17,13,17,4,0,171,0,0,11,16,847,4,2,0,0,0,0
10,15,15,15,0,0,44,7,9,11,19,842,18,1,0,0,0,0
14,12,15,13,0,0,78,7,8,10,19,203,6,1,1,0,0,0
11,11,14,15,0,0,22,6,8,11,19,327,6,1,1,0,0,0
10,17,15,17,4,0,216,0,4,11,11,150,9,1,0,0,0,0
10,17,13,17,2,0,17,4,8,11,19,1440,6,1,0,0,0,0
10,15,14,13,0,0,51,6,8,13,19,754,6,1,1,0,0,0
10,17,11,16,0,476,0,0,0,13,19,150,6,1,1,0,0,0
10,17,14,17,8,0,98,0,0,13,19,196,18,1,0,0,0,0
10,17,14,11,0,2515,102,0,0,10,19,1481,6,1,1,0,0,0
10,17,10,17,0,1494,17,0,0,11,19,509,4,3,0,0,0,0
14,17,14,17,7,2934,102,2,4,13,19,565,6,1,1,0,0,0
14,11,14,15,0,2182,199,0,0,13,19,1377,4,2,0,0,0,0
10,17,14,11,2,0,57,0,0,10,19,998,6,1,1,0,0,0
10,11,15,11,0,0,44,5,8,11,19,93,7,1,0,0,0,0
11,17,14,11,0,3139,102,7,8,13,19,327,6,1,1,0,0,0
10,17,11,17,4,0,17,3,8,12,19,150,6,1,1,0,0,0
14,17,13,17,0,2859,201,1,9,11,19,565,9,1,0,0,0,0
10,17,13,17,6,0,108,0,0,13,19,1025,4,3,0,0,0,0
10,15,14,13,0,0,78,4,9,13,19,705,6,1,1,0,0,0
14,17,14,17,5,0,216,0,0,13,11,565,1,2,0,0,0,0
14,17,14,17,0,744,201,0,0,10,11,565,11,1,0,0,0,0
10,16,15,16,0,1445,199,7,9,11,19,150,9,2,0,0,0,0
11,17,14,17,5,0,216,0,1,13,19,1403,7,2,0,0,0,0
10,17,13,17,0,212,201,0,2,11,19,196,7,1,1,0,0,0
14,17,14,17,0,0,173,0,8,13,19,565,6,1,1,0,0,0
14,17,14,17,5,0,57,0,2,11,19,1377,6,1,1,0,0,0
14,11,13,15,0,0,195,7,8,11,19,847,11,1,0,0,0,0
10,11,15,15,0,0,98,4,8,10,19,150,6,1,1,0,0,0
11,17,14,17,4,0,98,4,4,13,19,1193,11,1,0,0,0,0
14,17,15,17,2,0,114,7,8,11,19,1377,20,1,0,0,0,0
10,15,13,15,0,0,98,0,0,13,11,196,7,1,0,0,0,0
10,17,13,15,0,0,98,5,8,10,19,150,6,1,1,0,0,0
10,15,10,13,0,0,17,0,8,11,19,1025,6,1,1,0,0,0
14,17,15,17,2,0,168,5,8,10,19,736,6,1,1,0,0,0
11,11,15,13,0,0,96,6,8,10,19,1377,6,1,1,0,0,0
14,17,15,11,0,0,98,3,8,10,19,565,6,1,1,0,0,0
10,15,15,15,0,0,86,7,8,11,19,998,18,1,0,0,0,0
14,11,15,15,0,0,169,0,8,10,19,565,6,1,1,0,0,0
10,17,15,17,6,0,98,0,1,11,3,150,7,3,0,0,0,0
10,17,12,17,5,494,172,0,0,11,19,27,7,2,0,0,0,0
14,17,14,17,0,0,17,0,0,13,19,565,11,1,0,0,0,0
11,17,14,17,6,0,171,0,0,13,11,822,5,1,0,0,0,0
10,10,14,13,0,0,207,7,8,13,19,1025,7,1,0,0,0,0
11,17,15,17,7,1408,102,0,7,11,19,822,6,1,1,0,0,0
14,17,14,17,5,0,195,7,4,13,19,320,18,1,0,0,0,0
10,17,15,11,0,0,10,0,2,11,19,1025,6,1,1,0,0,0
14,17,15,17,4,0,195,4,4,11,19,565,1,2,0,0,0,0
10,15,13,15,0,0,98,7,8,10,19,150,6,1,1,0,0,100
10,10,15,13,0,0,98,8,8,11,19,282,6,1,1,0,0,0
10,17,15,17,2,0,109,0,0,11,19,93,7,7,0,0,0,0
14,11,14,15,0,744,102,0,7,13,19,847,6,1,1,1,0,100
14,11,14,15,0,0,152,3,9,13,19,565,6,1,1,0,0,0
10,17,14,17,8,0,17,0,8,10,19,998,6,1,1,0,0,0
10,17,15,11,0,3093,168,0,0,11,19,509,4,12,0,0,0,0
10,17,14,17,9,0,153,2,4,13,19,1088,7,3,0,0,0,0
10,17,15,11,0,0,98,0,1,11,19,1086,6,1,1,0,0,0
14,17,13,11,0,0,0,8,9,11,19,847,7,2,0,0,0,0
10,11,10,15,0,879,102,0,2,11,19,509,6,1,1,0,0,0
10,15,15,15,0,1705,199,2,7,11,19,125,7,2,0,0,0,0
14,17,15,17,4,0,10,5,8,11,19,320,6,1,1,0,0,0
10,17,13,17,2,0,216,0,0,13,19,927,4,2,0,0,0,0
14,17,13,17,0,0,199,0,1,11,19,620,6,1,1,1,0,0
10,11,14,15,0,0,36,6,8,13,19,150,6,1,1,0,0,0
10,17,14,17,0,0,102,7,8,13,19,903,7,1,1,0,0,0
11,17,14,17,7,0,173,7,8,11,19,1403,6,1,1,0,0,0
10,17,14,11,0,0,78,0,4,11,19,1481,6,1,1,0,0,0
10,17,15,17,5,0,220,0,0,11,19,1088,9,3,0,0,0,0
14,17,15,11,0,2547,199,2,4,11,19,565,4,2,0,0,0,0
10,17,14,17,2,0,17,0,0,13,19,93,9,1,0,0,0,0
10,17,14,17,7,0,137,9,4,13,19,998,4,3,0,0,0,0
14,11,14,15,0,0,36,0,0,13,19,565,7,1,1,0,0,0
14,17,15,17,9,0,49,0,0,11,19,1194,18,1,0,0,0,0
11,11,14,15,0,0,98,1,4,11,19,822,6,1,1,0,0,0
10,17,15,11,0,0,17,0,6,11,19,822,6,1,1,0,0,0
10,17,15,17,0,0,98,7,8,11,19,150,18,1,0,0,0,0
10,17,14,17,5,0,219,0,0,13,19,150,6,2,0,0,0,0
10,10,14,13,0,2388,199,8,8,13,19,705,11,1,0,0,0,0
10,17,14,17,9,0,86,0,1,13,11,1481,6,3,0,0,0,0
10,17,15,17,4,3093,17,7,9,11,19,842,9,1,0,0,0,0
14,11,14,15,0,2388,199,9,9,13,19,320,5,2,0,0,0,0
10,16,15,16,0,0,81,0,6,11,19,150,6,1,1,1,0,100
14,17,15,11,0,0,98,7,8,11,19,1185,3,2,0,0,0,0
10,17,15,17,4,0,171,0,0,11,19,93,4,2,0,0,0,0
10,11,11,15,0,0,98,7,8,11,19,150,3,2,0,0,0,0
13,17,14,17,9,2647,102,6,8,13,19,648,15,1,0,0,0,0
14,17,13,17,0,0,95,0,8,11,19,847,6,1,1,0,0,0
10,11,13,15,0,744,102,3,8,11,19,150,6,1,1,0,0,0
14,17,14,17,0,0,104,0,0,13,19,320,6,1,0,0,0,0
10,17,14,17,4,879,102,0,0,13,19,705,10,1,0,0,0,0
11,15,15,15,0,0,50,7,8,11,19,327,20,1,0,0,0,0
10,17,13,17,5,1940,102,4,7,11,19,1088,9,1,0,0,0,0
11,17,15,11,0,0,206,7,9,11,11,1403,9,2,0,0,0,0
14,17,14,17,3,1674,102,0,0,13,19,1474,4,1,0,1,0,100
10,17,13,11,0,0,44,7,7,13,19,929,9,1,0,0,0,0
11,17,13,17,0,2388,219,0,0,13,7,927,8,1,0,0,0,0
10,17,15,11,0,0,98,0,4,11,19,150,6,1,1,0,0,0
14,17,15,17,5,0,39,0,1,11,19,1377,5,2,0,0,0,0
10,17,14,17,5,879,219,0,0,13,19,1086,4,3,0,0,0,0
14,11,14,15,0,0,98,7,8,13,19,848,6,1,1,0,0,0
10,17,11,17,5,0,17,8,9,13,19,150,13,1,0,1,0,100
10,11,14,15,0,0,98,9,8,13,19,1025,4,3,0,0,0,0
14,17,14,17,5,2859,17,0,4,13,19,565,5,2,0,0,0,0
14,17,13,17,5,0,98,0,4,11,19,320,18,1,0,0,0,0
10,17,14,11,0,0,219,0,0,13,19,1025,7,1,1,0,0,0
14,11,14,11,0,0,16,0,1,13,19,565,4,2,0,0,0,0
14,17,14,17,7,2859,17,0,7,13,19,847,6,2,0,0,0,0
10,17,13,17,5,2449,17,0,7,11,19,1025,13,1,0,0,0,0
10,10,15,13,0,0,199,6,8,10,19,1481,6,1,1,0,0,0
14,17,14,17,4,0,98,3,9,10,19,565,6,1,1,0,0,0
10,17,13,17,0,2601,201,2,7,13,19,998,7,2,0,0,0,0
10,11,10,11,0,670,102,7,8,13,19,509,18,1,0,0,0,0
11,17,14,15,0,0,199,0,8,13,19,327,6,1,1,0,0,0
10,17,14,17,4,0,98,0,0,13,19,211,6,2,0,0,0,0
10,14,11,13,0,0,51,3,9,13,19,150,6,1,1,0,0,0
14,17,13,11,0,1728,201,5,9,11,19,847,6,1,0,0,0,0
13,17,15,11,2,0,195,0,0,11,16,293,9,1,0,0,0,0
14,17,14,17,0,0,57,7,8,10,19,274,6,1,1,0,0,0
10,17,14,17,0,0,78,0,0,13,19,705,11,1,0,0,0,0
11,17,14,15,0,0,16,0,1,13,19,1193,7,1,0,0,0,0
10,17,15,17,0,0,39,7,9,11,19,1025,7,2,0,0,0,0
10,16,15,13,0,199,17,0,0,11,19,591,6,1,1,0,0,0
10,17,15,17,0,0,195,6,8,11,19,150,5,2,0,0,0,0
10,17,15,17,5,0,59,0,0,11,16,150,18,1,0,0,0,0
10,17,15,17,6,879,201,0,2,11,19,903,18,1,0,0,0,0
10,17,14,17,5,0,78,3,6,13,19,1088,9,1,0,1,0,0
14,17,14,17,4,0,102,3,9,11,19,565,6,1,1,0,0,0
10,11,14,15,0,2859,201,0,4,13,19,1440,15,1,0,0,0,0
10,17,14,17,6,0,98,0,9,13,19,150,7,3,0,0,0,0
14,11,15,15,0,1445,201,5,8,11,19,847,19,1,0,0,0,0
10,17,13,17,5,0,39,9,8,11,19,1025,5,2,0,0,0,0
10,12,10,13,0,1841,199,0,0,13,19,1025,6,1,1,0,0,0
14,17,14,17,0,3183,17,0,9,13,19,1377,6,1,1,0,0,0
14,17,13,17,0,0,44,7,9,11,19,848,11,1,0,0,0,0
10,11,13,15,0,1344,201,0,2,11,19,990,6,1,1,0,0,0
10,11,13,15,0,0,39,0,0,13,19,1440,5,33,0,0,0,0
10,17,14,17,4,2647,102,9,9,13,19,76,9,3,0,0,0,0
10,17,13,17,8,0,98,7,9,11,16,1481,1,2,0,0,0,0
14,11,15,15,0,0,94,9,8,11,19,565,9,2,0,0,0,0
10,17,15,11,0,0,128,6,8,11,19,1481,18,1,0,0,0,0
10,17,14,17,5,0,98,0,0,13,19,998,3,1,0,1,0,100
14,17,13,17,8,0,39,1,8,11,19,847,6,1,1,0,0,0
10,17,14,17,7,0,98,0,4,11,19,842,6,1,1,1,0,100
14,17,14,15,0,0,98,0,8,11,19,565,6,1,1,0,0,0
10,17,13,11,2,0,98,2,1,13,19,150,7,2,0,0,0,0
14,17,14,17,2,0,98,0,3,13,19,565,3,2,0,1,0,100
14,17,14,17,4,2658,199,0,0,13,19,565,7,2,0,1,0,100
10,15,15,15,0,0,98,5,8,11,19,150,6,1,1,0,0,0
10,17,13,17,4,2305,102,0,0,11,19,150,7,2,0,0,0,0
10,11,14,13,0,0,17,0,9,13,19,211,9,1,0,0,0,0
14,11,15,15,0,0,8,2,4,11,19,565,9,1,0,0,0,0
11,17,14,17,4,0,76,7,9,13,19,1050,10,2,0,0,0,0
13,17,14,17,5,0,98,0,2,13,19,1408,6,2,0,1,0,100
10,11,10,15,0,0,17,0,4,11,19,1025,6,1,1,0,0,0
14,17,14,17,4,879,17,0,0,14,19,565,6,1,1,0,0,0
14,17,15,17,4,0,98,7,9,11,19,565,13,1,0,0,0,0
14,15,14,13,0,0,114,7,8,10,19,565,6,1,1,0,0,0
14,17,14,17,4,0,199,1,9,11,19,320,6,1,1,0,0,0
10,17,15,17,0,0,98,7,8,11,19,1025,13,1,0,0,0,0
10,17,15,17,2,0,102,2,8,10,19,1481,6,1,1,0,0,0
14,17,15,11,0,0,153,4,8,11,11,565,1,2,0,0,0,0
11,17,14,17,4,0,153,8,7,13,19,1403,7,1,0,0,0,0
10,17,15,17,9,0,191,2,9,11,19,211,9,7,0,0,0,0
10,10,15,13,0,2543,17,7,8,11,19,842,6,1,1,0,0,0
10,17,15,17,6,494,17,5,8,11,19,150,15,1,0,0,0,0
10,16,15,10,0,0,78,0,6,11,19,509,4,2,0,0,0,0
14,17,14,17,0,0,57,0,9,10,19,847,6,1,1,0,0,0
11,17,14,17,6,0,195,9,9,13,11,1377,12,2,0,0,0,0
10,15,10,15,0,915,102,0,4,11,19,196,6,1,1,0,0,0
14,11,14,15,0,0,206,0,7,11,19,565,6,1,1,0,0,0
10,17,14,17,0,0,78,3,8,11,19,150,6,1,1,0,0,0
10,17,14,17,0,0,102,7,8,13,19,998,9,1,0,0,0,0
10,17,14,17,0,0,195,7,8,13,19,841,10,3,0,0,0,0
14,11,14,15,0,744,201,2,9,13,19,1193,9,1,0,0,0,0
11,15,14,15,0,0,98,7,8,13,19,327,15,1,0,0,0,0
11,17,15,17,0,0,10,3,8,11,19,822,6,1,1,0,0,0
10,17,11,17,0,0,17,0,8,13,19,150,6,1,1,0,0,0
11,17,14,17,9,0,140,7,8,11,19,1403,9,1,0,0,0,0
14,17,15,17,2,0,171,0,0,11,16,565,9,1,0,0,0,0
14,17,14,17,5,0,102,0,9,11,19,565,6,1,1,0,0,0
14,17,14,17,4,0,171,4,3,13,19,565,18,1,0,0,0,0
10,17,15,17,5,0,98,2,8,10,19,903,6,1,1,0,0,0
14,17,14,17,6,0,57,7,8,11,19,565,6,1,1,0,0,0
14,11,14,15,0,0,152,0,8,13,19,1194,6,1,1,0,0,0
14,17,14,15,0,1445,201,4,5,13,19,1194,19,1,0,0,0,0
14,17,15,11,0,0,98,5,9,11,19,1194,13,1,0,0,0,0
14,17,15,17,0,1192,102,7,8,11,19,571,6,1,1,0,0,0
14,11,15,13,0,2018,17,4,8,11,19,565,6,1,1,0,0,0
10,17,15,17,0,0,45,7,8,11,19,1025,6,1,0,0,0,0
14,11,15,15,0,0,98,2,8,10,19,565,6,1,1,0,0,0
10,11,15,11,0,0,140,2,8,11,19,1025,4,2,0,0,0,0
10,17,14,17,4,2018,17,0,7,13,19,998,10,2,0,0,0,0
10,11,15,13,0,0,96,6,8,10,19,210,6,1,1,0,0,0
10,15,14,13,0,0,36,7,8,11,19,1025,6,1,1,0,0,0
10,16,15,16,0,0,10,0,6,11,19,150,6,1,1,0,0,0
14,17,14,15,0,0,102,0,4,11,19,565,6,1,1,0,0,0
14,17,15,17,2,0,98,2,2,11,19,1194,6,2,0,0,0,0
11,17,14,15,0,744,201,9,9,13,19,1403,9,1,0,0,0,0
14,17,15,11,0,0,216,0,0,11,19,565,7,1,1,0,0,0
14,17,13,11,0,1940,102,3,8,14,19,571,6,1,1,0,0,0
10,10,13,13,0,0,195,0,6,10,19,903,14,1,0,0,0,0
14,17,15,17,6,1344,102,0,4,12,19,320,6,1,1,0,0,0
14,17,14,17,5,0,98,0,9,13,19,320,9,2,0,0,0,0
10,11,13,13,0,0,17,0,8,11,19,1025,6,1,1,0,0,0
10,11,14,15,0,0,219,8,8,13,19,150,1,2,0,0,0,0
10,17,14,17,5,0,98,0,0,13,19,1445,4,2,0,0,0,0
14,11,15,15,0,3093,17,2,9,11,19,565,9,1,0,0,0,0
11,17,15,17,0,0,191,0,7,10,19,1403,6,1,1,0,0,0
14,11,15,13,0,0,78,0,8,11,19,67,6,1,1,0,0,0
10,10,14,13,0,2388,199,8,8,13,19,150,18,1,0,0,0,0
10,16,15,16,0,0,116,2,8,10,19,27,6,1,1,0,0,0
10,17,13,11,0,0,195,7,8,11,19,1025,18,1,0,0,0,0
14,17,14,17,5,0,39,0,2,13,19,565,12,2,0,0,0,0
10,11,10,15,0,2859,102,2,8,11,19,81,6,1,1,0,0,0
14,17,14,11,0,0,25,6,8,13,19,565,13,1,0,0,0,0
10,11,13,15,0,1940,102,8,8,11,19,150,6,1,1,0,0,0
14,17,15,17,2,0,168,4,8,10,19,565,6,1,1,0,0,0
14,17,14,11,0,0,55,0,7,11,19,565,6,1,1,0,0,0
14,17,14,17,4,212,201,0,3,13,19,320,9,1,0,0,0,0
10,16,15,10,0,0,25,0,0,11,16,565,7,2,0,0,0,0
14,17,13,17,0,2388,199,4,7,11,11,1194,3,1,0,0,0,0
14,17,14,17,4,0,199,4,7,13,19,565,10,2,0,0,0,0
10,17,14,11,2,0,78,0,6,10,19,1088,6,1,1,0,0,0
10,17,11,11,0,0,112,0,1,13,19,150,6,1,1,0,0,0
14,17,15,17,9,1059,168,0,0,11,19,565,4,3,0,0,0,0
14,17,13,17,4,0,98,0,1,11,19,565,10,1,0,0,0,0
10,17,14,11,0,0,168,7,9,13,19,1481,9,4,0,0,0,0
14,11,14,13,0,0,17,0,8,11,19,565,6,1,1,0,0,0
14,17,14,17,2,0,216,0,0,13,16,565,8,4,0,0,0,0
14,17,13,17,9,0,0,0,0,11,19,847,4,2,0,0,0,0
10,11,11,11,2,0,98,0,3,11,19,150,4,2,0,0,0,0
10,16,15,16,0,0,98,0,0,13,11,565,4,2,0,1,0,100
10,17,13,11,0,1192,102,2,4,11,19,998,7,2,0,0,0,0
10,15,14,13,0,0,17,0,6,11,19,150,6,1,1,0,0,0
10,17,14,17,0,0,98,9,4,13,19,1025,10,19,0,0,0,0
11,17,14,15,0,0,152,0,8,13,19,822,6,1,1,0,0,0
14,17,15,17,0,0,75,5,8,11,19,565,6,1,0,0,0,0
14,11,13,13,0,1537,17,7,8,11,19,320,6,1,1,0,0,0
10,17,14,17,2,0,216,0,2,13,19,1088,15,1,0,0,0,0
14,17,14,17,7,0,17,5,8,11,19,565,6,1,1,0,0,0
14,11,13,15,0,1674,102,8,8,13,19,320,16,1,0,0,0,0
10,17,11,17,6,0,86,0,4,13,19,150,7,2,0,0,0,0
14,17,14,11,3,0,105,0,7,13,19,565,4,2,0,0,0,0
10,17,10,17,2,3183,17,3,9,12,19,1025,1,2,0,0,0,0
10,17,14,17,2,0,199,6,9,13,19,1481,6,1,1,0,0,0
10,11,14,15,0,0,98,0,0,13,19,150,19,1,0,0,0,0
11,17,11,11,0,0,168,0,0,11,19,1377,6,1,1,0,0,0
10,15,13,13,0,0,109,7,8,11,19,1440,6,1,1,0,0,0
10,11,15,15,0,0,179,0,7,10,19,1481,6,1,1,0,0,0
10,11,13,15,0,2511,199,0,0,11,19,903,7,3,0,0,0,0
10,17,13,17,0,0,86,7,8,11,19,81,9,1,0,0,0,0
10,17,13,11,0,0,199,0,8,10,19,1481,6,1,1,0,0,0
10,11,14,15,0,0,90,0,0,11,19,1075,6,1,1,1,0,0
10,15,11,15,0,0,112,4,8,11,19,150,13,1,0,0,0,0
10,15,15,13,0,0,17,6,8,11,19,1088,6,1,1,0,0,0
10,15,13,13,0,2305,201,0,4,13,19,705,7,1,1,0,0,0
10,15,14,15,0,0,0,6,9,13,19,1025,6,1,1,0,0,0
10,16,15,16,0,2249,199,0,0,11,19,150,9,2,0,0,0,0
14,17,13,17,4,2388,0,0,0,13,11,1050,4,1,0,0,0,0
14,17,15,15,0,0,200,6,8,11,19,320,4,2,0,0,0,0
14,17,15,17,2,0,17,0,4,11,19,1377,6,1,1,0,0,0
14,17,15,17,5,0,17,0,4,11,19,565,7,2,0,0,0,0
14,17,14,17,0,0,17,0,4,13,19,1194,6,1,1,0,0,0
14,11,15,15,0,3139,201,0,1,11,19,565,17,1,0,0,0,0
14,17,14,17,4,0,171,0,0,13,19,565,10,2,0,0,0,0
10,17,14,11,2,0,216,0,0,13,16,1086,3,1,0,1,0,100
10,15,11,15,0,1239,199,7,9,11,19,150,5,2,0,0,0,0
11,15,13,13,0,0,98,8,9,11,19,1403,4,2,0,0,0,0
14,17,14,15,0,2859,201,3,9,13,19,571,9,1,0,0,0,0
11,17,14,17,5,0,206,2,8,10,19,1403,6,1,1,0,0,0
10,15,14,13,0,0,199,7,8,13,19,903,6,1,1,0,0,0
14,10,14,13,0,0,98,0,9,11,19,1377,6,1,1,0,0,0
14,17,14,17,0,2859,17,8,9,13,19,320,4,2,0,0,0,0
14,17,15,11,0,0,17,0,0,11,19,565,13,1,0,0,0,0
14,11,14,11,0,0,78,0,4,13,19,565,9,1,0,0,0,0
14,17,15,17,4,0,98,0,0,10,19,565,6,1,1,0,0,0
14,17,14,17,0,0,132,0,0,13,19,1377,6,1,1,0,0,0
14,17,14,17,0,0,17,0,6,11,19,565,6,1,1,0,0,0
11,17,15,17,5,2841,109,0,4,11,19,620,19,1,0,0,0,0
14,17,14,17,9,0,78,0,4,13,13,1319,7,1,0,1,0,100
14,17,14,11,0,0,98,2,8,10,19,565,6,1,1,0,0,0
11,17,15,17,2,0,98,0,8,10,19,620,6,1,1,0,0,0
10,17,13,17,4,744,102,3,8,11,19,1481,6,1,1,0,0,0
10,17,13,17,6,0,98,0,8,11,19,1025,6,1,1,0,0,0
10,15,11,15,0,0,199,3,8,11,19,150,6,1,1,0,0,0
10,17,14,15,0,0,17,0,8,11,19,150,6,1,1,0,0,0
10,16,15,13,0,0,17,0,8,11,19,150,6,1,1,0,0,0
14,17,14,17,0,0,102,0,7,10,19,739,6,1,1,0,0,0
10,17,13,17,4,0,219,0,0,11,19,1481,4,2,0,0,0,0
10,11,13,15,0,0,98,4,8,10,19,1025,6,1,1,0,0,0
10,15,15,13,0,1940,102,7,8,11,19,1025,6,1,1,0,0,0
14,11,14,13,0,0,56,0,1,10,19,565,11,1,0,0,0,0
13,17,14,17,5,0,94,0,8,13,19,1481,16,1,0,0,0,0
10,17,13,17,0,0,206,3,8,11,19,150,6,1,1,0,0,0
11,17,14,17,3,2158,219,0,0,13,19,211,1,2,0,0,0,0
11,17,15,17,2,0,114,7,8,11,19,1403,10,3,0,0,0,0
14,17,14,17,0,0,191,0,7,10,19,739,6,1,1,0,0,0
10,15,13,15,0,670,102,0,0,11,19,903,6,1,1,0,0,0
14,17,14,17,6,2018,219,0,0,13,20,565,10,2,0,0,0,0
10,17,10,17,0,0,199,6,8,12,19,1025,6,1,1,0,0,0
10,17,15,17,4,0,57,0,1,11,19,1025,6,1,1,1,0,100
14,17,14,17,6,1728,17,0,0,13,7,211,1,12,0,0,0,0
14,17,14,17,2,0,0,0,0,13,19,565,18,1,0,0,0,0
14,11,14,15,0,0,195,0,0,13,19,565,9,1,0,0,0,0
10,16,16,16,0,2158,112,7,2,13,11,150,1,2,0,0,0,0
10,17,13,17,4,1344,201,0,0,11,19,822,11,1,0,0,0,0
14,17,15,17,2,0,98,7,9,11,19,620,11,1,0,0,0,0
14,10,13,13,0,879,102,0,2,11,19,67,6,1,1,0,0,0
10,17,14,17,4,0,44,0,4,13,19,211,6,1,1,0,0,0
14,17,15,17,0,0,195,2,2,11,19,847,12,2,0,0,0,0
10,17,15,17,4,0,44,5,8,10,19,93,6,1,1,0,0,0
10,15,14,13,0,0,219,0,8,11,19,1025,6,1,1,0,0,0
11,17,14,17,0,566,201,0,3,13,19,1403,6,1,1,0,0,0
10,17,14,17,4,2388,201,7,9,13,19,158,18,1,0,0,0,0
10,17,14,17,2,0,17,0,9,11,19,1025,6,1,1,0,0,0
