u_phonePrice,u_browserLifeCycle,u_browserMode,u_feedLifeCycle,u_refreshTimes,i_regionEntity,i_cat,i_dislikeTimes,i_upTimes,i_dtype,e_ch,e_m,e_po,e_rn,e_section,label,cillabel,pro
16,11,14,11,0,76.0,173.0,0,9,11,19,1114.0,7.0,1.0,1,0,0,0
14,17,14,11,4,88.0,99.0,0,4,13,19,512.0,12.0,3.0,0,0,0,0
10,17,10,11,0,68.0,216.0,0,1,14,19,963.0,7.0,5.0,1,0,0,0
14,17,12,17,2,39.0,37.0,0,2,11,19,1255.0,4.0,7.0,0,0,0,0
13,17,14,11,0,99.0,18.0,0,0,13,19,272.0,9.0,4.0,0,0,0,0
16,17,13,10,0,16.0,99.0,7,9,10,19,890.0,6.0,2.0,1,0,0,0
11,17,13,17,4,28.0,80.0,2,9,10,19,335.0,6.0,3.0,1,0,0,0
16,11,13,13,0,47.0,14.0,0,0,11,19,1088.0,7.0,4.0,0,0,0,0
10,17,15,17,5,72.0,171.0,0,6,11,19,1459.0,17.0,2.0,0,0,0,0
11,17,13,17,2,1626.0,167.0,4,9,10,19,1405.0,7.0,2.0,1,0,0,0
15,17,13,17,0,103.0,172.0,0,8,11,19,1383.0,7.0,3.0,1,0,0,0
14,17,14,17,0,42.0,214.0,0,0,14,19,577.0,15.0,3.0,0,1,0,100
16,11,14,11,0,76.0,83.0,2,9,13,19,1375.0,10.0,4.0,0,0,0,0
10,17,15,15,0,128.0,213.0,9,9,10,19,769.0,6.0,4.0,1,0,0,0
16,17,14,17,8,744.0,114.0,9,9,13,19,1086.0,10.0,4.0,0,0,0,0
14,17,15,17,6,96.0,15.0,2,9,10,19,546.0,6.0,4.0,1,0,0,0
11,17,14,11,0,133.0,123.0,0,8,11,19,1367.0,6.0,3.0,1,0,0,0
14,17,14,17,2,1658.0,176.0,0,0,13,11,554.0,6.0,10.0,0,0,0,0
14,17,13,11,0,69.0,55.0,0,8,10,19,1256.0,7.0,5.0,1,0,0,0
15,17,10,17,0,2293.0,112.0,0,0,11,19,492.0,6.0,4.0,1,0,0,0
15,16,15,16,0,21.0,109.0,0,9,10,19,1360.0,6.0,3.0,1,0,0,0
16,17,13,17,3,95.0,13.0,4,9,11,19,1034.0,7.0,3.0,1,1,0,80
10,11,15,11,0,78.0,103.0,2,8,11,19,1056.0,12.0,4.0,0,0,0,0
14,17,14,15,1,127.0,143.0,6,8,13,19,739.0,9.0,2.0,0,0,0,0
16,15,15,12,0,97.0,212.0,0,0,11,19,1034.0,6.0,17.0,0,0,0,0
11,17,13,11,0,55.0,111.0,4,9,11,19,1393.0,6.0,3.0,1,0,0,0
15,17,12,17,9,137.0,176.0,2,7,11,19,1158.0,9.0,5.0,0,0,0,0
16,12,11,13,0,44.0,72.0,9,9,11,19,183.0,6.0,5.0,1,0,0,0
14,11,14,12,0,208.0,57.0,0,2,13,19,891.0,4.0,3.0,0,0,0,0
16,17,13,11,2,139.0,172.0,0,0,10,19,178.0,6.0,2.0,1,0,0,0
16,17,10,17,5,3184.0,175.0,3,8,13,19,311.0,7.0,4.0,1,0,0,0
11,17,15,11,8,34.0,98.0,0,1,11,19,1400.0,6.0,5.0,1,0,0,0
15,16,16,16,0,36.0,60.0,7,9,11,19,981.0,6.0,1.0,1,0,0,0
10,17,14,17,7,92.0,81.0,8,9,10,19,919.0,6.0,4.0,0,0,0,0
14,17,10,17,7,4.0,32.0,0,7,14,19,892.0,7.0,4.0,1,0,0,0
16,15,14,15,0,130.0,212.0,0,0,13,19,1346.0,9.0,5.0,0,0,0,0
14,15,14,15,0,68.0,114.0,0,6,13,19,1231.0,6.0,2.0,1,0,0,0
14,17,13,17,5,117.0,166.0,0,0,11,19,505.0,11.0,8.0,0,0,0,0
14,17,14,17,3,1438.0,144.0,0,0,13,19,856.0,19.0,3.0,0,0,0,0
14,17,14,17,5,127.0,220.0,1,8,11,19,1255.0,7.0,3.0,1,0,0,0
11,17,13,17,5,87.0,215.0,0,0,11,19,72.0,10.0,3.0,0,0,0,0
14,11,14,11,0,3.0,142.0,8,4,10,19,1321.0,6.0,2.0,0,0,0,0
15,16,15,16,0,1442.0,202.0,9,9,12,19,470.0,10.0,30.0,0,0,0,0
14,17,14,17,4,65.0,45.0,7,9,13,19,323.0,17.0,5.0,0,0,0,0
10,17,10,15,0,99.0,116.0,6,9,13,19,938.0,7.0,2.0,1,0,0,0
16,17,10,13,0,72.0,113.0,9,8,14,19,1247.0,7.0,4.0,1,1,0,100
11,17,14,17,4,103.0,145.0,3,1,13,19,324.0,5.0,8.0,0,0,0,0
16,17,14,17,2,143.0,150.0,9,9,13,19,1403.0,14.0,1.0,0,0,0,0
14,17,14,17,0,2610.0,208.0,0,9,13,19,614.0,6.0,3.0,1,0,0,0
16,11,10,15,0,2776.0,147.0,3,7,11,19,1196.0,7.0,1.0,1,0,0,0
15,16,15,16,0,127.0,101.0,0,0,10,19,1210.0,7.0,5.0,1,0,0,0
14,17,13,17,8,7.0,219.0,2,9,11,19,1164.0,7.0,5.0,1,0,0,0
16,17,13,15,0,54.0,48.0,1,2,11,19,36.0,9.0,4.0,0,0,0,0
10,17,13,17,5,10.0,149.0,5,9,11,19,1047.0,16.0,5.0,0,1,0,100
14,17,14,11,0,104.0,33.0,9,9,11,19,29.0,7.0,1.0,1,0,0,0
15,16,16,10,0,2498.0,87.0,0,0,13,19,464.0,16.0,4.0,0,0,0,0
14,17,14,11,0,106.0,96.0,7,9,11,19,600.0,7.0,2.0,1,0,0,0
15,16,15,16,0,99.0,89.0,2,9,10,19,1180.0,6.0,1.0,1,0,0,0
16,17,14,17,5,916.0,197.0,0,0,13,19,191.0,8.0,5.0,0,0,0,0
16,17,13,17,6,2.0,47.0,7,4,13,19,1459.0,9.0,3.0,0,1,0,100
14,17,14,17,4,100.0,167.0,0,5,13,11,286.0,9.0,4.0,0,0,0,0
14,15,14,14,3,2331.0,126.0,0,0,11,19,548.0,7.0,2.0,1,0,0,0
11,11,14,15,0,1408.0,45.0,0,0,13,19,334.0,11.0,3.0,0,0,0,0
11,13,13,13,0,2351.0,175.0,1,0,11,19,1349.0,6.0,3.0,0,0,0,0
14,17,14,12,0,1280.0,163.0,0,0,13,19,893.0,6.0,4.0,1,0,0,0
14,17,13,11,2,94.0,162.0,0,0,11,19,871.0,6.0,2.0,1,0,0,0
16,17,13,17,4,66.0,79.0,6,9,11,19,1345.0,6.0,2.0,1,0,0,0
14,14,13,14,0,45.0,218.0,6,9,10,19,1167.0,7.0,3.0,1,0,0,0
14,17,13,11,2,17.0,85.0,8,9,11,19,372.0,14.0,5.0,0,0,0,0
14,17,15,17,5,19.0,170.0,2,0,11,19,547.0,6.0,3.0,0,0,0,0
15,11,13,11,2,2574.0,167.0,3,9,11,19,1393.0,4.0,4.0,0,0,0,0
16,17,13,17,4,38.0,86.0,0,0,11,19,976.0,10.0,3.0,0,0,0,0
10,17,10,17,7,2467.0,44.0,0,0,13,19,941.0,18.0,2.0,0,0,0,0
14,17,13,17,5,96.0,161.0,7,9,10,19,524.0,6.0,4.0,1,0,0,0
14,17,13,15,0,41.0,97.0,4,4,10,19,802.0,6.0,5.0,1,0,0,0
15,16,16,16,0,33.0,66.0,4,8,11,19,1400.0,7.0,2.0,1,0,0,0
14,11,14,15,0,83.0,151.0,4,0,10,19,698.0,10.0,3.0,0,0,0,0
14,17,15,11,2,2309.0,17.0,3,0,11,19,41.0,6.0,2.0,0,0,0,0
10,17,10,17,9,1924.0,118.0,8,9,11,19,708.0,12.0,4.0,0,0,0,0
14,11,13,13,0,833.0,169.0,0,0,11,19,553.0,9.0,2.0,0,0,0,0
15,17,12,17,3,63.0,116.0,1,0,13,11,1197.0,2.0,2.0,0,0,0,0
14,17,14,17,6,149.0,138.0,9,9,11,19,63.0,7.0,3.0,1,0,0,0
16,17,14,17,9,710.0,108.0,7,2,14,19,1379.0,2.0,8.0,0,0,0,0
14,14,13,10,0,39.0,86.0,0,0,10,19,1233.0,7.0,2.0,1,0,0,0
15,17,14,17,2,2848.0,203.0,8,9,14,12,166.0,7.0,4.0,0,0,0,0
16,17,14,17,6,159.0,97.0,5,9,13,19,740.0,6.0,5.0,1,0,0,0
11,17,14,17,5,25.0,81.0,0,0,13,19,1244.0,15.0,2.0,0,0,0,0
14,17,15,17,9,139.0,166.0,0,9,10,19,588.0,6.0,2.0,1,0,0,0
15,16,16,16,0,716.0,105.0,0,0,13,16,1047.0,12.0,5.0,0,0,0,0
10,11,14,11,0,41.0,119.0,0,9,13,19,913.0,7.0,4.0,1,0,0,0
16,17,10,11,0,129.0,56.0,8,9,11,3,360.0,7.0,2.0,0,0,0,0
16,11,13,10,0,88.0,210.0,0,0,11,19,1053.0,10.0,5.0,0,0,0,0
16,17,13,15,2,88.0,51.0,9,9,11,19,1280.0,9.0,3.0,0,0,0,0
16,17,13,17,8,1227.0,77.0,7,8,13,19,1071.0,11.0,3.0,0,0,0,0
10,11,15,11,1,62.0,120.0,0,3,11,19,848.0,7.0,5.0,1,0,0,0
14,17,14,17,7,112.0,85.0,0,0,13,19,592.0,11.0,2.0,0,0,0,0
14,17,13,17,2,2827.0,170.0,0,0,11,19,84.0,14.0,2.0,0,0,0,0
16,17,14,15,6,129.0,85.0,0,0,13,19,230.0,13.0,4.0,0,1,0,100
14,17,10,11,0,8.0,98.0,2,9,14,19,1122.0,7.0,4.0,1,0,0,0
10,17,10,17,9,49.0,47.0,0,0,13,19,930.0,18.0,5.0,0,0,0,0
15,16,15,16,0,890.0,139.0,0,0,11,19,1251.0,1.0,4.0,0,0,0,0
15,16,15,16,0,2656.0,167.0,0,4,10,19,665.0,7.0,2.0,1,0,0,0
11,17,14,11,2,95.0,93.0,0,0,11,19,840.0,6.0,4.0,1,0,0,0
11,17,14,17,2,128.0,17.0,0,0,11,19,1355.0,7.0,1.0,1,0,0,0
14,17,14,11,0,2124.0,167.0,0,7,11,19,1247.0,6.0,4.0,1,0,0,0
11,17,13,17,6,3130.0,34.0,2,6,13,19,1066.0,2.0,3.0,0,0,0,0
15,16,16,16,0,1838.0,100.0,0,9,13,19,1214.0,7.0,5.0,1,0,0,0
14,11,13,15,0,134.0,13.0,3,4,11,19,1316.0,11.0,4.0,0,0,0,0
10,17,11,17,0,48.0,41.0,8,9,13,19,623.0,6.0,3.0,0,1,0,40
14,11,14,11,0,723.0,69.0,2,9,13,19,1286.0,7.0,4.0,1,0,0,0
16,11,14,15,3,3065.0,100.0,0,9,13,19,1086.0,7.0,2.0,1,0,0,0
14,17,15,17,9,2060.0,57.0,0,0,11,19,257.0,7.0,4.0,0,0,0,0
14,17,13,17,2,153.0,204.0,4,7,11,19,1172.0,6.0,3.0,1,0,0,0
10,15,13,13,0,48.0,117.0,1,9,10,19,971.0,7.0,1.0,1,0,0,0
10,17,13,11,0,137.0,120.0,4,9,11,19,676.0,7.0,3.0,1,0,0,0
14,17,15,17,4,69.0,180.0,5,9,10,19,515.0,7.0,2.0,1,0,0,0
14,17,13,17,7,2755.0,172.0,0,8,11,19,525.0,5.0,5.0,0,0,0,0
16,17,14,17,3,2451.0,169.0,9,9,13,19,1407.0,7.0,4.0,1,0,0,0
14,17,13,17,7,1553.0,176.0,5,5,11,16,1407.0,3.0,5.0,0,0,0,0
14,11,14,15,0,1750.0,65.0,7,9,13,19,67.0,7.0,2.0,1,0,0,0
14,17,13,17,5,132.0,136.0,6,8,11,19,558.0,12.0,45.0,0,0,0,0
16,17,14,17,9,134.0,170.0,2,0,13,16,1346.0,3.0,3.0,0,0,0,0
10,17,14,17,7,48.0,94.0,0,0,11,19,139.0,6.0,4.0,1,0,0,0
14,15,13,13,0,31.0,89.0,5,9,10,19,1373.0,7.0,3.0,1,0,0,0
14,17,14,17,5,39.0,187.0,0,0,13,19,734.0,12.0,2.0,0,0,0,0
11,17,13,17,4,150.0,47.0,1,9,11,19,627.0,7.0,4.0,1,0,0,0
14,15,14,15,0,26.0,64.0,7,6,14,3,1239.0,8.0,3.0,0,0,0,0
16,11,13,15,0,34.0,114.0,1,9,11,19,845.0,7.0,2.0,1,0,0,0
14,17,10,15,0,126.0,142.0,7,9,13,19,1140.0,6.0,1.0,1,0,0,0
11,17,13,17,6,138.0,60.0,1,1,11,19,1370.0,9.0,3.0,0,0,0,0
10,17,14,15,0,39.0,78.0,9,9,13,19,987.0,18.0,5.0,0,0,0,0
10,17,14,17,7,83.0,145.0,0,0,13,19,890.0,5.0,4.0,0,0,0,0
10,17,10,17,8,58.0,89.0,9,9,11,19,931.0,6.0,4.0,1,1,0,100
16,17,11,17,4,138.0,100.0,0,0,13,19,1168.0,6.0,5.0,0,0,0,0
16,17,10,11,3,93.0,59.0,9,7,12,19,1097.0,2.0,1.0,0,1,0,100
14,11,13,10,0,76.0,90.0,0,0,11,19,889.0,9.0,14.0,0,0,0,0
14,17,15,17,9,2339.0,13.0,3,8,11,19,68.0,19.0,5.0,0,0,0,0
14,17,14,17,0,1272.0,12.0,0,2,11,19,1328.0,7.0,5.0,1,0,0,0
14,17,13,17,5,739.0,67.0,2,0,13,11,560.0,1.0,7.0,0,0,0,0
16,17,11,17,9,1244.0,204.0,3,3,11,19,1050.0,1.0,2.0,0,0,0,0
10,11,15,15,0,1723.0,102.0,0,0,11,19,1432.0,6.0,3.0,0,0,0,0
14,17,13,11,0,42.0,93.0,0,0,10,19,1417.0,6.0,1.0,1,1,0,20
15,17,12,17,7,1178.0,114.0,0,0,11,12,1159.0,1.0,3.0,0,0,0,0
16,17,14,17,0,1625.0,174.0,8,9,13,19,17.0,11.0,3.0,0,0,0,0
11,17,14,17,5,96.0,212.0,0,5,13,19,1357.0,7.0,3.0,1,1,0,100
11,17,13,17,7,125.0,12.0,9,7,11,19,1368.0,21.0,3.0,0,0,0,0
10,17,14,17,6,385.0,119.0,0,0,10,19,742.0,11.0,5.0,0,0,0,0
11,17,13,15,0,53.0,120.0,6,9,11,19,654.0,7.0,4.0,1,0,0,0
15,16,17,16,0,68.0,173.0,6,9,11,19,1362.0,7.0,4.0,1,0,0,0
11,17,13,11,0,2665.0,156.0,0,1,13,19,349.0,7.0,16.0,0,0,0,0
10,17,14,11,0,6.0,99.0,4,2,10,19,971.0,6.0,5.0,0,0,0,0
14,17,15,17,9,147.0,58.0,9,9,11,19,54.0,5.0,5.0,0,0,0,0
15,16,17,16,0,105.0,120.0,0,0,11,19,1183.0,6.0,4.0,1,1,0,100
14,17,13,17,5,91.0,119.0,5,9,11,12,509.0,3.0,5.0,0,0,0,0
11,17,14,11,0,2233.0,173.0,0,0,13,19,1385.0,7.0,2.0,1,1,0,100
14,17,14,15,0,14.0,23.0,1,9,11,19,475.0,7.0,3.0,1,0,0,0
16,17,13,17,2,24.0,214.0,1,2,10,19,961.0,11.0,5.0,0,0,0,0
14,17,15,17,5,98.0,101.0,0,5,11,19,61.0,6.0,5.0,1,0,0,0
15,16,15,16,0,89.0,219.0,9,4,13,19,321.0,12.0,1.0,0,0,0,0
14,17,15,17,2,26.0,170.0,0,0,11,19,888.0,6.0,7.0,0,1,0,100
11,17,13,11,3,137.0,15.0,0,0,13,19,1354.0,16.0,5.0,0,0,0,0
16,17,11,17,5,53.0,89.0,1,9,11,19,1152.0,7.0,2.0,1,1,0,100
15,16,16,16,0,1616.0,169.0,0,7,10,19,1116.0,4.0,9.0,0,0,0,0
10,11,15,10,0,47.0,12.0,0,9,10,19,811.0,7.0,2.0,1,0,0,0
11,17,14,17,9,2669.0,170.0,3,8,13,19,841.0,6.0,5.0,1,0,0,0
10,11,14,11,0,78.0,89.0,1,4,13,19,797.0,9.0,3.0,0,0,0,0
10,11,10,15,0,1376.0,173.0,0,8,14,19,938.0,7.0,5.0,1,0,0,0
16,11,13,11,0,362.0,111.0,0,0,11,19,831.0,2.0,5.0,0,0,0,0
15,17,15,11,0,99.0,90.0,0,7,11,19,515.0,6.0,1.0,1,0,0,0
14,17,13,17,9,39.0,78.0,2,2,11,19,897.0,12.0,3.0,0,0,0,0
11,11,14,11,0,2.0,80.0,0,4,11,19,317.0,6.0,4.0,1,0,0,0
16,17,13,17,0,114.0,113.0,0,0,13,19,1452.0,9.0,1.0,0,0,0,0
16,11,11,10,0,70.0,57.0,0,6,11,19,1386.0,4.0,5.0,0,0,0,0
14,17,13,17,5,1323.0,113.0,1,0,13,19,79.0,12.0,3.0,0,0,0,0
11,17,14,12,0,84.0,174.0,3,9,11,19,67.0,7.0,3.0,1,0,0,0
11,17,14,11,0,61.0,172.0,1,0,13,19,1374.0,17.0,4.0,0,0,0,0
15,16,16,16,0,129.0,202.0,9,9,11,19,1113.0,7.0,1.0,1,0,0,0
16,11,13,13,0,155.0,179.0,9,9,13,19,1087.0,9.0,7.0,0,0,0,0
14,17,14,15,0,104.0,171.0,7,8,13,19,578.0,18.0,5.0,0,0,0,0
11,17,15,17,2,6.0,46.0,9,8,11,19,1376.0,9.0,4.0,0,0,0,0
15,16,16,16,0,104.0,112.0,1,9,11,19,643.0,7.0,5.0,1,0,0,0
14,17,14,15,0,639.0,174.0,0,2,11,19,1208.0,6.0,2.0,1,0,0,0
10,17,13,11,8,1657.0,175.0,0,0,11,16,866.0,2.0,2.0,0,0,0,0
10,11,10,15,0,15.0,91.0,2,6,11,19,194.0,6.0,2.0,1,0,0,0
10,17,10,17,4,138.0,169.0,7,9,13,19,208.0,7.0,4.0,1,0,0,0
14,17,13,11,4,642.0,219.0,0,0,13,19,53.0,10.0,2.0,0,0,0,0
14,17,14,15,0,108.0,93.0,4,9,13,19,1238.0,6.0,3.0,1,1,0,0
16,17,13,13,0,74.0,7.0,5,9,13,19,988.0,9.0,4.0,0,0,0,0
14,15,10,13,0,81.0,93.0,0,0,13,11,1144.0,2.0,4.0,0,0,0,0
14,17,13,17,3,1794.0,173.0,0,0,13,11,563.0,11.0,4.0,0,0,0,0
14,17,14,13,0,1654.0,199.0,0,9,13,19,549.0,7.0,2.0,0,0,0,0
14,17,13,17,0,2141.0,5.0,0,0,13,19,591.0,7.0,2.0,1,0,0,0
10,11,14,15,0,72.0,90.0,3,0,10,19,864.0,7.0,5.0,0,0,0,0
16,17,15,15,0,78.0,46.0,5,9,10,19,1021.0,6.0,3.0,1,0,0,0
10,11,15,15,0,133.0,93.0,0,1,10,19,1439.0,7.0,5.0,1,0,0,0
16,17,14,17,2,2809.0,148.0,1,2,11,19,1001.0,7.0,4.0,1,0,0,0
14,11,14,13,0,2368.0,23.0,0,3,13,19,576.0,10.0,25.0,0,1,0,40
15,14,13,16,0,82.0,218.0,2,0,13,19,163.0,12.0,2.0,0,0,0,0
13,17,13,17,0,83.0,113.0,7,9,11,19,952.0,6.0,3.0,1,0,0,0
14,13,13,13,0,100.0,108.0,0,6,10,19,721.0,7.0,3.0,1,0,0,0
14,17,10,15,0,1548.0,104.0,0,9,13,19,1159.0,7.0,3.0,1,1,0,100
16,17,13,17,9,117.0,204.0,9,9,11,2,1356.0,2.0,15.0,0,0,0,0
15,16,16,16,0,89.0,97.0,0,9,11,19,1010.0,7.0,4.0,1,0,0,0
16,11,14,15,0,64.0,90.0,0,9,13,19,169.0,6.0,2.0,1,0,0,0
15,17,14,17,3,44.0,62.0,0,0,13,19,1203.0,1.0,3.0,0,0,0,0
16,11,10,15,0,118.0,205.0,7,9,10,19,1439.0,7.0,2.0,1,1,0,0
15,16,15,16,0,1603.0,175.0,0,0,13,16,1301.0,3.0,2.0,0,0,0,0
15,16,16,16,0,1746.0,174.0,0,9,11,19,1352.0,7.0,3.0,1,0,0,0
16,17,13,11,0,158.0,98.0,5,9,11,19,1362.0,7.0,4.0,1,0,0,0
15,16,15,16,0,143.0,167.0,0,9,10,19,621.0,7.0,3.0,1,0,0,0
16,17,10,17,5,1416.0,173.0,0,0,13,19,525.0,15.0,5.0,0,0,0,0
14,17,13,11,0,153.0,93.0,5,5,11,19,952.0,11.0,1.0,0,1,0,100
16,17,14,17,9,96.0,124.0,0,0,13,19,1402.0,9.0,5.0,0,0,0,0
14,17,10,17,2,133.0,90.0,4,0,14,19,1150.0,7.0,4.0,1,0,0,0
10,17,13,17,4,30.0,119.0,0,2,11,11,864.0,6.0,7.0,0,0,0,0
10,17,10,17,9,73.0,211.0,2,1,13,5,1115.0,1.0,1.0,0,0,0,0
11,11,14,11,2,4.0,166.0,7,4,13,20,543.0,5.0,5.0,0,1,0,0
15,15,13,15,0,56.0,176.0,0,8,13,19,213.0,7.0,5.0,1,0,0,0
15,16,15,16,0,69.0,90.0,0,7,11,19,1376.0,7.0,3.0,1,1,0,40
10,10,14,10,2,28.0,39.0,9,9,11,19,1426.0,7.0,4.0,1,0,0,0
14,17,14,15,0,114.0,194.0,6,9,11,19,1197.0,7.0,2.0,1,0,0,0
16,15,10,10,0,28.0,104.0,2,9,10,19,1060.0,7.0,3.0,1,0,0,0
14,17,15,17,0,26.0,35.0,8,8,11,19,67.0,10.0,1.0,0,0,0,0
14,17,14,17,7,2350.0,210.0,0,4,13,19,321.0,9.0,1.0,0,0,0,0
16,11,13,15,0,145.0,45.0,0,0,11,19,1046.0,7.0,3.0,0,0,0,0
15,17,10,17,0,307.0,199.0,1,9,11,19,506.0,6.0,3.0,1,1,0,20
10,17,10,11,4,2847.0,123.0,7,8,13,19,918.0,1.0,6.0,0,1,0,0
13,17,15,17,6,828.0,166.0,0,5,11,19,1296.0,7.0,5.0,1,0,0,0
14,15,14,10,0,96.0,95.0,1,9,11,19,516.0,6.0,2.0,1,0,0,0
10,17,10,17,6,3112.0,13.0,0,0,11,19,1114.0,6.0,3.0,1,0,0,0
15,16,17,16,0,8.0,167.0,3,9,11,16,1262.0,1.0,1.0,0,0,0,0
16,17,13,15,0,37.0,185.0,1,7,11,19,18.0,7.0,3.0,1,0,0,0
15,16,17,16,0,91.0,171.0,4,9,10,19,973.0,7.0,4.0,1,0,0,0
14,17,14,17,7,137.0,205.0,9,9,13,19,350.0,1.0,7.0,0,0,0,0
10,17,13,11,0,1554.0,109.0,9,9,13,19,103.0,7.0,3.0,1,0,0,0
11,17,14,17,5,129.0,14.0,9,9,13,19,1396.0,15.0,4.0,0,0,0,0
11,17,13,11,0,72.0,60.0,7,8,11,11,1256.0,2.0,4.0,0,0,0,0
14,11,14,11,6,789.0,201.0,0,0,14,19,22.0,1.0,5.0,0,1,0,40
14,17,14,17,8,97.0,201.0,0,9,13,19,551.0,7.0,16.0,0,0,0,0
14,17,10,17,5,44.0,83.0,9,9,12,19,869.0,7.0,4.0,1,1,0,100
11,11,15,10,0,53.0,81.0,0,0,12,11,49.0,1.0,56.0,0,0,0,0
16,17,13,17,7,2291.0,24.0,8,9,11,19,1096.0,4.0,5.0,0,0,0,0
14,17,14,17,8,1296.0,203.0,1,0,13,19,498.0,12.0,2.0,0,0,0,0
14,11,13,13,0,1696.0,59.0,3,8,11,3,585.0,7.0,7.0,0,0,0,0
11,17,14,17,8,86.0,48.0,0,2,13,19,36.0,6.0,2.0,0,0,0,0
10,11,10,11,0,131.0,154.0,0,0,13,19,966.0,5.0,3.0,0,0,0,0
11,17,15,17,9,16.0,110.0,3,9,11,19,322.0,6.0,5.0,1,0,0,0
10,14,13,14,0,24.0,219.0,0,9,10,19,142.0,6.0,4.0,1,0,0,0
11,15,13,15,0,54.0,49.0,1,6,11,19,615.0,2.0,4.0,0,0,0,0
16,15,14,12,0,35.0,90.0,0,2,13,19,1352.0,6.0,1.0,1,0,0,0
11,15,13,10,0,40.0,102.0,0,0,13,16,1391.0,2.0,5.0,0,0,0,0
14,11,15,11,5,56.0,217.0,0,0,11,19,813.0,4.0,3.0,0,0,0,0
16,17,13,11,0,56.0,176.0,0,0,11,19,1445.0,5.0,2.0,0,0,0,0
14,11,13,11,4,2790.0,208.0,0,0,11,11,680.0,5.0,7.0,0,0,0,0
14,17,15,17,5,118.0,215.0,1,5,11,19,550.0,9.0,2.0,0,0,0,0
11,17,13,17,9,83.0,14.0,0,0,11,19,815.0,4.0,4.0,0,0,0,0
14,15,10,15,2,2692.0,121.0,7,7,13,19,200.0,6.0,7.0,0,0,0,0
11,15,14,13,0,1922.0,174.0,7,9,11,19,830.0,6.0,5.0,1,0,0,0
11,15,13,15,2,105.0,90.0,0,0,11,19,635.0,5.0,3.0,0,1,0,100
11,11,14,15,0,105.0,104.0,2,3,13,16,1397.0,9.0,5.0,0,0,0,0
15,16,17,16,0,149.0,79.0,6,9,10,19,1130.0,7.0,5.0,1,0,0,0
14,17,13,11,0,92.0,96.0,0,0,13,19,51.0,12.0,4.0,0,0,0,0
14,17,13,17,8,113.0,216.0,6,7,11,19,1468.0,2.0,1.0,0,0,0,0
10,17,13,17,4,73.0,39.0,5,7,11,19,823.0,11.0,2.0,0,0,0,0
11,17,14,17,7,12.0,55.0,9,9,13,19,1336.0,5.0,4.0,0,0,0,0
10,17,13,17,2,16.0,58.0,1,0,11,19,1099.0,16.0,5.0,0,0,0,0
14,17,13,11,2,3100.0,25.0,0,9,13,19,1440.0,7.0,1.0,1,0,0,0
15,16,15,16,0,1693.0,14.0,1,9,11,19,317.0,7.0,4.0,1,0,0,0
10,12,13,12,0,1654.0,62.0,6,9,11,3,1216.0,2.0,13.0,0,0,0,0
10,11,13,13,0,29.0,67.0,2,9,11,19,938.0,9.0,5.0,0,0,0,0
14,17,14,11,0,138.0,100.0,8,9,10,19,1329.0,6.0,1.0,0,1,0,60
15,17,13,17,7,153.0,18.0,0,0,13,19,1366.0,14.0,5.0,0,0,0,0
16,11,13,11,6,55.0,48.0,0,9,11,19,1463.0,7.0,2.0,1,0,0,0
15,17,13,17,9,44.0,97.0,0,7,11,19,1399.0,7.0,5.0,1,0,0,0
14,11,13,11,0,22.0,110.0,0,6,11,19,494.0,7.0,4.0,0,0,0,0
10,17,13,17,6,155.0,220.0,0,0,11,19,926.0,5.0,5.0,0,0,0,0
11,17,13,11,0,90.0,65.0,8,9,13,19,593.0,10.0,2.0,0,0,0,0
14,17,13,17,4,87.0,152.0,0,8,10,19,742.0,7.0,4.0,1,0,0,0
16,15,10,10,0,50.0,94.0,0,0,13,19,500.0,6.0,2.0,1,0,0,0
14,17,13,15,0,128.0,142.0,0,0,11,19,461.0,16.0,2.0,0,0,0,0
11,17,14,11,4,30.0,210.0,4,8,13,19,1060.0,10.0,5.0,0,0,0,0
14,11,14,15,0,2496.0,124.0,0,7,11,19,873.0,6.0,4.0,1,0,0,0
15,16,16,16,0,107.0,169.0,0,0,13,19,1133.0,11.0,1.0,0,0,0,0
16,17,10,17,6,149.0,12.0,9,9,11,19,335.0,5.0,3.0,0,0,0,0
14,11,10,11,5,770.0,219.0,2,2,13,19,1442.0,8.0,2.0,0,0,0,0
15,16,15,16,0,71.0,92.0,0,6,11,19,184.0,7.0,3.0,1,0,0,0
11,17,14,17,7,912.0,175.0,0,0,13,19,1392.0,8.0,5.0,0,0,0,0
11,17,14,11,3,878.0,176.0,0,8,13,19,672.0,17.0,4.0,0,0,0,0
16,17,14,11,6,22.0,58.0,9,9,13,19,178.0,9.0,3.0,0,0,0,0
16,11,13,12,0,1201.0,21.0,0,9,11,19,1355.0,7.0,5.0,1,0,0,0
10,17,15,15,4,115.0,19.0,1,0,11,19,860.0,9.0,3.0,0,1,0,20
11,17,14,17,0,3016.0,210.0,3,9,13,19,893.0,7.0,1.0,1,0,0,0
15,16,15,16,0,2638.0,100.0,0,1,13,19,226.0,6.0,3.0,1,0,0,0
10,17,11,15,0,42.0,60.0,3,6,14,19,1232.0,1.0,1.0,0,0,0,0
10,15,14,10,0,82.0,12.0,9,8,10,19,1439.0,8.0,3.0,0,0,0,0
11,17,14,17,6,111.0,56.0,0,0,13,19,860.0,5.0,8.0,0,0,0,0
15,16,16,16,0,45.0,51.0,6,9,11,19,563.0,6.0,3.0,1,0,0,0
