u_phonePrice,u_browserLifeCycle,u_browserMode,u_feedLifeCycle,u_refreshTimes,i_regionEntity,i_cat,i_dislikeTimes,i_upTimes,i_dtype,e_ch,e_m,e_po,e_rn,e_section,label,cillabel,pro
14.0,17.0,14.0,17.0,5.0,0.0,98.0,0.0,0.0,11.0,19.0,73.0,6.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,14.0,17.0,2.0,0.0,216.0,6.0,4.0,11.0,19.0,565.0,6.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,13.0,15.0,0.0,0.0,74.0,9.0,9.0,10.0,19.0,565.0,6.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,14.0,17.0,4.0,0.0,171.0,0.0,0.0,13.0,19.0,320.0,16.0,1.0,0.0,0.0,0.0,0.0
15.0,16.0,15.0,16.0,0.0,0.0,98.0,0.0,0.0,14.0,19.0,1243.0,1.0,2.0,0.0,0.0,0.0,0.0
16.0,10.0,14.0,10.0,0.0,0.0,219.0,0.0,9.0,11.0,19.0,1347.0,6.0,1.0,1.0,0.0,0.0,0.0
11.0,17.0,14.0,17.0,1.0,744.0,102.0,0.0,0.0,13.0,19.0,822.0,15.0,1.0,0.0,0.0,0.0,0.0
15.0,16.0,16.0,16.0,0.0,0.0,112.0,0.0,0.0,13.0,19.0,1123.0,10.0,1.0,0.0,0.0,0.0,0.0
16.0,17.0,11.0,17.0,8.0,0.0,98.0,0.0,7.0,11.0,19.0,1348.0,9.0,2.0,0.0,0.0,0.0,0.0
16.0,11.0,14.0,11.0,0.0,0.0,98.0,4.0,9.0,11.0,19.0,998.0,6.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,15.0,17.0,4.0,0.0,171.0,0.0,0.0,11.0,16.0,1136.0,8.0,2.0,0.0,0.0,0.0,0.0
11.0,17.0,15.0,17.0,7.0,0.0,96.0,0.0,0.0,11.0,19.0,571.0,11.0,3.0,0.0,0.0,0.0,0.0
14.0,17.0,13.0,17.0,4.0,0.0,171.0,0.0,0.0,13.0,19.0,592.0,9.0,1.0,0.0,0.0,0.0,0.0
16.0,15.0,10.0,13.0,0.0,0.0,98.0,0.0,9.0,10.0,19.0,369.0,6.0,1.0,1.0,0.0,0.0,0.0
15.0,16.0,15.0,16.0,0.0,0.0,206.0,6.0,9.0,10.0,19.0,335.0,6.0,1.0,1.0,0.0,0.0,0.0
16.0,17.0,14.0,17.0,9.0,0.0,98.0,2.0,9.0,13.0,19.0,928.0,13.0,1.0,0.0,0.0,0.0,0.0
15.0,16.0,16.0,16.0,0.0,0.0,98.0,5.0,9.0,13.0,19.0,1089.0,14.0,1.0,0.0,0.0,0.0,0.0
15.0,16.0,15.0,16.0,0.0,0.0,96.0,4.0,9.0,10.0,19.0,978.0,6.0,1.0,1.0,0.0,0.0,0.0
16.0,17.0,13.0,17.0,7.0,2515.0,206.0,4.0,8.0,11.0,19.0,1278.0,14.0,1.0,0.0,0.0,0.0,0.0
14.0,17.0,10.0,17.0,5.0,0.0,17.0,3.0,9.0,13.0,19.0,1185.0,9.0,1.0,0.0,0.0,0.0,0.0
10.0,17.0,11.0,17.0,5.0,0.0,195.0,5.0,8.0,10.0,19.0,335.0,6.0,1.0,1.0,0.0,0.0,0.0
15.0,16.0,16.0,16.0,0.0,1832.0,173.0,0.0,0.0,13.0,19.0,1348.0,7.0,1.0,1.0,0.0,0.0,0.0
16.0,11.0,15.0,15.0,0.0,0.0,78.0,1.0,9.0,10.0,19.0,928.0,6.0,1.0,1.0,0.0,0.0,0.0
15.0,16.0,16.0,16.0,0.0,0.0,219.0,0.0,9.0,13.0,19.0,1243.0,7.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,14.0,17.0,5.0,0.0,112.0,0.0,9.0,11.0,19.0,1277.0,6.0,1.0,1.0,0.0,0.0,0.0
10.0,17.0,13.0,17.0,5.0,0.0,50.0,9.0,9.0,11.0,19.0,93.0,6.0,4.0,0.0,0.0,0.0,0.0
15.0,16.0,15.0,16.0,0.0,0.0,98.0,0.0,0.0,13.0,19.0,1123.0,7.0,1.0,1.0,0.0,0.0,0.0
11.0,17.0,14.0,17.0,9.0,0.0,65.0,9.0,8.0,13.0,19.0,327.0,10.0,3.0,0.0,0.0,0.0,0.0
14.0,17.0,14.0,17.0,4.0,0.0,16.0,0.0,0.0,13.0,19.0,565.0,11.0,7.0,0.0,0.0,0.0,0.0
14.0,17.0,13.0,17.0,0.0,0.0,98.0,0.0,9.0,10.0,19.0,1205.0,6.0,1.0,1.0,0.0,0.0,0.0
14.0,11.0,14.0,15.0,0.0,0.0,112.0,6.0,9.0,11.0,19.0,73.0,6.0,1.0,1.0,0.0,0.0,0.0
11.0,17.0,14.0,17.0,3.0,0.0,171.0,0.0,2.0,11.0,19.0,327.0,6.0,1.0,1.0,0.0,0.0,0.0
10.0,17.0,14.0,11.0,0.0,0.0,8.0,0.0,7.0,11.0,19.0,1440.0,6.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,10.0,17.0,7.0,0.0,98.0,0.0,8.0,11.0,19.0,1185.0,11.0,1.0,0.0,0.0,0.0,0.0
14.0,17.0,13.0,17.0,1.0,0.0,112.0,0.0,0.0,10.0,19.0,73.0,6.0,1.0,1.0,0.0,0.0,0.0
15.0,16.0,16.0,16.0,0.0,0.0,98.0,0.0,9.0,11.0,19.0,1348.0,6.0,1.0,1.0,0.0,0.0,0.0
14.0,15.0,14.0,15.0,0.0,0.0,112.0,0.0,9.0,11.0,19.0,591.0,6.0,1.0,1.0,0.0,0.0,0.0
10.0,11.0,10.0,15.0,0.0,0.0,114.0,9.0,9.0,11.0,19.0,927.0,7.0,1.0,1.0,0.0,0.0,0.0
10.0,17.0,10.0,17.0,0.0,0.0,17.0,0.0,9.0,10.0,19.0,167.0,6.0,1.0,1.0,0.0,0.0,0.0
15.0,16.0,17.0,16.0,0.0,0.0,112.0,5.0,9.0,10.0,19.0,1348.0,6.0,1.0,1.0,0.0,0.0,0.0
16.0,17.0,13.0,17.0,2.0,0.0,39.0,5.0,9.0,13.0,19.0,220.0,7.0,3.0,0.0,0.0,0.0,0.0
14.0,11.0,14.0,11.0,0.0,0.0,78.0,0.0,9.0,11.0,19.0,778.0,6.0,1.0,1.0,0.0,0.0,0.0
10.0,17.0,14.0,17.0,4.0,0.0,10.0,3.0,9.0,11.0,19.0,842.0,6.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,13.0,11.0,0.0,0.0,39.0,9.0,9.0,11.0,19.0,934.0,5.0,2.0,0.0,0.0,0.0,0.0
11.0,17.0,14.0,17.0,4.0,0.0,98.0,0.0,2.0,11.0,19.0,1403.0,6.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,13.0,17.0,8.0,0.0,78.0,0.0,7.0,10.0,19.0,934.0,6.0,1.0,1.0,0.0,0.0,0.0
16.0,17.0,11.0,17.0,5.0,0.0,195.0,4.0,8.0,11.0,19.0,1123.0,2.0,4.0,0.0,0.0,0.0,0.0
15.0,16.0,15.0,16.0,0.0,0.0,171.0,0.0,0.0,11.0,16.0,1075.0,6.0,4.0,0.0,0.0,0.0,0.0
16.0,17.0,13.0,17.0,4.0,0.0,168.0,0.0,0.0,11.0,20.0,220.0,7.0,2.0,0.0,0.0,0.0,0.0
14.0,17.0,14.0,17.0,8.0,0.0,78.0,0.0,3.0,11.0,19.0,1277.0,6.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,14.0,17.0,7.0,0.0,44.0,0.0,0.0,10.0,2.0,1277.0,8.0,1.0,0.0,0.0,0.0,0.0
16.0,17.0,13.0,17.0,9.0,0.0,112.0,0.0,1.0,11.0,19.0,998.0,7.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,13.0,17.0,5.0,0.0,171.0,0.0,0.0,12.0,16.0,25.0,7.0,2.0,0.0,0.0,0.0,0.0
10.0,17.0,10.0,17.0,7.0,2684.0,112.0,0.0,0.0,13.0,19.0,929.0,4.0,9.0,0.0,0.0,0.0,0.0
15.0,16.0,15.0,16.0,0.0,0.0,168.0,2.0,2.0,13.0,19.0,182.0,7.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,13.0,17.0,6.0,0.0,112.0,0.0,9.0,10.0,19.0,591.0,6.0,1.0,1.0,0.0,0.0,0.0
16.0,17.0,14.0,11.0,0.0,0.0,112.0,6.0,9.0,11.0,19.0,998.0,6.0,1.0,1.0,0.0,0.0,0.0
15.0,16.0,15.0,16.0,0.0,0.0,109.0,0.0,1.0,10.0,19.0,1123.0,6.0,1.0,1.0,0.0,0.0,0.0
16.0,11.0,14.0,13.0,0.0,0.0,98.0,0.0,9.0,11.0,19.0,1087.0,6.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,13.0,17.0,4.0,2293.0,128.0,0.0,3.0,11.0,19.0,565.0,7.0,1.0,1.0,0.0,0.0,0.0
16.0,17.0,13.0,17.0,6.0,0.0,98.0,0.0,9.0,10.0,19.0,1347.0,6.0,1.0,1.0,0.0,0.0,0.0
15.0,16.0,15.0,16.0,0.0,0.0,216.0,0.0,0.0,11.0,19.0,619.0,4.0,10.0,0.0,0.0,0.0,0.0
16.0,11.0,14.0,15.0,0.0,0.0,17.0,0.0,9.0,11.0,19.0,928.0,6.0,1.0,1.0,0.0,0.0,0.0
10.0,11.0,14.0,15.0,0.0,0.0,44.0,6.0,9.0,11.0,19.0,1051.0,6.0,1.0,1.0,0.0,0.0,0.0
15.0,16.0,15.0,16.0,0.0,0.0,195.0,4.0,9.0,10.0,19.0,945.0,6.0,1.0,1.0,0.0,0.0,0.0
10.0,17.0,13.0,17.0,9.0,0.0,49.0,2.0,6.0,11.0,19.0,943.0,17.0,1.0,0.0,0.0,0.0,0.0
10.0,17.0,13.0,17.0,5.0,0.0,168.0,0.0,9.0,10.0,19.0,1481.0,6.0,1.0,1.0,0.0,0.0,0.0
11.0,17.0,14.0,17.0,0.0,3093.0,205.0,0.0,0.0,13.0,19.0,620.0,7.0,1.0,1.0,0.0,0.0,0.0
11.0,17.0,13.0,17.0,4.0,0.0,171.0,0.0,0.0,11.0,19.0,1408.0,6.0,4.0,0.0,0.0,0.0,0.0
11.0,17.0,14.0,17.0,3.0,0.0,17.0,7.0,8.0,13.0,19.0,67.0,12.0,3.0,0.0,0.0,0.0,0.0
10.0,17.0,14.0,17.0,9.0,0.0,65.0,2.0,0.0,13.0,3.0,183.0,3.0,3.0,0.0,0.0,0.0,0.0
14.0,17.0,14.0,17.0,8.0,0.0,98.0,0.0,0.0,11.0,19.0,1205.0,6.0,1.0,1.0,0.0,0.0,0.0
15.0,16.0,15.0,16.0,0.0,0.0,168.0,0.0,2.0,13.0,19.0,487.0,1.0,4.0,0.0,0.0,0.0,0.0
11.0,17.0,14.0,15.0,0.0,0.0,112.0,6.0,9.0,11.0,19.0,1377.0,6.0,1.0,1.0,0.0,0.0,0.0
10.0,17.0,14.0,17.0,4.0,0.0,78.0,0.0,1.0,13.0,19.0,903.0,13.0,1.0,0.0,0.0,0.0,0.0
16.0,17.0,13.0,17.0,0.0,0.0,206.0,1.0,9.0,10.0,19.0,998.0,6.0,1.0,1.0,0.0,0.0,0.0
15.0,16.0,16.0,16.0,0.0,2516.0,21.0,1.0,6.0,14.0,19.0,1243.0,7.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,14.0,17.0,5.0,0.0,78.0,0.0,0.0,13.0,19.0,506.0,2.0,2.0,0.0,0.0,0.0,0.0
16.0,17.0,14.0,17.0,6.0,0.0,171.0,0.0,0.0,13.0,16.0,1347.0,8.0,1.0,0.0,0.0,0.0,0.0
10.0,17.0,10.0,17.0,4.0,0.0,98.0,0.0,9.0,11.0,19.0,929.0,3.0,2.0,0.0,0.0,0.0,0.0
16.0,11.0,10.0,15.0,0.0,0.0,108.0,0.0,9.0,11.0,19.0,369.0,6.0,1.0,1.0,0.0,0.0,0.0
15.0,16.0,16.0,16.0,0.0,0.0,112.0,0.0,7.0,11.0,19.0,487.0,6.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,14.0,15.0,0.0,0.0,22.0,4.0,6.0,13.0,19.0,848.0,7.0,1.0,1.0,0.0,0.0,0.0
10.0,17.0,13.0,11.0,5.0,0.0,140.0,2.0,9.0,11.0,19.0,1440.0,9.0,3.0,0.0,0.0,0.0,0.0
15.0,16.0,15.0,16.0,0.0,0.0,216.0,0.0,0.0,12.0,11.0,1243.0,1.0,1.0,0.0,0.0,0.0,0.0
14.0,17.0,14.0,17.0,6.0,0.0,98.0,2.0,8.0,11.0,19.0,1277.0,6.0,1.0,1.0,0.0,0.0,0.0
10.0,17.0,14.0,17.0,0.0,0.0,78.0,0.0,2.0,11.0,19.0,93.0,6.0,1.0,1.0,0.0,0.0,0.0
11.0,17.0,14.0,17.0,5.0,0.0,206.0,0.0,0.0,13.0,19.0,1403.0,7.0,1.0,1.0,0.0,0.0,0.0
16.0,17.0,14.0,17.0,0.0,1674.0,168.0,0.0,0.0,13.0,20.0,998.0,7.0,1.0,0.0,0.0,0.0,0.0
14.0,17.0,14.0,17.0,8.0,0.0,78.0,0.0,3.0,11.0,19.0,565.0,6.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,15.0,17.0,4.0,0.0,38.0,4.0,9.0,11.0,19.0,73.0,4.0,2.0,0.0,0.0,0.0,0.0
10.0,17.0,13.0,17.0,6.0,0.0,78.0,0.0,9.0,11.0,19.0,842.0,6.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,14.0,17.0,0.0,0.0,112.0,1.0,6.0,11.0,19.0,847.0,6.0,1.0,1.0,0.0,0.0,0.0
16.0,17.0,13.0,11.0,4.0,0.0,98.0,0.0,6.0,11.0,19.0,1347.0,19.0,1.0,0.0,0.0,0.0,0.0
15.0,16.0,15.0,16.0,0.0,0.0,96.0,2.0,9.0,10.0,19.0,335.0,6.0,1.0,1.0,0.0,0.0,0.0
16.0,17.0,13.0,11.0,0.0,0.0,17.0,0.0,2.0,11.0,19.0,1087.0,7.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,13.0,17.0,2.0,0.0,78.0,6.0,9.0,11.0,19.0,1277.0,6.0,1.0,1.0,1.0,0.0,100.0
14.0,17.0,15.0,17.0,4.0,2684.0,17.0,1.0,4.0,11.0,19.0,565.0,15.0,1.0,0.0,0.0,0.0,0.0
16.0,11.0,13.0,11.0,8.0,1728.0,199.0,0.0,0.0,11.0,19.0,220.0,15.0,1.0,0.0,1.0,0.0,100.0
11.0,17.0,14.0,11.0,0.0,0.0,112.0,0.0,9.0,11.0,19.0,620.0,6.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,14.0,17.0,0.0,0.0,112.0,0.0,9.0,11.0,19.0,1205.0,6.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,14.0,17.0,4.0,0.0,171.0,0.0,0.0,13.0,16.0,1361.0,8.0,3.0,0.0,0.0,0.0,0.0
16.0,17.0,14.0,17.0,6.0,0.0,98.0,0.0,0.0,13.0,19.0,1088.0,5.0,10.0,0.0,0.0,0.0,0.0
16.0,17.0,10.0,17.0,5.0,0.0,98.0,5.0,9.0,11.0,19.0,735.0,6.0,1.0,1.0,0.0,0.0,0.0
10.0,11.0,14.0,11.0,2.0,0.0,16.0,0.0,0.0,13.0,19.0,881.0,2.0,3.0,0.0,0.0,0.0,0.0
14.0,11.0,14.0,11.0,2.0,0.0,150.0,9.0,9.0,13.0,11.0,739.0,12.0,3.0,0.0,0.0,0.0,0.0
10.0,17.0,13.0,17.0,7.0,0.0,78.0,0.0,8.0,10.0,19.0,1481.0,6.0,1.0,1.0,1.0,0.0,100.0
14.0,17.0,14.0,17.0,0.0,0.0,49.0,0.0,0.0,13.0,19.0,934.0,7.0,1.0,1.0,0.0,0.0,0.0
10.0,17.0,10.0,17.0,5.0,0.0,44.0,0.0,0.0,11.0,2.0,929.0,3.0,1.0,0.0,0.0,0.0,0.0
11.0,17.0,13.0,17.0,7.0,0.0,44.0,0.0,9.0,10.0,19.0,620.0,6.0,1.0,1.0,0.0,0.0,0.0
10.0,11.0,13.0,11.0,0.0,2182.0,62.0,0.0,1.0,11.0,19.0,842.0,7.0,1.0,1.0,0.0,0.0,0.0
13.0,17.0,13.0,17.0,9.0,2293.0,128.0,0.0,0.0,11.0,11.0,916.0,8.0,1.0,0.0,0.0,0.0,0.0
14.0,17.0,10.0,17.0,9.0,0.0,98.0,0.0,4.0,11.0,19.0,211.0,6.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,13.0,17.0,4.0,0.0,78.0,2.0,9.0,13.0,19.0,73.0,9.0,1.0,0.0,0.0,0.0,0.0
11.0,17.0,13.0,17.0,5.0,0.0,98.0,0.0,9.0,10.0,19.0,822.0,6.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,15.0,17.0,9.0,0.0,27.0,0.0,0.0,11.0,1.0,1361.0,12.0,1.0,0.0,0.0,0.0,0.0
14.0,15.0,10.0,10.0,0.0,744.0,112.0,0.0,3.0,14.0,19.0,1185.0,6.0,1.0,1.0,0.0,0.0,0.0
11.0,17.0,13.0,11.0,2.0,0.0,218.0,9.0,9.0,11.0,19.0,1377.0,15.0,1.0,0.0,0.0,0.0,0.0
16.0,17.0,10.0,17.0,0.0,0.0,98.0,0.0,9.0,10.0,19.0,369.0,6.0,1.0,1.0,0.0,0.0,0.0
10.0,17.0,14.0,17.0,5.0,0.0,171.0,1.0,3.0,13.0,19.0,1097.0,2.0,3.0,0.0,0.0,0.0,0.0
16.0,11.0,13.0,15.0,0.0,0.0,65.0,6.0,9.0,11.0,19.0,220.0,7.0,1.0,1.0,0.0,0.0,0.0
11.0,17.0,13.0,17.0,3.0,0.0,98.0,0.0,8.0,11.0,19.0,822.0,7.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,10.0,17.0,4.0,0.0,171.0,0.0,0.0,13.0,19.0,1185.0,9.0,2.0,0.0,0.0,0.0,0.0
16.0,17.0,10.0,11.0,0.0,0.0,206.0,5.0,9.0,11.0,19.0,369.0,6.0,1.0,1.0,0.0,0.0,0.0
15.0,16.0,17.0,16.0,0.0,0.0,98.0,4.0,9.0,10.0,19.0,487.0,6.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,10.0,17.0,4.0,0.0,112.0,0.0,9.0,14.0,19.0,1185.0,6.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,15.0,11.0,0.0,0.0,86.0,9.0,9.0,11.0,19.0,847.0,15.0,1.0,0.0,0.0,0.0,0.0
16.0,17.0,10.0,17.0,0.0,0.0,191.0,0.0,9.0,10.0,19.0,735.0,6.0,1.0,1.0,0.0,0.0,0.0
10.0,17.0,13.0,17.0,2.0,0.0,78.0,0.0,3.0,11.0,19.0,841.0,6.0,1.0,1.0,0.0,0.0,0.0
15.0,16.0,15.0,16.0,0.0,0.0,168.0,0.0,9.0,10.0,19.0,945.0,6.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,13.0,11.0,0.0,0.0,168.0,5.0,9.0,10.0,19.0,591.0,6.0,1.0,1.0,0.0,0.0,0.0
16.0,17.0,14.0,17.0,4.0,2934.0,218.0,2.0,9.0,13.0,19.0,1278.0,2.0,5.0,0.0,0.0,0.0,0.0
14.0,17.0,14.0,17.0,0.0,0.0,98.0,0.0,9.0,11.0,19.0,780.0,6.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,13.0,17.0,5.0,0.0,98.0,2.0,9.0,11.0,19.0,506.0,6.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,14.0,17.0,9.0,0.0,98.0,0.0,0.0,13.0,19.0,565.0,7.0,2.0,0.0,0.0,0.0,0.0
14.0,17.0,14.0,17.0,4.0,0.0,96.0,0.0,0.0,10.0,19.0,1277.0,9.0,1.0,0.0,0.0,0.0,0.0
11.0,17.0,13.0,17.0,6.0,0.0,171.0,0.0,0.0,13.0,19.0,822.0,8.0,1.0,0.0,0.0,0.0,0.0
10.0,17.0,13.0,17.0,4.0,0.0,171.0,0.0,0.0,11.0,16.0,903.0,5.0,1.0,0.0,0.0,0.0,0.0
14.0,17.0,13.0,17.0,8.0,0.0,216.0,0.0,0.0,11.0,19.0,506.0,12.0,7.0,0.0,0.0,0.0,0.0
16.0,17.0,13.0,15.0,0.0,0.0,168.0,5.0,9.0,10.0,19.0,998.0,6.0,1.0,1.0,0.0,0.0,0.0
11.0,11.0,13.0,15.0,0.0,3139.0,112.0,5.0,9.0,11.0,19.0,1377.0,7.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,15.0,17.0,0.0,0.0,98.0,0.0,9.0,10.0,19.0,848.0,6.0,1.0,1.0,0.0,0.0,0.0
10.0,17.0,14.0,17.0,4.0,1674.0,80.0,6.0,9.0,10.0,19.0,1481.0,7.0,1.0,1.0,0.0,0.0,0.0
11.0,17.0,13.0,11.0,0.0,0.0,98.0,0.0,9.0,11.0,19.0,1377.0,6.0,1.0,1.0,1.0,0.0,100.0
14.0,17.0,14.0,17.0,7.0,0.0,98.0,0.0,6.0,11.0,19.0,1205.0,6.0,1.0,1.0,0.0,0.0,0.0
11.0,17.0,14.0,17.0,6.0,0.0,206.0,0.0,0.0,13.0,2.0,1193.0,5.0,2.0,0.0,0.0,0.0,0.0
10.0,17.0,15.0,17.0,3.0,0.0,171.0,0.0,1.0,12.0,19.0,1481.0,1.0,6.0,0.0,0.0,0.0,0.0
11.0,17.0,15.0,17.0,7.0,0.0,96.0,0.0,0.0,11.0,2.0,822.0,3.0,3.0,0.0,0.0,0.0,0.0
15.0,16.0,15.0,16.0,0.0,0.0,98.0,5.0,9.0,11.0,19.0,619.0,7.0,1.0,1.0,0.0,0.0,0.0
16.0,17.0,14.0,17.0,5.0,0.0,57.0,4.0,4.0,11.0,19.0,1347.0,6.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,14.0,17.0,6.0,0.0,216.0,0.0,0.0,13.0,19.0,506.0,2.0,2.0,0.0,0.0,0.0,0.0
15.0,16.0,16.0,16.0,0.0,0.0,98.0,0.0,1.0,13.0,19.0,1243.0,7.0,1.0,1.0,0.0,0.0,0.0
16.0,17.0,13.0,15.0,0.0,0.0,78.0,0.0,8.0,11.0,19.0,928.0,10.0,13.0,0.0,0.0,0.0,0.0
14.0,17.0,13.0,17.0,2.0,0.0,112.0,0.0,9.0,10.0,19.0,1277.0,6.0,1.0,1.0,0.0,0.0,0.0
11.0,11.0,15.0,13.0,0.0,0.0,112.0,6.0,9.0,10.0,19.0,327.0,6.0,1.0,1.0,0.0,0.0,0.0
11.0,17.0,14.0,17.0,4.0,0.0,100.0,0.0,0.0,11.0,19.0,1403.0,6.0,1.0,1.0,0.0,0.0,0.0
11.0,17.0,14.0,17.0,9.0,0.0,25.0,0.0,0.0,13.0,19.0,327.0,13.0,1.0,0.0,0.0,0.0,0.0
16.0,17.0,14.0,17.0,5.0,0.0,112.0,0.0,0.0,13.0,19.0,19.0,4.0,2.0,0.0,0.0,0.0,0.0
14.0,17.0,14.0,17.0,4.0,0.0,152.0,1.0,4.0,13.0,19.0,778.0,5.0,5.0,0.0,0.0,0.0,0.0
14.0,11.0,14.0,11.0,5.0,0.0,71.0,9.0,9.0,10.0,19.0,1277.0,2.0,3.0,0.0,0.0,0.0,0.0
14.0,17.0,10.0,17.0,7.0,0.0,56.0,0.0,0.0,13.0,19.0,1185.0,5.0,4.0,0.0,0.0,0.0,0.0
10.0,17.0,10.0,17.0,0.0,0.0,27.0,2.0,0.0,13.0,19.0,929.0,11.0,1.0,0.0,0.0,0.0,0.0
16.0,17.0,14.0,17.0,4.0,0.0,98.0,0.0,3.0,11.0,19.0,998.0,6.0,1.0,1.0,0.0,0.0,0.0
16.0,17.0,14.0,17.0,9.0,0.0,78.0,0.0,8.0,11.0,19.0,1278.0,6.0,1.0,1.0,0.0,0.0,0.0
10.0,17.0,13.0,17.0,2.0,879.0,168.0,0.0,3.0,11.0,19.0,784.0,7.0,1.0,1.0,0.0,0.0,0.0
15.0,17.0,14.0,17.0,2.0,0.0,38.0,0.0,1.0,14.0,19.0,1432.0,10.0,2.0,0.0,0.0,0.0,0.0
14.0,17.0,10.0,17.0,5.0,0.0,98.0,0.0,7.0,11.0,19.0,1185.0,14.0,1.0,0.0,0.0,0.0,0.0
14.0,17.0,15.0,17.0,6.0,0.0,98.0,1.0,9.0,11.0,19.0,592.0,7.0,1.0,1.0,0.0,0.0,0.0
11.0,17.0,14.0,17.0,9.0,1463.0,143.0,2.0,0.0,13.0,19.0,648.0,11.0,1.0,0.0,0.0,0.0,0.0
16.0,17.0,14.0,17.0,1.0,0.0,171.0,0.0,0.0,13.0,19.0,998.0,2.0,6.0,0.0,0.0,0.0,0.0
11.0,17.0,14.0,17.0,3.0,0.0,74.0,3.0,4.0,11.0,19.0,14.0,6.0,1.0,1.0,1.0,0.0,100.0
14.0,17.0,10.0,17.0,9.0,0.0,112.0,0.0,0.0,11.0,19.0,211.0,8.0,1.0,0.0,0.0,0.0,0.0
10.0,17.0,10.0,17.0,0.0,0.0,98.0,1.0,9.0,10.0,19.0,927.0,6.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,14.0,17.0,6.0,0.0,65.0,1.0,0.0,13.0,3.0,1194.0,2.0,6.0,0.0,0.0,0.0,0.0
14.0,17.0,15.0,17.0,0.0,0.0,98.0,0.0,9.0,10.0,19.0,506.0,6.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,14.0,15.0,0.0,0.0,8.0,0.0,8.0,11.0,19.0,1277.0,6.0,1.0,1.0,0.0,0.0,0.0
16.0,17.0,14.0,11.0,0.0,0.0,98.0,3.0,9.0,11.0,19.0,220.0,6.0,1.0,1.0,0.0,0.0,0.0
15.0,16.0,16.0,16.0,0.0,0.0,219.0,0.0,0.0,13.0,19.0,487.0,7.0,1.0,1.0,0.0,0.0,0.0
10.0,17.0,10.0,11.0,0.0,0.0,219.0,0.0,9.0,14.0,19.0,929.0,6.0,1.0,1.0,0.0,0.0,0.0
11.0,17.0,13.0,11.0,0.0,0.0,78.0,2.0,9.0,11.0,19.0,1377.0,6.0,1.0,1.0,0.0,0.0,0.0
11.0,17.0,13.0,17.0,3.0,0.0,98.0,1.0,7.0,11.0,19.0,14.0,9.0,1.0,0.0,0.0,0.0,0.0
16.0,17.0,13.0,17.0,5.0,0.0,98.0,2.0,9.0,11.0,19.0,1347.0,5.0,3.0,0.0,0.0,0.0,0.0
14.0,17.0,14.0,17.0,0.0,0.0,168.0,0.0,9.0,13.0,19.0,1361.0,7.0,1.0,1.0,0.0,0.0,0.0
16.0,17.0,10.0,17.0,9.0,0.0,171.0,0.0,0.0,11.0,19.0,369.0,2.0,8.0,0.0,0.0,0.0,0.0
10.0,17.0,13.0,17.0,0.0,0.0,98.0,0.0,2.0,10.0,19.0,1481.0,6.0,1.0,1.0,0.0,0.0,0.0
10.0,17.0,13.0,17.0,3.0,0.0,195.0,6.0,9.0,11.0,19.0,903.0,17.0,1.0,0.0,0.0,0.0,0.0
15.0,16.0,16.0,16.0,0.0,0.0,112.0,0.0,9.0,11.0,19.0,335.0,6.0,1.0,1.0,0.0,0.0,0.0
16.0,17.0,13.0,17.0,0.0,0.0,98.0,4.0,9.0,10.0,19.0,1391.0,6.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,15.0,17.0,0.0,0.0,98.0,0.0,9.0,10.0,19.0,565.0,6.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,13.0,17.0,0.0,0.0,98.0,1.0,9.0,10.0,19.0,1277.0,6.0,1.0,1.0,0.0,0.0,0.0
10.0,17.0,13.0,17.0,5.0,0.0,96.0,0.0,0.0,11.0,19.0,93.0,6.0,1.0,1.0,0.0,0.0,0.0
