u_phonePrice,u_browserLifeCycle,u_browserMode,u_feedLifeCycle,u_refreshTimes,i_regionEntity,i_cat,i_dislikeTimes,i_upTimes,i_dtype,e_ch,e_m,e_po,e_rn,e_section,label,cillabel,pro
14,11,10,11,0,137.0,25.0,0,0,11,1,1431.0,9.0,5.0,0,0,0,0
11,17,14,17,4,93.0,167.0,0,0,13,20,1376.0,3.0,4.0,0,0,0,0
10,17,10,15,0,77.0,84.0,0,0,13,19,180.0,18.0,2.0,0,0,0,0
16,17,10,17,8,83.0,210.0,9,9,11,19,1204.0,10.0,3.0,0,0,0,0
16,17,14,17,5,125.0,166.0,2,1,13,19,1437.0,11.0,4.0,0,0,0,0
11,17,13,17,2,2446.0,166.0,0,0,13,19,556.0,7.0,3.0,1,0,0,0
10,17,14,11,0,1364.0,168.0,0,7,13,19,1477.0,7.0,3.0,1,0,0,0
11,17,13,17,8,2822.0,47.0,2,1,11,19,1368.0,7.0,32.0,0,0,0,0
16,17,13,11,0,159.0,49.0,2,1,11,19,161.0,7.0,4.0,0,0,0,0
14,11,13,13,0,111.0,136.0,9,9,13,19,575.0,6.0,3.0,1,0,0,0
14,17,11,11,0,1269.0,208.0,1,8,13,19,140.0,10.0,5.0,0,1,0,100
14,11,10,13,0,64.0,88.0,1,8,14,19,1442.0,5.0,1.0,0,0,0,0
14,17,14,15,0,97.0,97.0,0,0,13,19,561.0,6.0,4.0,0,0,0,0
14,17,13,15,0,119.0,31.0,9,9,11,19,768.0,5.0,4.0,0,0,0,0
14,17,10,17,4,56.0,119.0,0,0,14,19,1420.0,5.0,4.0,1,0,0,0
14,17,10,17,9,43.0,175.0,6,6,13,19,1121.0,1.0,2.0,0,0,0,0
14,17,14,11,8,155.0,168.0,0,0,14,19,1249.0,11.0,3.0,0,0,0,0
11,17,14,17,5,56.0,37.0,4,9,13,19,891.0,10.0,2.0,0,0,0,0
11,11,14,10,0,2390.0,159.0,1,9,13,19,847.0,6.0,4.0,1,0,0,0
10,17,13,17,0,136.0,175.0,3,5,11,19,913.0,18.0,5.0,0,0,0,0
15,17,13,17,4,34.0,16.0,0,0,13,19,1122.0,1.0,3.0,0,0,0,0
10,17,11,11,0,132.0,151.0,8,4,11,19,672.0,9.0,2.0,0,0,0,0
10,17,14,11,0,157.0,175.0,9,9,11,19,1470.0,6.0,1.0,1,0,0,0
15,16,17,16,0,44.0,85.0,0,4,10,19,99.0,5.0,3.0,1,0,0,0
14,17,13,17,9,106.0,72.0,8,9,10,19,528.0,6.0,4.0,1,0,0,0
10,17,10,17,9,919.0,171.0,0,1,11,19,947.0,10.0,2.0,0,0,0,0
16,17,13,11,0,2722.0,201.0,3,9,10,12,1437.0,6.0,5.0,1,0,0,0
15,16,16,16,0,1246.0,111.0,0,0,13,19,515.0,10.0,3.0,0,0,0,0
14,11,14,15,0,1643.0,175.0,0,0,13,19,776.0,7.0,5.0,1,0,0,0
14,17,10,11,4,113.0,64.0,0,0,13,19,232.0,2.0,1.0,0,0,0,0
10,17,13,17,7,151.0,105.0,8,4,11,19,147.0,10.0,8.0,0,1,0,80
10,17,14,17,5,6.0,201.0,6,7,13,19,434.0,7.0,9.0,0,0,0,0
16,17,11,17,2,894.0,201.0,0,5,13,19,1394.0,14.0,5.0,0,0,0,0
14,17,14,17,4,47.0,213.0,0,9,10,19,510.0,10.0,2.0,0,0,0,0
11,11,15,11,2,656.0,201.0,0,9,11,19,1340.0,7.0,4.0,1,0,0,0
16,11,13,11,0,113.0,97.0,4,6,13,19,831.0,11.0,3.0,0,0,0,0
16,10,13,10,0,156.0,172.0,7,9,11,19,1076.0,5.0,2.0,1,0,0,0
10,12,13,12,0,82.0,216.0,4,9,11,19,905.0,7.0,3.0,1,0,0,0
14,17,10,11,7,55.0,201.0,2,2,11,19,1178.0,5.0,3.0,1,0,0,0
15,16,16,16,0,2143.0,165.0,2,8,13,19,474.0,18.0,2.0,0,0,0,0
10,17,13,17,6,66.0,212.0,0,0,13,19,905.0,6.0,2.0,0,1,0,40
11,17,14,17,5,85.0,201.0,1,0,13,19,1381.0,1.0,1.0,0,0,0,0
16,11,14,13,0,65.0,78.0,0,7,11,19,1009.0,6.0,4.0,1,0,0,0
16,17,14,17,0,650.0,168.0,0,7,13,19,738.0,6.0,3.0,1,0,0,0
10,17,10,17,5,156.0,100.0,0,0,13,19,924.0,1.0,6.0,0,0,0,0
11,17,14,17,1,3186.0,207.0,0,9,13,19,31.0,7.0,1.0,1,0,0,0
13,17,13,17,4,28.0,86.0,0,0,13,11,1328.0,12.0,3.0,0,0,0,0
15,17,10,17,6,38.0,152.0,0,4,14,19,521.0,9.0,4.0,0,0,0,0
16,15,13,10,0,866.0,162.0,0,9,11,19,1438.0,7.0,4.0,1,0,0,0
16,15,13,10,0,1227.0,159.0,0,2,11,19,172.0,17.0,2.0,0,0,0,0
14,17,13,17,9,5.0,93.0,7,9,11,19,815.0,18.0,3.0,0,0,0,0
16,17,13,17,8,133.0,150.0,0,0,13,19,986.0,9.0,2.0,0,0,0,0
16,11,14,15,0,102.0,88.0,0,8,13,19,1349.0,7.0,2.0,1,0,0,0
11,17,14,17,5,43.0,165.0,0,1,13,19,812.0,7.0,2.0,1,0,0,0
15,16,15,16,0,1732.0,217.0,1,1,11,11,328.0,2.0,1.0,0,0,0,0
14,17,15,17,4,1380.0,203.0,0,8,11,19,1364.0,7.0,4.0,1,0,0,0
14,17,14,11,2,688.0,148.0,9,8,13,19,73.0,19.0,4.0,0,1,0,20
14,17,13,17,0,87.0,170.0,2,1,11,19,531.0,9.0,3.0,0,0,0,0
10,17,13,17,4,156.0,97.0,0,7,11,19,679.0,5.0,3.0,1,0,0,0
16,17,11,17,4,8.0,98.0,7,9,10,19,1168.0,5.0,2.0,1,0,0,0
14,17,10,17,4,113.0,64.0,0,0,13,19,1146.0,9.0,4.0,0,0,0,0
11,11,13,10,0,1729.0,115.0,0,0,11,19,830.0,10.0,10.0,0,1,0,100
16,17,13,17,6,110.0,45.0,0,0,13,19,1001.0,19.0,2.0,0,0,0,0
10,17,14,13,0,22.0,56.0,5,8,13,3,1473.0,12.0,2.0,0,0,0,0
14,17,15,17,0,892.0,175.0,3,9,11,19,58.0,7.0,2.0,1,0,0,0
10,17,14,17,8,1719.0,20.0,0,3,13,19,1468.0,4.0,3.0,0,0,0,0
16,17,15,17,5,1660.0,175.0,0,1,11,20,182.0,7.0,3.0,1,0,0,0
16,17,14,13,0,93.0,117.0,0,9,11,19,1440.0,5.0,3.0,1,0,0,0
14,17,14,15,0,40.0,48.0,0,1,10,19,1261.0,7.0,2.0,1,0,0,0
14,11,10,12,0,50.0,94.0,1,0,14,19,1294.0,5.0,5.0,0,0,0,0
15,17,14,11,1,129.0,17.0,2,2,13,11,1313.0,10.0,4.0,0,0,0,0
14,17,13,17,8,78.0,152.0,0,9,11,19,723.0,11.0,5.0,0,0,0,0
14,15,13,10,0,72.0,96.0,8,9,10,19,507.0,6.0,5.0,1,0,0,0
11,17,14,11,2,1135.0,110.0,4,9,13,19,1341.0,7.0,2.0,1,0,0,0
10,11,14,15,0,60.0,52.0,6,9,11,19,681.0,5.0,3.0,1,0,0,0
14,15,14,10,0,83.0,190.0,1,0,13,19,350.0,15.0,1.0,0,0,0,0
16,17,13,17,7,37.0,65.0,0,7,10,19,1018.0,6.0,3.0,1,0,0,0
15,16,16,16,0,129.0,137.0,4,7,13,19,177.0,10.0,4.0,0,0,0,0
10,17,11,17,5,61.0,150.0,8,7,11,19,642.0,19.0,3.0,0,0,0,0
10,17,14,17,2,38.0,21.0,2,0,13,19,768.0,5.0,2.0,0,0,0,0
14,17,14,17,4,49.0,158.0,8,9,11,19,597.0,5.0,3.0,1,0,0,0
10,17,13,10,0,2522.0,175.0,1,2,11,16,95.0,10.0,5.0,0,0,0,0
10,11,13,11,0,144.0,55.0,7,9,13,19,680.0,10.0,5.0,0,0,0,0
10,17,14,17,5,2384.0,205.0,0,0,13,19,770.0,6.0,2.0,1,0,0,0
14,17,13,13,0,3030.0,219.0,3,9,11,19,78.0,6.0,3.0,1,1,0,100
14,17,13,17,9,120.0,104.0,0,6,10,19,47.0,6.0,2.0,1,0,0,0
14,11,14,15,0,2793.0,205.0,0,7,13,19,561.0,6.0,3.0,1,0,0,0
14,17,14,17,2,1135.0,8.0,2,4,10,19,1298.0,4.0,4.0,0,0,0,0
10,17,14,11,2,39.0,117.0,0,6,11,19,1449.0,6.0,2.0,1,0,0,0
10,11,14,15,0,45.0,168.0,0,1,11,19,756.0,6.0,4.0,1,0,0,0
14,17,14,11,0,64.0,136.0,0,9,13,19,37.0,7.0,4.0,1,0,0,0
15,16,15,16,0,75.0,169.0,0,0,13,19,1413.0,15.0,4.0,0,0,0,0
14,17,14,17,4,149.0,6.0,5,8,11,19,1303.0,5.0,4.0,1,0,0,0
14,17,15,17,2,9.0,87.0,4,9,10,19,714.0,5.0,2.0,1,1,0,100
10,11,14,15,0,2503.0,16.0,0,6,13,19,754.0,7.0,3.0,1,0,0,0
14,17,13,17,4,136.0,214.0,6,9,13,19,1318.0,16.0,5.0,0,0,0,0
14,17,14,17,2,57.0,115.0,4,7,11,19,1274.0,6.0,2.0,1,0,0,0
14,17,10,17,9,40.0,205.0,1,4,11,19,877.0,14.0,2.0,0,0,0,0
14,13,13,13,0,35.0,91.0,0,0,11,19,1129.0,3.0,1.0,0,0,0,0
16,15,14,15,0,48.0,105.0,0,8,13,11,1115.0,6.0,4.0,1,0,0,0
16,17,15,10,0,820.0,169.0,0,0,11,19,60.0,7.0,2.0,0,0,0,0
15,16,16,16,0,3116.0,213.0,3,9,11,19,1331.0,5.0,5.0,1,0,0,0
14,17,13,17,3,40.0,98.0,5,9,10,19,612.0,6.0,3.0,1,0,0,0
16,17,10,15,0,4.0,132.0,5,2,13,19,352.0,6.0,1.0,1,0,0,0
14,17,14,11,5,37.0,83.0,6,9,13,19,79.0,11.0,3.0,0,0,0,0
16,17,13,17,9,2521.0,202.0,0,0,13,19,1457.0,17.0,4.0,0,0,0,0
16,17,14,17,0,67.0,94.0,3,9,13,19,33.0,6.0,2.0,1,0,0,0
11,17,13,17,7,141.0,20.0,6,0,11,11,324.0,12.0,1.0,0,0,0,0
13,15,14,12,0,150.0,30.0,3,9,13,1,281.0,7.0,1.0,1,0,0,0
14,17,13,11,4,39.0,3.0,0,0,13,19,556.0,5.0,9.0,0,1,0,40
16,17,15,17,2,89.0,86.0,2,5,10,19,1448.0,5.0,8.0,0,0,0,0
14,11,13,12,0,140.0,13.0,4,9,10,19,74.0,5.0,4.0,1,0,0,0
14,17,14,11,3,730.0,116.0,3,9,13,19,1249.0,7.0,4.0,1,0,0,0
15,16,15,16,0,1620.0,171.0,0,5,13,19,334.0,2.0,8.0,0,0,0,0
11,17,13,17,7,40.0,94.0,1,9,10,19,643.0,6.0,4.0,1,0,0,0
14,11,13,13,0,157.0,82.0,0,8,11,19,534.0,7.0,2.0,1,0,0,0
14,11,13,15,0,48.0,171.0,0,7,10,19,37.0,5.0,2.0,1,0,0,0
14,17,14,11,0,138.0,191.0,0,7,13,19,54.0,10.0,2.0,0,1,0,0
11,17,13,17,2,127.0,169.0,3,9,11,20,1352.0,5.0,3.0,1,0,0,0
14,17,14,17,9,2508.0,62.0,4,8,10,19,570.0,5.0,1.0,0,0,0,0
10,17,14,17,6,1390.0,114.0,0,5,13,11,972.0,4.0,2.0,0,0,0,0
16,17,11,17,6,126.0,219.0,0,0,13,19,1166.0,15.0,2.0,0,1,0,40
15,16,15,16,0,135.0,176.0,9,9,11,19,1374.0,4.0,5.0,0,0,0,0
14,17,10,17,3,10.0,1.0,2,1,12,19,1173.0,6.0,5.0,0,0,0,0
14,17,13,17,5,27.0,172.0,0,0,11,19,1137.0,10.0,3.0,0,0,0,0
14,17,13,17,0,81.0,120.0,3,2,11,19,853.0,6.0,3.0,1,0,0,0
10,17,13,17,4,34.0,92.0,3,8,11,19,1014.0,8.0,9.0,0,0,0,0
14,17,15,17,8,2316.0,173.0,0,0,11,19,565.0,10.0,1.0,0,0,0,0
10,17,10,17,5,1353.0,206.0,0,0,11,19,903.0,7.0,4.0,0,0,0,0
14,17,13,17,4,2251.0,175.0,0,0,13,19,588.0,17.0,4.0,0,0,0,0
15,17,14,17,0,14.0,61.0,4,1,13,16,194.0,9.0,4.0,0,0,0,0
11,17,13,17,7,2.0,200.0,9,9,11,19,855.0,4.0,4.0,0,0,0,0
11,11,13,15,0,2203.0,170.0,5,9,13,19,1393.0,7.0,2.0,1,0,0,0
14,17,14,17,5,13.0,127.0,4,2,10,19,1412.0,9.0,8.0,0,0,0,0
16,11,15,13,0,313.0,112.0,2,0,11,19,986.0,9.0,4.0,0,0,0,0
10,17,13,17,2,2706.0,114.0,0,0,13,19,861.0,2.0,4.0,0,0,0,0
10,17,14,17,9,278.0,156.0,3,7,13,19,954.0,9.0,2.0,0,0,0,0
14,17,10,17,4,1825.0,171.0,6,8,13,19,1149.0,11.0,8.0,0,0,0,0
14,15,13,15,2,681.0,174.0,4,6,11,19,1237.0,9.0,5.0,0,0,0,0
10,17,13,15,0,1978.0,121.0,3,9,10,19,1450.0,7.0,1.0,1,0,0,0
15,16,15,16,0,1967.0,170.0,4,8,11,19,1060.0,7.0,5.0,1,0,0,0
14,17,15,17,5,63.0,120.0,0,9,11,19,1272.0,7.0,5.0,1,0,0,0
15,17,13,15,0,116.0,13.0,0,0,13,19,227.0,10.0,4.0,0,0,0,0
14,12,13,10,0,142.0,203.0,0,0,11,19,582.0,14.0,4.0,0,0,0,0
14,11,13,15,0,2575.0,117.0,2,9,11,19,597.0,7.0,3.0,1,0,0,0
13,17,14,11,4,39.0,135.0,8,9,13,19,956.0,13.0,2.0,0,0,0,0
10,17,10,11,6,33.0,111.0,9,9,11,19,938.0,9.0,4.0,0,0,0,0
11,17,14,17,7,804.0,132.0,0,1,13,19,359.0,2.0,3.0,0,1,0,20
10,17,11,11,0,3004.0,214.0,4,2,12,19,1229.0,6.0,1.0,0,0,0,0
15,16,15,16,0,81.0,20.0,7,7,13,19,1393.0,5.0,2.0,0,0,0,0
15,17,14,17,9,11.0,89.0,0,0,11,19,1473.0,5.0,3.0,1,0,0,0
16,17,13,17,0,709.0,59.0,0,0,11,19,234.0,5.0,10.0,0,0,0,0
16,11,13,14,0,72.0,160.0,4,8,11,19,957.0,6.0,1.0,0,0,0,0
15,17,13,11,3,602.0,101.0,0,3,11,19,1349.0,7.0,2.0,0,0,0,0
16,17,10,17,2,121.0,193.0,5,9,11,19,1224.0,9.0,3.0,0,0,0,0
10,17,16,17,9,21.0,106.0,2,9,11,19,364.0,6.0,4.0,1,1,0,60
11,17,13,17,0,897.0,173.0,0,2,10,19,647.0,5.0,4.0,1,0,0,0
15,16,16,16,0,878.0,196.0,0,1,13,19,1236.0,2.0,3.0,0,0,0,0
10,17,14,17,3,640.0,69.0,0,9,13,19,721.0,6.0,5.0,1,0,0,0
11,17,15,17,4,24.0,98.0,4,9,10,19,1350.0,6.0,4.0,1,0,0,0
14,11,13,15,0,106.0,87.0,9,9,11,19,732.0,1.0,8.0,0,0,0,0
14,17,14,17,0,2767.0,175.0,0,0,13,19,467.0,15.0,5.0,0,0,0,0
15,17,13,17,7,1588.0,199.0,9,9,13,19,1123.0,7.0,4.0,1,0,0,0
14,17,13,17,6,80.0,175.0,9,9,11,16,625.0,3.0,5.0,0,0,0,0
16,15,14,10,0,1225.0,24.0,1,4,13,19,167.0,10.0,3.0,0,0,0,0
14,17,13,17,0,21.0,147.0,0,8,13,19,464.0,18.0,3.0,0,0,0,0
13,17,13,17,5,76.0,209.0,0,9,11,19,1333.0,6.0,1.0,1,0,0,0
10,17,11,17,5,117.0,82.0,6,9,11,19,360.0,2.0,5.0,0,0,0,0
15,17,14,17,0,133.0,83.0,2,0,13,19,1482.0,5.0,13.0,0,0,0,0
14,17,14,17,3,32.0,90.0,0,9,11,19,585.0,6.0,4.0,1,0,0,0
10,15,13,13,0,63.0,167.0,0,0,13,16,744.0,12.0,4.0,0,0,0,0
16,17,14,17,1,75.0,116.0,2,9,11,19,174.0,5.0,5.0,0,0,0,0
14,17,13,15,0,70.0,169.0,0,0,11,19,503.0,10.0,2.0,0,0,0,0
10,17,10,17,4,1669.0,167.0,7,2,11,19,924.0,2.0,3.0,0,0,0,0
16,11,13,15,0,1959.0,175.0,3,9,10,19,910.0,7.0,2.0,1,0,0,0
14,15,11,13,0,129.0,83.0,2,4,11,19,113.0,7.0,2.0,1,0,0,0
10,17,14,17,4,145.0,51.0,9,9,14,19,743.0,2.0,4.0,0,1,0,100
13,17,13,17,5,1808.0,84.0,0,6,11,19,306.0,6.0,4.0,1,0,0,0
16,17,10,15,0,1854.0,201.0,3,0,11,19,462.0,15.0,3.0,0,0,0,0
14,17,10,15,3,61.0,64.0,7,5,13,19,1156.0,5.0,4.0,0,0,0,0
16,17,10,17,4,2642.0,21.0,9,9,13,19,1051.0,9.0,4.0,0,0,0,0
14,15,15,12,0,3138.0,110.0,8,9,11,19,456.0,7.0,3.0,1,0,0,0
15,16,16,16,0,80.0,116.0,9,9,13,19,481.0,6.0,5.0,0,0,0,0
16,15,11,15,0,745.0,208.0,0,2,11,19,490.0,1.0,8.0,0,0,0,0
14,11,15,11,0,121.0,55.0,6,9,11,3,676.0,2.0,9.0,0,0,0,0
14,17,14,15,0,134.0,61.0,9,9,10,19,1279.0,7.0,2.0,1,0,0,0
16,17,13,17,7,30.0,91.0,0,0,13,19,1039.0,16.0,2.0,0,0,0,0
14,17,14,17,5,34.0,54.0,6,9,13,19,472.0,7.0,3.0,1,0,0,0
16,17,13,17,0,82.0,25.0,0,0,11,19,185.0,9.0,4.0,0,0,0,0
14,17,13,17,4,81.0,98.0,4,9,11,19,1275.0,7.0,2.0,1,0,0,0
14,11,14,15,4,129.0,169.0,8,9,13,19,79.0,6.0,12.0,0,0,0,0
16,11,14,11,0,82.0,86.0,0,7,11,19,1466.0,6.0,3.0,1,0,0,0
15,17,14,17,6,143.0,219.0,7,9,13,19,1383.0,12.0,8.0,0,0,0,0
14,17,14,17,7,124.0,213.0,0,0,13,16,335.0,10.0,5.0,0,0,0,0
10,17,13,17,9,1515.0,103.0,9,9,11,19,1090.0,20.0,3.0,0,0,0,0
14,17,14,17,0,132.0,91.0,0,0,11,19,731.0,6.0,4.0,1,0,0,0
14,11,10,15,2,76.0,96.0,5,9,12,19,1142.0,5.0,2.0,1,0,0,0
10,17,10,17,0,54.0,89.0,2,9,10,19,923.0,6.0,2.0,1,0,0,0
14,15,14,15,0,3097.0,174.0,0,0,13,19,46.0,19.0,4.0,0,0,0,0
14,17,13,15,0,3100.0,121.0,7,1,11,19,1399.0,9.0,3.0,0,0,0,0
11,17,15,15,0,1697.0,175.0,7,9,10,19,262.0,6.0,4.0,1,0,0,0
14,17,10,17,1,8.0,7.0,0,4,11,19,1123.0,6.0,5.0,0,0,0,0
10,10,15,10,0,116.0,89.0,0,9,10,19,929.0,5.0,4.0,1,0,0,0
10,17,15,17,4,154.0,145.0,9,9,10,19,888.0,5.0,1.0,1,0,0,0
16,17,14,17,2,73.0,92.0,0,0,11,19,1370.0,6.0,9.0,0,1,0,60
11,17,14,15,0,11.0,56.0,0,0,13,19,1403.0,18.0,4.0,0,0,0,0
14,17,10,17,4,32.0,19.0,6,1,13,19,172.0,5.0,2.0,0,0,0,0
16,11,11,10,0,16.0,60.0,0,0,13,19,1400.0,16.0,2.0,0,0,0,0
11,17,13,17,0,41.0,53.0,9,9,11,19,1403.0,2.0,34.0,0,0,0,0
10,15,10,10,0,127.0,109.0,5,9,11,19,1114.0,7.0,3.0,1,0,0,0
11,17,15,17,5,0.0,114.0,0,9,10,19,1393.0,5.0,3.0,1,0,0,0
10,17,14,17,4,777.0,208.0,0,0,13,19,1088.0,2.0,2.0,0,0,0,0
11,17,13,17,0,3177.0,169.0,0,2,11,19,1370.0,6.0,3.0,1,0,0,0
10,17,13,17,5,29.0,167.0,0,0,13,19,682.0,5.0,2.0,0,0,0,0
16,17,11,17,9,28.0,120.0,0,0,13,19,916.0,9.0,12.0,0,0,0,0
14,17,10,15,0,154.0,63.0,8,9,11,3,843.0,9.0,2.0,0,0,0,0
11,11,13,11,0,57.0,43.0,0,0,10,11,842.0,5.0,5.0,1,0,0,0
11,17,13,17,3,129.0,219.0,6,7,13,19,795.0,16.0,2.0,0,0,0,0
14,17,13,15,2,1.0,174.0,3,3,11,20,1240.0,9.0,5.0,0,0,0,0
10,17,13,17,2,158.0,97.0,1,9,10,19,828.0,6.0,3.0,1,0,0,0
14,11,15,11,5,3.0,209.0,0,0,12,19,791.0,9.0,4.0,0,0,0,0
15,17,10,17,5,97.0,115.0,0,0,13,19,471.0,9.0,2.0,0,0,0,0
11,17,14,17,9,148.0,84.0,0,8,11,19,1404.0,6.0,4.0,1,0,0,0
14,17,14,17,0,132.0,61.0,0,9,11,19,1467.0,6.0,3.0,1,1,0,100
11,17,14,11,3,49.0,99.0,7,9,11,19,1401.0,6.0,1.0,1,0,0,0
14,17,14,17,8,1724.0,86.0,0,9,13,19,590.0,7.0,2.0,1,0,0,0
14,17,13,17,6,63.0,7.0,0,0,11,19,26.0,13.0,2.0,0,0,0,0
14,17,15,17,7,80.0,99.0,0,9,10,19,547.0,5.0,5.0,1,0,0,0
10,17,14,17,8,58.0,97.0,0,0,13,11,701.0,12.0,1.0,0,0,0,0
16,17,10,17,3,57.0,12.0,1,6,13,19,459.0,2.0,4.0,0,0,0,0
10,17,13,15,0,2005.0,171.0,7,5,12,19,1467.0,6.0,8.0,0,0,0,0
10,17,13,17,9,125.0,47.0,0,9,10,19,1427.0,6.0,5.0,1,0,0,0
16,17,15,17,4,111.0,216.0,6,4,11,16,1453.0,9.0,2.0,0,0,0,0
15,11,13,11,0,1238.0,118.0,0,2,13,19,224.0,9.0,1.0,0,1,0,0
11,17,15,11,0,2552.0,167.0,0,0,11,19,1376.0,7.0,2.0,1,0,0,0
14,17,14,11,0,85.0,26.0,0,7,13,19,1224.0,7.0,4.0,1,0,0,0
14,17,14,11,4,3084.0,15.0,2,2,13,19,1296.0,7.0,1.0,0,0,0,0
14,17,13,17,7,33.0,169.0,0,0,13,19,1295.0,9.0,5.0,0,0,0,0
10,11,10,15,2,1740.0,15.0,0,9,11,19,185.0,7.0,2.0,1,0,0,0
16,17,11,11,7,31.0,172.0,0,6,13,19,1169.0,7.0,3.0,1,0,0,0
15,16,15,16,0,29.0,78.0,0,9,10,19,347.0,5.0,1.0,1,0,0,0
15,17,13,17,2,188.0,149.0,0,4,11,19,1193.0,7.0,5.0,1,0,0,0
14,17,10,17,9,105.0,164.0,9,9,12,19,1130.0,6.0,1.0,0,0,0,0
16,11,14,12,0,97.0,105.0,9,9,13,19,748.0,6.0,1.0,1,0,0,0
14,17,14,17,5,81.0,89.0,0,0,13,19,1117.0,6.0,5.0,0,0,0,0
14,17,13,17,2,94.0,96.0,4,9,10,19,56.0,5.0,4.0,1,0,0,0
14,17,13,17,3,150.0,88.0,0,4,10,19,537.0,6.0,2.0,1,0,0,0
10,11,14,11,5,137.0,170.0,7,9,11,20,837.0,6.0,3.0,0,0,0,0
14,11,11,15,0,144.0,17.0,0,9,10,19,95.0,5.0,5.0,1,0,0,0
14,17,14,17,2,9.0,92.0,0,0,11,19,1291.0,5.0,5.0,0,0,0,0
14,11,10,11,2,143.0,216.0,0,0,11,19,1400.0,1.0,27.0,0,0,0,0
16,17,15,17,9,5.0,120.0,0,0,11,19,1407.0,2.0,4.0,0,0,0,0
14,17,10,17,9,103.0,82.0,2,9,12,19,1185.0,6.0,4.0,1,0,0,0
14,17,10,15,0,1582.0,111.0,4,9,12,19,1185.0,7.0,4.0,0,0,0,0
16,17,10,17,2,877.0,209.0,0,0,13,19,1230.0,10.0,4.0,0,0,0,0
10,17,13,15,1,1501.0,201.0,9,9,11,19,1083.0,7.0,4.0,0,0,0,0
16,10,13,10,0,850.0,165.0,0,1,11,19,1023.0,13.0,1.0,0,0,0,0
16,11,10,11,0,146.0,62.0,0,0,13,3,1260.0,1.0,3.0,0,1,0,100
14,17,15,15,0,148.0,192.0,7,7,11,19,481.0,6.0,2.0,1,0,0,0
15,17,14,15,0,99.0,173.0,0,0,11,19,1342.0,6.0,5.0,1,0,0,0
14,17,14,17,0,911.0,162.0,0,1,13,19,1419.0,7.0,3.0,1,0,0,0
13,17,15,17,0,3082.0,38.0,9,9,11,19,267.0,11.0,4.0,0,0,0,0
16,17,13,17,8,22.0,78.0,0,0,13,19,1032.0,5.0,2.0,0,1,0,100
14,15,14,10,0,156.0,51.0,0,9,11,19,635.0,6.0,3.0,1,0,0,0
14,17,13,17,4,105.0,95.0,3,4,14,13,1455.0,2.0,5.0,0,0,0,0
11,11,14,12,0,840.0,151.0,0,0,13,19,1053.0,10.0,12.0,0,0,0,0
16,17,14,17,6,156.0,105.0,1,3,11,19,1409.0,6.0,5.0,1,0,0,0
10,17,10,11,0,2806.0,167.0,2,9,11,19,938.0,7.0,2.0,1,0,0,0
15,16,15,16,0,2762.0,170.0,6,8,11,19,624.0,19.0,2.0,0,0,0,0
11,17,14,11,0,143.0,86.0,2,9,13,11,378.0,1.0,4.0,0,0,0,0
14,17,10,17,7,12.0,175.0,0,0,12,19,227.0,6.0,1.0,0,0,0,0
16,17,14,17,6,128.0,85.0,0,0,13,19,965.0,9.0,2.0,0,0,0,0
16,17,10,17,7,25.0,189.0,5,5,13,19,345.0,10.0,4.0,0,0,0,0
16,17,14,17,7,17.0,169.0,2,2,14,19,1275.0,9.0,4.0,0,1,0,100
10,17,15,15,1,679.0,75.0,3,1,11,19,689.0,7.0,4.0,1,0,0,0
16,17,10,17,2,114.0,21.0,0,0,11,19,709.0,19.0,1.0,0,0,0,0
15,17,13,11,2,97.0,210.0,9,9,13,7,1389.0,5.0,3.0,0,0,0,0
15,13,14,13,0,705.0,113.0,9,9,13,19,1381.0,7.0,5.0,0,0,0,0
10,11,13,13,0,25.0,22.0,0,0,11,12,1025.0,1.0,4.0,0,0,0,0
16,17,13,17,8,944.0,219.0,0,3,11,19,1369.0,6.0,3.0,1,0,0,0
14,17,13,17,6,122.0,34.0,6,6,11,19,769.0,9.0,5.0,0,0,0,0
10,17,13,17,3,109.0,173.0,0,2,10,19,691.0,6.0,5.0,1,0,0,0
11,17,14,17,7,130.0,85.0,0,0,13,19,168.0,16.0,2.0,0,0,0,0
14,17,13,17,6,123.0,212.0,0,2,11,7,35.0,8.0,3.0,0,0,0,0
11,17,14,15,0,18.0,9.0,2,9,11,19,1379.0,6.0,2.0,1,0,0,0
14,11,10,10,0,1717.0,210.0,0,1,13,19,1180.0,9.0,1.0,0,0,0,0
14,17,13,17,5,134.0,21.0,2,6,11,11,342.0,3.0,5.0,0,0,0,0
10,17,14,17,5,119.0,146.0,4,9,13,19,1247.0,18.0,5.0,0,0,0,0
15,16,15,16,0,77.0,13.0,0,0,13,19,615.0,2.0,5.0,0,0,0,0
14,17,13,17,9,587.0,201.0,0,9,11,19,304.0,15.0,3.0,0,0,0,0
15,16,15,16,0,16.0,97.0,1,5,13,19,1059.0,6.0,5.0,0,0,0,0
15,17,12,17,3,122.0,172.0,0,0,13,19,1305.0,10.0,2.0,0,0,0,0
14,17,15,11,1,42.0,74.0,0,0,11,19,18.0,2.0,2.0,0,0,0,0
11,17,14,17,0,125.0,85.0,1,9,11,19,888.0,5.0,3.0,1,1,0,100
10,12,11,10,0,101.0,191.0,9,7,13,19,110.0,10.0,5.0,0,0,0,0
15,16,15,16,0,81.0,215.0,0,2,11,19,321.0,6.0,5.0,1,0,0,0
15,16,15,16,0,85.0,60.0,8,9,11,19,99.0,4.0,17.0,0,0,0,0
