u_phonePrice,u_browserLifeCycle,u_browserMode,u_feedLifeCycle,u_refreshTimes,i_regionEntity,i_cat,i_dislikeTimes,i_upTimes,i_dtype,e_ch,e_m,e_po,e_rn,e_section,label,cillabel,pro
11,17,13,17,5,2293,172,0,3,13,4,327,12,1,0,0,0,0
15,16,16,16,0,0,21,2,4,10,19,619,4,1,1,0,0,0
11,17,14,11,0,1718,80,9,9,13,19,196,6,1,1,0,0,0
15,16,17,16,0,0,104,9,9,11,19,1123,9,5,0,0,0,60
15,16,17,16,0,0,86,2,7,12,19,298,11,2,0,1,0,0
15,17,14,17,5,879,171,0,0,14,19,1086,1,3,0,0,0,0
10,17,13,11,0,494,177,0,0,13,19,1254,7,1,0,1,0,60
11,17,15,17,5,0,39,6,9,11,19,822,7,1,1,0,0,0
10,11,10,12,0,0,17,0,8,14,19,1432,6,1,1,0,0,0
10,17,14,17,5,0,16,2,7,13,19,1277,9,12,0,0,0,0
16,17,13,17,0,0,96,0,4,10,19,167,7,1,1,0,0,0
11,17,13,11,0,0,16,4,8,11,19,73,7,1,1,0,0,0
10,11,10,15,0,0,150,9,9,13,11,1185,9,1,0,0,0,0
10,15,13,12,0,0,112,0,9,10,19,1482,7,1,1,0,0,0
14,17,14,17,1,2648,98,4,9,13,19,565,7,1,1,0,0,0
15,16,13,16,0,0,104,9,9,11,19,945,13,1,0,1,1,0
10,11,14,11,0,0,219,0,0,13,19,648,6,1,0,0,0,0
15,16,13,16,0,0,108,3,9,13,19,1348,7,1,1,1,0,0
10,17,13,15,0,0,94,6,9,11,19,220,7,1,1,0,0,0
11,17,14,11,5,0,199,2,6,13,19,565,7,1,0,0,0,0
10,17,13,17,3,0,10,0,9,10,19,1217,6,1,0,0,0,0
16,17,13,17,4,0,46,0,0,13,19,1362,9,2,0,1,0,0
14,11,13,11,0,0,44,0,2,10,19,571,7,1,1,0,0,0
11,17,13,17,8,0,171,0,0,10,19,1481,1,1,0,0,0,0
10,17,13,17,7,215,44,4,8,10,19,1482,6,1,1,0,0,0
11,17,13,17,4,0,140,8,0,11,19,705,1,5,0,0,0,0
15,16,16,16,0,0,0,0,9,13,19,945,9,1,0,0,0,0
14,11,13,11,0,0,44,7,9,11,19,565,7,1,1,0,0,0
14,11,14,15,0,1192,199,3,9,11,19,14,7,1,1,0,0,0
11,15,13,10,0,3139,104,0,9,11,19,327,7,1,1,0,0,0
15,17,15,17,1,0,199,0,3,11,19,1481,4,1,0,0,0,60
16,13,13,15,0,0,8,4,9,10,19,1347,6,1,1,0,0,0
14,11,10,11,8,0,134,0,1,11,12,1408,2,15,0,0,0,0
10,17,13,17,4,0,44,8,9,13,19,1277,2,3,0,0,0,0
11,17,13,17,8,0,130,8,7,11,19,640,5,3,0,0,0,0
13,17,13,17,5,0,76,2,6,11,19,1361,5,2,0,0,0,0
14,17,13,11,0,0,167,2,9,10,19,1185,6,1,1,1,0,100
15,16,15,16,0,0,108,9,9,10,19,822,6,1,0,1,1,100
16,17,14,17,6,794,199,0,0,13,19,927,7,1,0,1,0,40
14,11,14,11,0,0,65,0,0,13,19,506,10,1,0,0,0,0
15,16,13,16,5,0,20,4,7,13,19,1363,1,1,0,0,0,0
11,17,13,17,9,868,112,0,6,13,16,211,1,12,0,1,0,0
11,17,13,17,4,0,49,8,6,11,19,565,1,3,0,0,0,0
10,17,13,17,5,0,44,7,9,10,19,1156,7,1,1,0,0,0
11,17,13,17,5,0,98,0,3,13,19,320,4,13,0,0,0,0
10,17,13,17,8,0,195,0,0,14,3,211,1,9,0,0,0,0
14,17,13,15,0,2543,199,0,3,11,19,1300,7,1,1,1,0,0
14,17,13,17,5,0,199,4,1,13,19,1408,2,1,0,0,0,0
14,17,10,11,5,0,44,6,9,10,11,320,15,1,0,0,0,0
10,17,14,17,0,0,219,0,3,13,19,780,4,2,0,0,0,0
11,17,13,17,0,2836,199,6,9,13,19,1223,7,1,0,0,0,0
16,17,13,17,6,0,173,4,9,13,19,1363,7,1,1,1,0,20
11,17,14,17,8,0,171,5,7,13,19,1481,17,3,0,0,0,0
11,17,13,11,0,0,143,0,2,11,19,1377,7,1,1,0,0,0
14,11,13,17,0,0,16,8,3,11,19,369,2,1,0,0,0,0
14,11,10,15,0,0,191,1,0,14,1,1361,9,11,0,0,0,0
14,17,13,17,3,0,147,8,9,13,19,565,9,1,0,0,0,0
16,11,11,17,2,0,177,2,7,11,19,998,13,7,0,0,0,0
16,11,15,13,0,0,17,0,1,13,19,571,7,1,0,0,0,0
11,17,15,17,0,2780,199,6,5,13,19,916,4,5,0,0,0,0
11,17,13,17,5,0,44,7,6,13,19,565,14,1,0,0,0,0
15,17,13,15,0,683,191,0,3,13,19,1348,8,1,0,0,0,0
10,10,13,10,0,2182,21,0,9,11,19,327,9,1,1,0,0,0
15,16,16,16,0,0,199,0,4,13,19,1123,9,1,0,0,0,0
14,17,13,11,5,0,44,2,9,11,19,591,6,1,1,1,0,100
16,17,10,13,0,0,219,0,1,14,19,1424,1,1,0,0,0,0
10,11,13,14,0,2934,205,0,9,13,19,1104,7,1,1,0,0,0
11,17,13,17,5,0,206,1,6,11,19,565,4,2,0,0,0,0
10,17,13,17,5,2135,79,0,2,13,19,778,7,1,0,0,0,0
15,16,16,16,0,0,199,2,2,13,19,487,9,10,0,0,0,0
10,17,10,17,9,0,41,0,2,13,19,903,10,26,0,0,0,0
10,17,13,11,0,0,173,9,9,11,19,25,20,1,1,1,0,80
14,17,13,17,6,0,57,5,9,12,19,565,7,1,1,1,0,40
14,17,14,17,0,1674,199,3,5,13,19,565,7,1,1,0,0,0
11,17,14,11,0,0,206,4,9,10,19,327,7,1,1,0,0,0
16,10,14,10,0,0,112,9,9,13,19,1403,7,1,0,0,0,0
10,17,13,17,8,0,27,0,0,14,19,509,1,12,0,0,0,0
15,16,16,16,0,0,112,0,4,13,19,1123,9,1,0,1,0,60
16,17,13,17,1,0,37,2,9,11,19,1194,20,1,0,0,0,0
10,17,14,17,5,1075,194,0,1,13,19,1277,15,1,0,0,0,0
10,17,13,17,5,0,112,0,0,11,19,784,10,10,0,0,0,0
14,17,13,17,4,0,156,0,0,11,19,1136,4,5,0,0,0,0
14,13,13,13,0,0,114,6,9,11,19,571,9,1,1,0,0,0
11,17,14,17,7,0,192,2,7,13,19,327,11,1,0,0,0,0
15,17,10,11,2,98,199,2,9,13,19,335,9,1,0,0,0,0
14,17,15,17,5,337,207,8,7,11,19,25,19,2,0,0,0,0
15,17,16,11,6,0,78,6,3,12,19,1481,5,1,1,1,0,60
11,17,13,17,2,0,59,0,9,13,19,327,7,1,1,0,0,0
10,17,13,17,4,0,78,8,9,11,19,1122,9,1,0,1,0,80
11,17,13,17,0,0,173,2,9,11,19,934,7,1,1,0,0,0
16,17,15,11,0,0,8,0,3,13,19,1408,7,1,1,0,0,0
14,17,13,15,0,0,98,5,9,11,19,841,7,1,1,0,0,0
11,11,13,15,0,0,78,0,9,11,19,1408,6,1,1,0,0,0
15,16,16,16,0,0,199,3,9,10,19,1243,7,1,1,0,0,0
15,15,13,15,0,0,216,2,5,14,19,1086,2,18,0,0,0,0
16,17,13,11,8,199,199,0,3,11,19,1122,7,30,0,0,0,0
15,16,16,16,0,0,112,5,6,12,19,487,9,1,0,0,0,60
14,16,13,11,0,0,65,9,9,12,11,1424,18,1,0,1,0,40
15,16,16,16,0,0,195,0,9,11,19,487,9,1,0,1,0,0
11,17,13,11,0,0,171,0,0,11,6,1277,3,1,0,0,0,0
11,16,13,15,2,2018,112,0,1,13,19,648,1,18,0,0,0,0
10,17,10,11,0,3139,80,4,9,13,19,203,7,1,1,0,0,0
10,17,14,17,6,1745,216,0,6,12,19,62,7,4,0,0,0,0
10,17,14,17,6,835,195,0,0,13,11,320,1,5,0,1,0,0
11,11,13,11,0,0,199,6,7,13,19,565,19,1,0,0,0,0
14,17,13,17,6,214,193,4,3,13,19,565,9,44,0,0,0,0
14,17,13,17,8,0,157,5,9,11,19,565,6,1,0,0,0,0
16,13,15,11,0,2511,131,4,9,11,19,571,7,1,1,0,0,0
16,17,13,12,0,0,78,4,9,10,19,881,6,1,1,1,0,100
15,16,15,16,0,0,216,0,9,10,19,1348,7,1,1,0,0,0
10,11,13,11,0,0,219,8,9,11,19,1088,7,1,0,1,0,100
11,17,13,11,0,0,63,0,0,11,19,1482,4,9,0,0,0,0
14,17,13,17,6,0,22,2,6,13,11,1424,5,2,0,0,0,0
16,11,13,11,0,0,44,2,6,13,19,1223,6,1,1,1,0,100
10,17,13,10,2,0,176,0,3,11,19,73,1,1,0,0,0,0
14,11,14,11,0,0,51,4,9,13,19,1050,7,1,1,0,0,0
11,11,15,12,0,0,17,0,0,10,11,1403,7,1,0,0,0,0
15,16,13,16,0,0,199,4,2,10,19,197,20,1,1,1,0,100
15,16,17,16,0,0,44,0,9,11,19,160,7,1,1,1,0,60
11,17,14,11,0,0,199,0,6,13,11,327,7,1,0,0,0,0
14,17,14,17,4,0,143,4,6,10,19,735,1,1,0,0,0,0
14,17,14,17,7,0,10,2,4,13,19,565,7,1,1,0,0,0
11,17,13,11,5,0,96,0,1,14,19,1361,7,1,1,0,0,0
11,17,14,11,0,1427,131,6,9,13,19,565,7,1,1,0,0,0
10,17,13,17,1,0,16,8,9,13,19,293,6,1,0,1,0,80
14,17,14,17,5,0,44,7,6,13,19,1277,8,1,0,0,0,0
15,15,10,17,8,0,199,0,0,13,19,210,13,1,0,0,0,0
14,17,13,17,5,0,63,0,0,13,19,1277,1,3,0,0,0,0
14,17,13,11,0,0,112,0,9,10,19,1088,6,1,1,0,0,0
14,17,14,17,6,1344,8,2,6,13,19,1474,7,1,0,0,0,0
10,17,13,11,4,1075,106,2,1,11,19,1217,5,4,0,1,0,0
11,17,14,17,6,0,25,2,6,13,19,784,14,1,1,0,0,0
11,17,13,17,4,1728,172,2,7,13,19,1193,4,2,0,0,0,0
11,17,13,15,0,0,98,0,3,11,19,320,6,1,0,0,0,0
16,17,14,11,0,0,112,5,9,10,6,571,6,1,1,1,0,100
15,16,16,16,0,0,86,0,3,13,19,619,11,1,0,1,0,0
15,16,13,16,0,0,98,0,9,10,19,1363,6,1,1,1,0,100
16,11,13,15,0,0,173,4,9,11,19,1088,7,1,1,0,0,0
11,17,14,11,0,670,152,1,0,13,19,565,19,1,0,0,0,0
10,17,13,17,5,0,171,0,0,14,19,903,1,3,0,0,0,0
14,17,13,11,9,2547,36,6,0,13,19,509,1,34,0,0,0,0
11,17,13,17,5,1552,158,0,0,13,19,203,16,1,1,1,0,0
16,17,13,17,2,566,80,4,9,13,19,1026,7,1,0,0,0,0
14,17,13,17,5,0,171,0,0,13,3,565,1,3,0,0,0,0
16,11,11,12,0,0,119,6,9,12,19,1087,9,1,0,0,0,0
10,10,15,17,5,0,106,0,0,13,2,508,12,1,0,0,0,0
11,17,15,17,5,0,96,1,3,11,19,822,1,1,0,0,0,0
14,11,10,11,0,0,98,0,6,14,19,1185,6,1,1,0,0,0
11,17,14,17,2,0,21,6,6,13,19,739,6,1,1,0,0,0
14,11,13,11,0,0,16,3,9,13,19,237,10,5,0,0,0,0
16,11,14,15,0,0,137,2,1,13,19,822,9,5,0,0,0,0
11,17,13,17,5,0,96,9,6,11,19,565,1,2,0,0,0,0
14,17,14,17,8,0,44,0,2,13,19,1403,11,1,0,0,0,0
11,17,14,17,0,879,98,0,2,13,19,19,19,1,0,0,0,0
10,11,15,13,0,0,147,7,9,13,19,735,9,1,0,0,0,0
15,16,13,16,0,0,98,4,9,10,19,1243,6,1,1,0,0,0
11,17,13,17,4,0,171,2,0,13,16,1277,11,5,0,0,0,0
10,17,14,11,0,0,112,5,9,13,19,1243,7,1,1,0,0,0
11,17,13,17,1,0,41,8,9,12,19,565,5,18,0,0,0,0
11,10,13,11,0,2543,0,0,0,11,20,25,8,1,0,0,0,0
11,17,13,17,4,0,44,4,9,11,19,927,9,1,0,1,0,60
14,17,13,11,0,777,104,8,9,13,19,822,7,1,1,1,0,80
10,17,10,17,0,0,205,2,5,13,19,1440,7,1,1,0,0,0
15,16,13,16,0,0,100,0,6,10,19,1075,7,1,0,0,0,0
11,11,10,13,0,0,50,9,7,11,19,565,11,4,0,0,0,0
11,17,13,17,1,0,112,2,9,11,19,1097,7,1,0,1,0,20
11,11,13,15,0,0,119,9,9,11,19,822,9,2,0,0,0,0
14,17,14,17,7,0,78,1,5,10,19,565,6,1,1,0,0,0
10,15,13,15,0,0,0,0,9,11,19,1481,6,1,1,0,0,0
10,16,15,16,0,0,0,7,9,11,19,1348,9,1,0,0,0,0
10,11,10,15,0,0,98,0,9,12,19,1185,6,1,1,0,0,0
11,17,13,10,0,0,168,0,6,11,19,1403,7,1,1,0,0,0
11,17,13,17,6,0,168,0,6,11,19,211,2,9,0,0,0,0
11,15,14,11,0,1272,102,2,6,13,19,874,7,1,1,0,0,0
11,12,13,15,0,0,108,9,9,11,19,1362,9,1,0,0,0,0
10,17,13,17,8,0,171,0,0,10,19,1277,1,4,0,0,0,0
15,16,16,16,0,2249,18,0,2,13,19,1089,9,2,0,0,0,0
14,17,13,15,0,0,207,0,0,14,12,565,3,1,1,0,0,0
10,11,13,13,0,0,8,2,9,11,19,571,7,1,1,1,0,100
16,17,10,11,0,0,16,2,9,10,19,1391,9,1,0,1,0,20
11,10,13,13,0,0,108,9,9,13,19,1361,15,1,0,0,0,0
10,11,13,13,0,0,0,0,2,13,19,1136,7,1,0,1,0,100
14,17,14,17,7,0,172,4,0,13,19,565,4,4,0,0,0,0
14,11,14,17,0,2836,216,0,6,13,19,859,1,13,0,0,0,0
11,11,13,14,0,1674,114,9,9,11,19,1278,9,9,0,0,0,0
16,17,13,11,0,0,2,8,9,11,19,571,7,1,1,0,0,0
11,10,13,10,0,0,98,0,9,13,19,26,6,1,1,0,0,0
11,17,10,17,5,0,65,8,3,12,19,565,1,2,0,0,0,0
14,17,14,15,0,0,78,5,6,13,19,1277,15,1,0,0,0,0
10,17,14,13,0,0,81,0,2,10,19,620,7,14,1,0,0,0
15,16,17,16,0,0,108,9,9,11,19,1348,9,1,0,1,0,80
10,17,13,17,0,1239,100,6,9,11,19,777,15,1,0,0,0,0
11,17,13,17,0,0,8,9,9,11,11,848,11,1,0,1,0,0
13,17,13,17,2,0,112,2,0,11,19,620,9,5,0,0,0,0
16,17,13,17,8,1541,168,1,0,13,11,1377,7,1,0,0,0,0
14,17,13,17,5,1408,44,1,9,13,19,1290,7,1,1,0,0,0
11,17,13,17,5,0,38,8,2,10,19,327,20,1,0,0,0,0
10,17,13,11,0,0,157,0,9,10,19,220,7,1,1,0,0,0
11,17,13,17,0,0,168,0,0,13,1,508,1,5,0,0,0,0
11,17,15,17,0,0,78,0,6,10,19,998,6,1,1,0,0,0
11,17,14,11,0,566,205,2,2,13,19,945,7,2,0,0,0,0
10,17,13,17,5,0,171,0,1,14,19,1377,9,5,0,0,0,0
14,17,13,11,0,0,173,4,9,11,19,565,7,1,1,0,0,0
11,17,13,17,9,2182,150,8,6,11,19,865,18,24,0,0,0,0
14,10,13,10,0,0,172,4,9,11,19,591,7,1,1,0,0,0
11,11,13,15,0,0,0,2,9,10,19,945,1,1,1,0,0,0
15,16,13,16,0,0,98,4,9,10,19,1123,6,1,1,0,0,0
15,16,13,16,0,0,199,2,9,11,19,1123,7,1,1,1,0,0
14,17,13,17,6,0,219,0,0,12,16,132,1,2,0,0,0,40
14,17,14,17,7,3183,36,0,3,13,2,678,7,1,0,0,0,0
10,17,10,17,7,0,96,0,1,14,19,929,7,1,1,0,0,0
14,11,13,15,0,0,2,0,9,11,19,640,6,1,1,0,0,0
16,10,13,10,0,0,100,6,9,10,19,1123,18,1,0,0,0,0
11,11,14,12,0,720,112,2,6,11,19,998,7,1,1,0,0,0
14,17,13,17,8,68,100,0,6,11,19,509,4,5,0,0,0,0
14,11,14,13,0,0,168,0,1,11,7,943,12,1,0,0,0,0
10,11,14,12,0,0,173,0,9,13,19,519,7,1,1,0,0,0
11,17,13,17,4,0,65,2,9,11,19,1123,10,2,0,0,0,0
11,12,15,11,0,0,71,8,9,11,19,565,9,1,0,0,0,0
10,17,14,11,6,0,192,6,4,13,19,903,9,34,0,0,0,0
10,17,13,17,7,2383,171,0,0,11,19,565,1,13,0,0,0,0
10,17,10,17,6,0,199,1,6,13,19,565,18,2,0,0,0,0
14,17,13,17,2,0,80,4,7,13,19,1231,20,10,0,1,0,0
13,17,13,17,2,0,112,2,9,12,19,726,6,5,1,0,0,0
16,17,10,17,6,0,65,4,6,13,19,998,10,3,0,0,0,0
14,17,11,17,0,0,78,7,9,10,19,1086,6,1,1,0,0,0
11,17,13,11,3,0,39,8,7,13,19,327,4,2,0,0,0,0
10,17,13,17,6,0,78,0,6,10,19,929,6,1,1,0,0,0
11,17,13,17,1,833,199,3,7,13,19,564,7,1,0,0,0,0
16,11,10,13,0,0,112,2,6,13,19,1088,7,1,0,0,0,0
11,17,13,11,0,1593,80,4,6,10,19,24,7,1,1,0,0,0
14,17,10,11,5,0,199,1,7,13,19,565,7,1,0,0,0,0
10,17,15,14,0,0,195,0,3,10,11,1300,1,18,0,0,0,0
11,17,14,17,5,879,199,0,3,11,19,327,7,1,0,1,0,0
15,16,16,16,0,0,216,0,0,11,19,1243,8,1,0,0,0,0
11,17,13,17,0,0,8,7,9,11,19,327,6,1,1,0,0,0
15,17,13,17,2,1239,98,9,2,11,19,736,9,1,0,0,0,0
11,15,13,11,0,2532,8,2,9,10,19,1403,7,1,0,0,0,0
11,11,13,11,0,1674,168,3,9,11,19,327,7,1,1,0,0,0
14,17,14,17,0,1674,112,4,6,13,19,565,7,1,1,0,0,0
11,17,14,17,5,0,199,2,0,13,19,1481,11,4,0,0,0,0
10,17,13,17,5,0,16,2,6,10,19,1481,10,5,0,0,0,0
14,17,10,12,0,879,168,4,3,13,19,1185,3,1,0,0,0,0
11,11,13,17,8,0,141,0,3,11,6,1277,3,1,0,0,0,0
15,17,13,11,8,0,65,8,7,14,16,1481,1,12,0,0,0,0
14,17,13,17,9,0,109,6,0,11,19,26,1,5,0,0,0,0
11,17,14,11,4,0,8,0,0,13,19,327,3,1,0,0,0,0
11,17,13,11,0,0,199,2,9,13,19,1403,7,1,1,0,0,0
14,17,14,11,0,0,57,5,9,10,19,1300,6,1,1,0,0,0
11,11,13,11,0,0,17,0,9,11,19,1391,6,1,1,0,0,0
10,11,13,15,0,0,63,9,9,11,11,320,4,5,0,0,0,0
14,17,14,17,8,0,219,0,0,13,19,1277,11,5,0,0,0,0
15,16,16,16,0,0,216,2,8,11,19,210,1,1,0,1,0,0
14,17,14,17,5,0,112,4,6,13,19,1277,9,1,0,0,0,0
10,17,14,14,4,0,134,0,6,13,16,927,3,10,0,0,0,0
10,17,13,17,1,2934,194,4,5,13,19,777,5,1,0,0,0,0
10,17,14,10,9,199,56,1,9,13,19,73,18,1,0,0,0,0
14,17,13,11,0,0,57,2,9,11,19,591,6,1,1,1,0,100
14,11,13,11,0,0,104,9,9,11,11,998,15,1,0,1,0,100
16,17,14,17,6,0,219,6,7,13,19,1122,11,1,1,1,0,100
14,11,14,11,0,879,168,0,0,13,7,1277,7,1,0,0,0,0
10,17,13,17,8,0,98,0,9,10,19,1277,6,1,1,0,0,0
10,11,10,10,0,0,108,3,9,11,19,592,9,1,1,0,0,0
14,17,13,11,0,0,114,2,9,11,19,565,6,1,0,1,0,100
10,17,14,17,5,0,62,4,1,10,19,903,6,1,1,0,0,0
10,17,12,17,2,0,171,0,0,11,19,1363,1,1,0,0,0,0
11,17,13,17,7,0,158,4,0,11,19,943,12,4,0,0,0,0
14,17,14,17,5,1790,106,1,1,13,19,740,16,1,0,1,0,100
14,17,13,17,4,0,167,0,0,13,7,1277,9,1,0,0,0,0
14,17,14,17,5,0,199,4,9,13,19,565,6,3,0,0,0,0
16,17,13,17,8,0,199,0,0,13,19,1277,1,5,0,0,0,0
11,10,14,10,0,494,39,4,9,10,19,998,7,1,1,0,0,0
15,17,12,17,8,0,216,0,3,10,19,1156,1,2,0,0,0,0
14,17,10,17,5,0,56,6,6,13,19,778,9,13,0,0,0,0
11,17,13,17,5,0,216,0,0,13,19,874,4,8,0,0,0,0
15,16,16,16,0,0,100,9,9,13,19,1348,9,1,0,1,0,60
14,17,13,17,8,0,98,3,9,11,19,1123,6,1,0,0,0,0
10,17,13,17,0,870,104,6,2,13,19,460,7,1,0,1,0,0
14,17,10,17,5,0,108,6,9,11,19,1361,6,11,0,0,0,0
16,17,12,17,8,0,63,2,0,11,19,369,9,30,0,0,0,0
10,11,10,10,0,0,130,7,9,13,19,778,20,1,0,0,0,0
15,16,16,16,0,0,78,0,9,10,19,1432,6,1,1,0,0,0
15,16,16,16,0,0,216,0,7,13,19,1348,1,1,0,1,0,20
11,17,13,17,0,26,144,6,0,13,19,571,10,1,1,0,0,0
14,17,13,17,5,0,10,4,6,13,19,506,4,1,0,0,0,0
10,17,10,17,8,0,62,0,0,14,17,929,5,1,0,0,0,0
15,16,16,16,0,0,16,8,9,10,19,619,9,1,0,1,0,0
14,17,13,17,3,3184,199,4,6,13,19,73,9,39,0,0,0,0
11,11,13,11,0,0,112,2,9,13,19,1087,7,1,0,0,0,0
11,11,15,12,0,337,65,3,1,11,19,903,9,1,0,0,0,0
11,17,14,17,0,0,219,1,6,10,19,1403,7,1,1,0,0,0
10,11,14,15,0,0,112,4,9,13,19,1277,7,1,1,0,0,0
15,11,13,15,0,0,44,0,9,13,19,1403,10,13,0,0,0,0
16,11,13,12,0,2859,199,3,9,13,19,943,7,1,1,0,0,0
10,17,10,17,2,0,63,6,9,11,19,320,6,3,0,0,0,0
10,11,14,11,0,879,168,0,0,13,20,929,3,2,0,0,0,0
10,15,15,12,0,0,112,4,9,11,19,1363,6,1,1,0,0,0
10,11,13,15,0,3139,51,7,9,13,19,927,7,1,1,0,0,0
11,17,13,17,4,744,168,0,0,13,19,327,7,1,1,0,0,0
15,17,13,16,0,0,216,4,9,11,19,1481,7,1,1,0,0,60
11,17,13,15,0,0,169,1,9,13,19,1482,12,1,0,0,0,0
14,17,14,17,0,0,44,1,3,13,19,1277,7,1,1,0,0,0
16,11,11,12,0,0,86,2,9,13,19,998,9,1,0,0,0,0
11,11,13,11,5,0,206,2,0,13,11,327,3,6,0,0,0,0
14,17,13,17,5,0,140,2,9,11,19,565,4,2,0,0,0,0
16,17,14,17,8,0,219,0,0,13,19,572,15,1,0,1,0,40
11,11,13,15,0,0,86,9,9,11,19,196,9,1,0,0,0,0
14,17,14,17,5,1778,203,1,0,13,19,1361,9,12,0,1,0,0
10,17,13,17,2,0,44,0,9,11,19,640,6,1,1,0,0,0
14,17,13,17,6,0,153,2,6,11,19,1475,1,22,0,0,0,0
10,17,14,17,4,0,98,0,6,10,19,1481,6,1,0,0,0,0
14,14,13,11,5,0,199,4,9,13,19,1025,4,1,1,0,0,0
11,17,13,17,0,0,199,0,9,11,19,26,7,1,1,0,0,0
14,17,10,17,7,0,143,3,5,12,19,735,1,9,1,0,0,0
15,12,13,15,0,0,50,9,9,10,19,1348,13,1,0,0,0,0
14,11,14,15,0,0,158,5,6,13,19,565,7,1,1,1,0,0
10,17,14,17,6,0,216,1,6,13,19,842,9,10,0,0,0,0
11,11,14,11,0,0,76,0,0,13,19,1319,8,1,0,1,0,100
16,17,13,11,8,0,44,4,9,11,19,784,7,1,1,0,0,0
10,11,13,11,0,0,108,9,6,11,19,1026,19,1,0,1,0,95
10,17,10,11,0,0,98,6,9,10,19,929,6,1,1,0,0,0
14,11,13,11,0,0,195,0,0,11,11,565,10,5,0,0,0,0
11,11,10,15,0,0,104,3,6,11,19,1474,7,1,1,0,0,0
10,11,13,15,0,0,78,4,9,12,19,1440,6,1,1,0,0,0
14,13,13,13,0,0,98,9,9,11,19,196,19,1,0,0,0,0
15,10,13,16,0,0,168,0,9,11,19,1432,6,1,1,0,0,0
13,17,13,12,2,0,78,4,8,10,19,848,6,1,1,0,0,0
10,17,14,17,4,2388,199,2,5,13,19,679,5,1,0,0,0,0
10,17,11,11,0,0,80,7,9,11,19,1087,9,1,0,0,0,0
10,17,13,17,7,2070,78,0,0,13,19,822,9,4,0,0,0,0
16,17,15,17,8,0,78,0,9,10,19,369,6,1,0,0,0,0
14,15,10,15,0,0,219,0,0,14,19,1185,1,1,1,0,0,0
14,17,14,17,2,744,199,4,6,13,19,565,7,1,0,0,0,0
15,16,16,16,6,0,59,1,5,13,19,1348,7,1,0,0,0,0
15,16,13,16,0,0,169,3,9,11,19,327,11,1,0,1,0,0
10,17,13,11,4,0,171,0,0,14,1,1250,1,5,0,0,0,0
10,11,11,15,0,0,66,3,9,11,19,1361,6,1,0,1,0,0
14,17,13,17,4,2212,64,0,0,13,19,152,16,1,0,1,0,100
14,11,13,15,0,211,211,0,2,13,19,1208,9,12,0,1,0,80
16,17,14,17,5,0,152,1,7,11,19,928,17,1,0,0,0,0
11,17,13,13,0,0,98,6,9,10,19,327,20,1,0,0,0,0
15,16,16,16,0,0,10,0,9,10,19,1243,6,1,1,0,0,0
11,17,13,15,5,98,216,2,9,11,19,565,7,1,0,1,0,40
14,17,13,11,6,1718,160,0,2,11,19,150,19,1,0,0,0,0
16,17,13,11,5,1344,205,2,4,13,19,719,7,1,1,0,0,0
14,11,13,11,2,0,21,7,9,11,19,1185,9,1,0,0,0,0
16,15,13,13,0,1494,2,2,9,13,19,1217,7,1,1,0,0,0
15,16,16,16,0,0,199,0,2,13,19,978,6,1,1,0,0,0
14,11,13,11,0,0,173,8,9,10,19,1403,7,1,1,1,0,100
14,17,14,17,7,2684,102,6,3,13,19,679,6,1,1,0,0,0
11,17,14,11,5,1745,199,0,0,13,19,1377,7,1,0,1,0,0
13,15,13,11,0,0,137,0,9,11,19,1087,7,1,0,1,0,0
14,13,14,13,0,0,218,0,4,13,19,93,10,1,0,0,0,0
10,11,13,11,0,0,8,2,5,10,11,26,11,1,0,1,0,100
14,17,13,17,5,0,188,0,3,11,2,1332,4,5,0,0,0,0
13,17,13,17,0,0,98,0,6,11,19,1277,6,1,1,0,0,0
10,12,14,16,0,0,199,2,9,13,19,928,13,1,0,0,0,0
16,17,11,16,0,0,112,5,9,10,19,619,7,1,0,0,0,0
14,11,13,11,0,0,169,0,2,10,19,1025,7,1,1,0,0,0
16,17,14,11,6,1832,65,0,3,11,19,585,7,1,0,1,0,40
14,17,14,17,6,0,51,2,2,13,19,1481,5,1,0,0,0,0
15,16,13,16,0,0,17,0,9,11,19,1123,9,1,0,0,0,0
16,17,13,13,0,0,199,0,6,11,19,167,7,1,1,0,0,0
11,15,13,13,0,0,86,5,9,11,19,1319,9,1,0,0,0,0
14,15,13,11,0,0,172,7,3,11,19,1277,8,1,0,0,0,0
11,17,13,11,0,0,171,0,0,11,19,1403,12,1,0,0,0,0
10,17,13,11,0,1718,128,4,9,11,19,1026,7,1,1,0,0,0
10,17,13,11,8,0,128,0,0,14,3,1185,11,12,0,0,0,0
16,11,13,10,2,0,152,2,8,11,19,237,9,1,0,0,0,0
10,17,13,15,0,2859,108,2,9,13,19,1087,9,1,0,0,0,0
11,17,14,13,0,2934,173,4,9,13,19,565,7,1,1,0,0,0
10,17,13,15,6,0,63,0,0,11,12,903,14,2,0,0,0,0
11,11,13,13,0,0,206,2,9,10,19,848,6,1,1,0,0,0
10,17,13,17,5,0,78,6,9,13,19,565,13,7,0,1,0,60
14,17,13,12,0,2934,199,0,2,11,19,248,7,1,1,0,0,0
11,17,15,17,4,0,39,9,9,10,19,934,2,1,0,0,0,0
10,17,13,14,0,0,193,0,9,11,19,591,9,1,1,1,0,0
11,17,13,17,4,0,168,0,0,10,17,211,4,5,0,0,0,0
10,17,13,11,1,0,152,3,2,13,19,842,7,1,1,0,0,0
