u_phonePrice,u_browserLifeCycle,u_browserMode,u_feedLifeCycle,u_refreshTimes,i_regionEntity,i_cat,i_dislikeTimes,i_upTimes,i_dtype,e_ch,e_m,e_po,e_rn,e_section,label,cillabel,pro
14,17,14,17,2,0,78,0,7,11,19,73,6,1,1,0,0,0
10,17,14,11,0,0,209,7,7,13,19,578,10,2,0,0,0,0
10,17,14,17,6,0,86,4,1,13,19,859,10,1,0,0,0,0
11,17,14,17,7,744,219,4,7,13,19,822,9,1,0,1,0,100
15,16,15,12,0,744,168,2,7,11,19,1348,6,1,1,0,0,0
11,17,10,15,0,0,78,1,7,10,19,927,6,1,1,0,0,0
10,15,11,10,0,0,216,7,9,11,19,735,6,1,1,0,0,0
11,11,13,15,0,2305,199,0,1,11,19,1377,6,1,1,0,0,0
11,17,14,17,2,0,114,8,9,13,19,1377,11,1,0,0,0,0
10,17,14,11,0,0,137,0,1,13,19,859,7,1,1,0,0,0
11,11,14,15,0,0,112,0,4,13,19,1377,9,1,0,0,0,0
11,17,13,17,4,0,112,0,7,10,19,1403,6,1,1,1,0,0
11,17,14,17,0,0,10,7,4,13,19,1403,9,1,0,0,0,0
14,17,13,17,4,214,168,0,6,11,19,73,6,1,1,0,0,0
10,17,15,17,4,0,74,7,9,11,19,943,14,1,0,0,0,0
11,15,14,15,0,0,57,6,7,11,19,494,6,1,1,0,0,0
14,17,13,17,3,2859,219,7,7,11,19,73,10,1,0,0,0,0
10,17,14,17,4,879,168,0,4,13,19,1445,9,1,0,0,0,0
10,17,13,17,2,0,104,0,0,11,19,93,14,1,0,0,0,0
14,17,14,11,0,0,219,7,9,13,19,506,6,2,0,0,0,0
14,12,13,12,0,1272,168,3,9,11,19,506,16,1,0,0,0,0
10,17,15,17,4,0,135,3,7,11,19,842,9,1,0,1,0,40
14,17,14,17,4,1674,168,4,3,13,19,506,7,1,1,0,0,0
14,17,15,15,0,1272,173,4,0,11,19,506,12,2,0,0,0,0
14,17,14,17,6,1445,199,0,0,13,19,506,10,5,0,0,0,0
15,11,15,15,0,0,86,7,7,11,19,1087,12,1,0,0,0,0
14,17,10,17,5,1494,168,8,7,11,19,1185,9,1,0,0,0,0
14,17,10,17,4,3093,116,4,9,11,19,1185,9,1,0,0,0,0
15,11,10,15,0,0,180,9,7,11,19,487,10,1,0,0,0,0
10,17,13,11,0,0,169,0,7,11,19,1278,6,1,1,0,0,0
16,14,14,14,0,0,17,6,7,13,19,1444,3,1,0,1,0,0
15,17,10,15,0,0,98,0,7,14,19,1185,6,1,1,0,0,0
15,17,13,17,7,0,17,0,1,11,19,1278,9,1,0,0,0,0
14,17,13,17,0,0,10,0,6,11,19,1185,15,1,0,0,0,0
10,17,14,11,0,2383,199,0,1,13,19,842,6,1,1,0,0,0
15,17,10,15,0,0,17,0,6,11,19,487,9,1,0,0,0,0
15,15,10,15,0,0,86,9,7,13,19,487,14,1,0,0,0,0
10,17,10,17,2,0,98,9,7,13,19,1086,14,1,0,0,0,0
11,11,13,15,0,0,39,8,7,11,19,943,14,1,0,0,0,0
10,11,13,15,0,0,168,0,7,10,19,1300,6,1,1,0,0,0
14,17,14,17,4,0,27,0,0,10,16,1185,12,1,0,0,0,0
10,17,10,11,0,0,10,0,7,10,19,1104,6,1,1,0,0,0
14,17,10,17,2,0,102,0,7,12,19,1185,6,1,1,0,0,0
10,17,15,17,4,1445,168,3,7,11,19,841,6,1,1,0,0,0
10,17,14,11,0,2859,199,0,2,13,19,784,6,2,0,0,0,0
14,11,13,15,0,0,98,0,0,11,19,506,6,1,1,0,0,0
15,12,15,12,0,0,98,3,6,11,19,1088,9,1,0,0,0,0
10,17,14,15,0,0,219,0,0,13,19,705,6,1,1,0,0,0
14,17,14,17,6,0,44,1,7,11,19,506,6,1,1,0,0,0
14,17,10,17,4,0,44,8,7,11,19,1185,6,1,1,0,0,0
10,17,11,17,7,0,16,0,4,13,19,1348,15,1,0,0,0,0
15,17,10,17,8,1674,168,7,9,11,19,487,2,2,0,0,0,0
10,11,13,15,0,0,98,4,7,10,19,403,6,1,1,0,0,0
10,17,10,17,9,0,173,4,6,11,19,735,7,3,0,0,0,0
10,17,13,11,0,1728,168,0,6,11,19,93,7,1,1,0,0,0
11,17,14,17,4,0,44,8,9,13,19,1403,9,1,0,0,0,0
11,17,13,15,0,0,199,0,7,11,19,1377,6,1,1,0,0,0
13,17,14,17,6,0,98,4,9,13,11,293,1,1,0,0,0,0
10,15,14,12,0,0,10,8,9,13,19,903,10,1,0,0,0,0
15,14,13,16,0,2859,199,4,7,13,19,1026,7,1,1,0,0,0
14,17,14,17,0,2135,219,0,0,13,19,508,6,1,1,0,0,0
15,11,13,15,0,98,168,8,7,11,19,1278,6,1,1,0,0,0
11,17,13,17,7,879,168,0,3,11,19,822,7,1,1,0,0,0
14,17,13,17,9,0,25,0,0,11,19,1185,9,1,0,1,0,0
11,17,13,17,2,0,44,0,1,11,19,336,9,1,0,0,0,0
11,17,14,17,7,879,168,0,0,14,11,822,1,1,0,0,0,0
10,17,13,17,4,1647,173,4,8,11,19,1481,7,2,0,0,0,0
11,17,15,11,3,833,173,0,7,11,19,736,7,1,1,0,0,0
10,15,14,15,0,0,173,8,7,13,19,859,7,1,1,0,0,0
11,17,13,17,0,2543,219,9,7,11,19,327,18,1,0,0,0,0
15,15,13,10,0,879,168,0,2,11,19,1087,7,2,0,0,0,0
14,17,14,17,3,0,171,0,0,13,19,506,11,1,0,0,0,0
14,11,14,15,0,0,10,4,7,13,19,24,7,1,1,1,0,100
14,17,13,15,0,0,86,8,8,11,19,506,7,1,1,0,0,0
14,17,14,13,0,0,219,3,9,13,19,506,6,1,1,0,0,0
14,17,13,17,4,0,98,7,9,11,19,73,6,2,0,0,0,0
14,17,10,15,0,1674,168,0,0,11,19,1185,6,2,0,0,0,0
11,17,14,17,0,0,98,0,7,11,19,1403,6,1,1,0,0,0
10,17,13,17,4,0,169,0,7,10,19,841,6,1,1,0,0,0
14,17,15,17,2,0,168,3,7,11,19,620,6,1,1,0,0,0
10,17,14,17,2,0,98,0,0,13,19,841,9,1,0,0,0,0
10,17,13,11,0,1593,168,4,7,11,19,943,7,1,0,0,0,0
14,17,14,17,4,0,98,0,0,13,19,56,14,1,0,0,0,0
11,11,14,10,0,0,114,9,7,13,19,1403,7,1,1,0,0,0
10,17,15,11,0,879,168,7,7,11,19,842,9,1,0,0,0,0
14,17,14,11,0,0,10,4,4,13,19,73,9,1,0,0,0,0
10,17,14,11,0,0,168,4,7,10,19,81,6,1,1,0,0,0
11,17,14,17,9,0,219,0,0,13,19,237,8,1,0,1,0,0
10,17,10,17,4,0,78,0,7,10,19,929,6,1,1,0,0,0
10,15,14,10,0,2161,199,4,0,13,19,705,7,1,1,0,0,0
14,17,13,17,6,0,44,0,0,11,19,1185,8,2,0,0,0,0
15,16,14,16,0,0,21,7,7,13,19,628,6,1,1,0,0,0
10,10,11,12,0,0,173,3,7,11,19,990,6,1,1,0,0,0
14,17,14,17,4,2859,219,0,1,13,19,1377,14,1,0,0,0,0
10,17,15,17,4,0,140,0,8,11,19,1444,15,1,0,0,0,0
11,17,14,11,0,0,219,0,9,13,19,237,6,1,1,0,0,0
15,17,14,11,4,0,44,0,0,13,19,1223,9,1,0,0,0,0
10,17,14,17,5,0,17,0,0,13,19,943,10,3,0,0,0,0
10,17,10,17,4,0,98,0,4,11,19,335,9,1,0,0,0,0
14,17,13,17,6,1463,168,0,4,11,19,1185,9,1,0,0,0,0
11,17,13,17,2,2182,219,0,2,11,19,327,6,2,0,0,0,0
10,12,10,12,0,0,45,2,6,11,19,1217,5,2,0,0,0,0
11,17,15,17,0,0,98,8,7,10,19,1185,6,1,1,0,0,0
14,17,13,17,5,0,17,0,4,11,19,327,7,1,1,0,0,0
14,17,15,17,2,0,199,0,6,10,19,73,6,1,1,0,0,0
14,17,13,11,2,0,114,9,7,11,19,506,7,2,0,0,0,0
10,15,14,15,0,0,109,0,1,11,19,859,6,1,1,0,0,0
14,17,14,17,7,214,219,0,0,13,7,506,9,1,0,0,0,0
10,11,13,11,2,0,171,0,6,11,19,1440,6,2,0,0,0,0
15,16,14,16,0,0,21,9,7,13,19,1123,5,2,0,0,0,0
11,17,14,17,9,2859,173,4,6,13,19,1403,7,2,0,0,0,0
15,16,14,16,0,0,114,9,7,13,19,487,10,1,0,0,0,0
10,17,14,17,4,0,17,0,4,13,19,1025,6,2,0,0,0,0
15,16,16,16,0,0,219,8,9,13,19,1223,7,2,0,0,0,0
10,17,13,11,0,0,169,0,7,10,19,859,6,1,1,0,0,0
14,17,14,17,5,879,168,0,1,13,19,506,6,1,1,1,0,40
16,15,14,12,0,1728,168,0,4,13,19,928,7,1,1,0,0,0
14,17,15,17,0,0,206,0,1,11,19,73,18,1,0,0,0,0
14,17,14,17,6,0,115,0,0,13,1,620,2,1,0,0,0,0
15,17,14,11,0,0,98,0,0,13,19,1278,6,4,0,0,0,0
10,17,14,15,0,1593,168,0,1,13,19,859,7,1,0,0,0,0
14,17,14,15,0,0,27,4,9,13,19,73,9,1,0,0,0,0
15,15,15,15,0,0,71,9,7,11,19,945,10,1,0,0,0,0
16,12,13,15,0,0,168,0,0,13,19,965,6,1,1,0,0,0
11,17,13,17,6,879,168,0,0,11,19,1377,7,1,0,0,0,0
15,12,13,12,0,0,98,9,7,11,19,1347,6,1,1,0,0,0
10,15,10,15,0,0,98,7,7,11,19,735,9,1,0,0,0,0
10,17,10,17,6,0,58,0,0,11,19,1425,15,1,0,0,0,0
10,17,15,11,0,0,98,8,7,10,19,859,6,1,1,0,0,0
14,16,14,12,0,0,45,9,9,13,19,73,12,2,0,0,0,0
10,17,13,17,5,0,44,9,7,11,19,859,9,3,0,0,0,0
10,17,11,11,0,0,218,7,7,11,19,1278,9,1,0,0,0,0
14,17,15,11,2,0,140,7,9,11,19,848,1,1,0,0,0,0
15,11,14,15,0,2859,219,9,7,13,19,945,10,1,0,0,0,0
11,17,10,11,2,0,78,4,7,10,19,1403,6,1,1,0,0,0
15,15,13,13,0,0,98,8,7,11,19,197,9,1,0,0,0,0
15,16,15,12,0,0,16,0,0,13,19,1348,6,4,0,0,0,0
14,17,14,17,4,0,0,2,0,13,19,73,7,3,0,0,0,0
10,17,14,17,7,0,67,0,0,13,19,916,2,2,0,0,0,0
14,17,14,17,7,0,10,0,9,11,19,1250,6,1,1,0,0,0
10,17,15,11,0,0,78,0,8,10,19,132,6,1,1,0,0,0
14,17,13,17,6,0,17,0,0,11,19,73,10,1,0,0,0,0
10,11,15,11,0,98,168,0,9,11,19,1444,6,3,0,0,0,0
14,17,15,17,6,1552,219,4,4,11,19,1122,9,1,0,0,0,0
10,11,13,15,0,0,98,9,7,13,19,859,6,3,0,0,0,0
15,17,15,11,0,0,206,0,0,11,19,487,6,1,1,0,0,0
14,17,15,15,0,0,140,1,7,11,19,1185,6,1,1,0,0,0
14,17,14,17,0,1674,168,0,0,13,19,73,13,1,0,0,0,0
10,17,14,11,0,3184,219,0,7,13,19,1481,6,1,1,0,0,0
10,17,14,17,5,870,119,0,0,10,19,1481,9,1,0,0,0,0
10,17,14,17,3,0,10,4,7,10,19,1481,15,1,0,0,0,0
10,17,14,17,9,0,98,0,0,13,19,842,6,2,0,0,0,0
14,17,10,11,0,0,86,7,4,13,19,1185,9,1,0,0,0,0
10,17,13,17,4,879,168,0,1,11,19,1440,6,2,0,0,0,0
10,17,13,11,0,744,168,0,7,10,19,1347,6,1,1,0,0,0
11,17,14,11,0,879,168,4,6,13,19,1377,8,1,0,0,0,0
10,17,13,17,8,0,169,0,4,11,19,859,9,1,0,0,0,0
13,17,14,17,9,0,98,0,0,13,3,916,6,2,0,0,0,0
14,17,14,17,4,0,98,0,0,13,19,506,10,1,0,0,0,0
14,17,14,11,0,0,44,0,1,13,19,73,10,1,0,0,0,0
10,15,14,15,0,0,98,2,7,10,19,842,6,1,1,0,0,0
14,17,10,17,9,0,116,0,0,12,19,1185,6,1,1,0,0,0
15,16,16,12,0,1494,219,7,4,13,19,1348,1,2,0,0,0,0
10,17,14,15,0,0,98,0,7,11,19,1481,6,1,1,0,0,0
11,17,14,17,2,879,219,9,7,13,19,1377,7,2,0,0,0,0
14,10,10,10,0,2018,173,0,4,11,19,211,6,1,1,0,0,0
15,17,15,17,5,2515,168,0,6,11,19,487,6,1,1,0,0,0
14,17,15,17,0,0,78,0,7,10,19,73,6,1,1,0,0,0
14,17,15,17,5,0,98,9,7,11,19,1185,10,2,0,0,0,0
10,17,10,17,5,3139,219,0,3,13,19,929,1,2,0,0,0,0
11,17,14,17,2,0,219,0,0,13,19,822,14,1,0,0,0,0
11,17,13,17,9,879,168,0,0,11,19,1185,12,4,0,0,0,0
14,17,14,17,6,0,10,2,0,13,19,508,7,3,0,0,0,0
15,16,12,16,0,1445,168,0,0,13,19,487,16,1,0,0,0,0
11,17,13,11,0,0,168,0,9,10,19,1377,6,1,1,0,0,0
14,17,10,17,6,1272,168,0,0,11,7,1290,14,1,0,0,0,0
16,15,14,15,0,879,168,0,1,13,19,1444,6,2,0,0,0,0
14,17,14,11,0,568,219,4,6,13,19,739,15,1,0,0,0,0
14,17,13,17,2,0,98,4,7,10,19,778,6,1,1,0,0,0
10,17,11,17,4,0,133,3,4,11,19,619,7,1,1,0,0,0
10,17,10,17,6,879,168,0,4,13,19,929,9,1,0,0,0,0
15,17,11,17,9,2516,219,0,0,11,15,487,6,3,0,0,0,0
10,17,13,15,0,0,98,3,1,11,19,1300,7,1,1,0,0,0
15,17,15,11,0,0,98,0,4,11,19,487,10,2,0,1,0,100
10,17,14,17,7,0,69,8,9,13,19,678,7,4,0,0,0,0
14,11,14,15,0,0,114,9,7,13,19,506,10,2,0,0,0,0
11,17,14,17,0,0,137,0,0,13,19,237,9,1,0,0,0,0
15,11,10,12,0,0,98,0,9,11,19,487,6,1,1,0,0,0
10,17,11,17,4,0,98,0,6,11,19,619,9,1,0,0,0,0
10,17,13,17,0,0,39,3,7,11,19,859,6,1,1,0,0,0
10,17,13,11,0,2749,199,7,7,11,19,943,9,1,0,0,0,0
10,17,10,15,0,0,219,3,8,13,19,167,10,1,0,0,0,0
10,11,15,15,0,0,39,8,7,11,19,132,7,2,0,0,0,0
14,17,13,12,0,1674,168,4,8,11,19,847,13,1,0,0,0,0
14,15,10,10,0,0,98,8,7,11,19,1290,7,1,1,0,0,0
10,17,15,17,4,0,168,0,6,10,19,842,6,1,1,0,0,0
14,17,14,17,6,0,57,0,0,13,19,739,7,2,0,0,0,0
14,17,15,17,0,0,8,8,7,10,19,934,6,1,1,0,0,0
14,17,14,17,3,0,98,0,6,13,19,1165,6,1,1,0,0,0
10,17,15,15,0,1674,168,0,4,11,19,990,6,1,1,0,0,0
10,11,13,10,0,898,168,0,1,11,19,903,6,1,1,0,0,0
14,17,14,17,9,2647,219,9,9,13,19,506,11,1,0,0,0,0
14,17,13,17,8,0,0,0,2,11,19,1185,1,1,0,0,0,0
10,17,10,17,2,0,17,0,4,10,19,727,6,1,1,0,0,0
14,17,10,17,9,1674,168,0,4,11,19,1185,6,2,0,0,0,0
14,17,14,17,8,0,17,0,6,11,19,1185,6,1,1,0,0,0
11,17,14,17,4,0,17,0,0,13,19,822,7,1,0,0,0,0
10,17,13,17,5,0,216,0,0,11,19,903,7,3,0,0,0,0
14,17,14,17,8,0,211,0,0,13,19,73,7,2,0,0,0,0
15,15,13,10,0,0,150,8,7,11,19,197,7,1,0,0,0,0
10,17,15,17,4,0,44,7,7,10,19,1278,6,1,1,0,0,0
14,17,13,11,0,0,10,0,4,11,19,1185,9,1,0,0,0,0
16,11,15,15,0,0,86,9,7,11,19,220,7,2,0,0,0,0
11,17,14,17,4,1674,168,0,1,13,19,1403,16,1,0,1,0,100
10,17,14,17,2,0,98,0,0,13,19,93,8,3,0,0,0,0
14,17,14,17,0,214,199,0,1,13,19,506,6,1,1,0,0,0
10,17,14,11,0,879,168,2,7,11,19,93,7,1,1,0,0,0
10,17,15,17,2,0,195,0,1,11,19,1440,6,2,0,0,0,0
10,17,10,11,0,0,141,9,7,13,19,1185,9,1,0,0,0,0
14,17,14,17,0,0,209,7,7,13,19,778,9,1,0,0,0,0
15,11,11,15,0,2859,173,9,7,11,19,1075,2,2,0,0,0,0
10,17,14,17,2,2866,67,4,6,13,19,943,9,1,0,0,0,0
11,17,13,11,0,0,219,4,6,11,19,327,7,2,0,0,0,0
14,15,14,15,0,0,168,3,7,11,19,506,6,1,1,0,0,0
15,16,16,16,0,0,114,7,7,13,19,1223,9,1,0,0,0,0
14,17,10,11,0,879,168,0,4,11,19,1185,1,3,0,0,0,0
15,17,13,17,4,744,168,0,7,11,19,487,6,1,1,0,0,0
10,17,14,17,5,2449,168,6,7,13,19,1445,9,1,0,0,0,0
10,17,15,17,0,0,44,8,7,11,19,942,6,1,1,0,0,0
10,17,14,15,0,0,57,0,9,11,19,1481,6,1,1,0,0,0
11,17,15,17,0,0,98,0,4,11,19,822,7,1,1,0,0,0
10,17,11,15,0,0,133,8,9,11,19,705,10,1,0,0,0,0
15,16,14,16,0,0,46,6,7,13,19,1223,6,2,0,0,0,0
15,17,15,17,6,0,17,0,9,11,19,487,6,2,0,0,0,0
11,17,14,11,0,0,17,0,9,13,19,1403,10,1,0,0,0,0
15,16,16,16,0,0,98,9,8,13,19,487,14,1,0,0,0,0
14,17,14,11,0,1728,168,0,9,13,19,506,15,1,0,0,0,0
14,17,14,17,6,0,173,0,0,13,19,506,7,2,0,0,0,0
10,17,13,17,0,98,168,0,6,11,19,943,9,1,0,0,0,0
15,16,15,12,0,0,140,9,7,11,19,487,9,1,0,0,0,0
10,17,14,11,2,0,10,4,9,13,19,1440,10,1,0,0,0,0
15,16,15,16,0,3045,173,7,9,11,19,1185,15,1,0,0,0,0
14,17,10,15,0,0,36,1,7,11,19,1185,6,1,1,0,0,0
15,17,14,11,0,0,44,0,0,13,19,197,7,4,0,0,0,0
10,17,14,17,5,0,17,0,6,13,19,1440,7,2,0,0,0,0
16,15,14,10,0,1674,168,5,5,13,19,928,7,4,0,0,0,0
15,17,14,17,2,0,17,0,3,13,19,487,6,2,0,0,0,0
10,11,14,12,0,0,98,3,7,11,19,1403,6,1,1,0,0,0
10,17,10,15,0,0,78,0,4,11,19,619,9,1,0,0,0,0
14,17,15,11,0,0,10,0,8,10,19,1122,6,1,1,0,0,0
15,17,14,15,0,0,16,4,9,13,19,881,10,3,0,0,0,0
11,11,13,15,0,1674,168,9,7,11,19,1377,9,1,0,0,0,0
15,17,15,11,0,0,191,9,7,11,19,487,1,1,0,0,0,0
14,17,14,11,0,0,219,1,7,11,19,506,6,1,1,0,0,0
14,15,13,10,0,0,173,0,1,11,19,1185,6,1,1,0,0,0
10,17,13,17,2,0,86,8,9,11,19,903,9,1,0,0,0,0
14,17,13,17,5,0,98,6,7,10,19,73,6,1,1,0,0,0
15,17,12,17,4,0,45,9,9,13,19,487,6,2,0,0,0,0
14,17,14,17,4,0,10,7,2,13,19,73,9,1,0,0,0,0
15,17,13,17,4,0,98,8,8,11,19,1347,7,3,0,0,0,0
15,17,10,17,5,879,168,0,3,11,19,487,10,1,0,0,0,0
14,17,14,17,9,1344,219,0,6,11,19,808,7,3,0,0,0,0
14,17,10,17,6,0,78,0,4,11,19,211,6,1,1,0,0,0
14,17,13,11,0,3016,199,0,2,11,19,73,15,1,0,0,0,0
10,17,10,17,6,0,78,0,0,11,19,929,6,3,0,0,0,0
10,17,14,17,6,0,168,7,7,13,19,859,14,1,0,0,0,0
15,17,13,17,0,0,169,0,0,13,19,1278,9,4,0,0,0,0
11,11,14,15,0,0,219,0,0,13,19,1377,6,2,0,0,0,0
11,17,14,17,6,0,100,0,0,13,19,822,6,2,0,0,0,0
14,17,14,17,8,1718,168,0,0,13,19,506,7,1,1,0,0,0
14,17,14,17,0,0,219,0,4,13,19,327,9,1,0,0,0,0
10,12,11,12,0,1718,168,1,7,11,19,150,6,1,1,0,0,0
15,16,16,16,0,0,168,0,0,13,20,197,7,2,0,0,0,0
11,17,13,17,2,2647,25,0,0,11,12,327,8,1,0,0,0,0
15,15,15,15,0,2018,199,7,7,11,19,1026,6,1,1,0,0,0
14,17,14,17,2,0,8,0,1,13,19,1377,6,1,1,0,0,0
11,17,14,17,9,0,17,0,4,13,19,327,7,2,0,0,0,0
16,10,10,12,0,215,219,0,0,13,19,1217,6,1,1,0,0,0
10,17,13,17,5,2018,173,4,8,11,19,93,6,1,1,0,0,0
14,17,14,17,3,0,10,8,9,13,19,73,9,1,0,0,0,0
15,17,14,17,8,0,10,0,4,13,19,487,12,1,0,0,0,0
15,17,13,17,4,0,27,8,9,13,19,487,8,1,0,0,0,0
14,17,13,15,0,0,169,8,7,11,19,1377,9,1,0,0,0,0
10,15,10,10,0,0,78,2,7,11,19,735,6,1,1,0,0,0
14,17,14,17,6,0,16,0,0,13,19,506,10,3,0,0,0,0
14,17,14,11,0,0,206,4,9,11,19,506,6,1,1,0,0,0
14,17,14,11,0,0,168,0,9,11,19,506,6,1,1,0,0,0
15,15,15,15,0,0,10,0,4,11,19,842,6,1,1,0,0,0
10,11,10,15,0,0,171,0,0,13,19,167,14,1,0,0,0,0
10,17,10,17,6,0,216,0,0,11,19,211,6,3,0,0,0,0
15,11,11,10,0,1445,168,3,7,11,19,197,14,1,0,0,0,0
15,17,10,15,0,0,39,0,7,11,19,487,6,1,1,0,0,0
11,17,14,15,0,0,10,7,9,13,19,1403,14,1,0,0,0,0
10,17,13,11,0,3139,219,4,7,11,19,903,6,1,1,0,0,0
10,17,14,17,5,0,98,7,9,13,19,842,7,3,0,0,0,0
14,17,14,17,7,2158,219,0,1,13,19,14,9,1,0,0,0,0
10,17,14,15,0,0,219,0,4,11,19,943,6,1,1,0,0,0
14,17,15,17,2,0,0,4,4,11,19,73,7,2,0,0,0,0
10,17,15,17,6,0,168,6,7,11,19,842,6,1,1,0,0,0
15,15,15,16,0,0,78,6,7,10,19,487,6,1,1,0,0,0
14,17,14,17,4,2658,219,6,7,13,19,739,6,1,1,0,0,0
10,17,14,17,3,0,220,7,9,13,19,859,9,1,0,0,0,0
14,17,13,17,6,0,216,0,0,11,19,274,7,2,0,0,0,0
13,17,13,17,4,1192,219,9,7,11,19,916,18,1,0,0,0,0
10,16,14,12,0,2859,173,7,7,13,19,26,5,2,0,0,0,0
10,15,14,10,0,0,17,4,7,13,19,859,10,1,0,0,0,0
15,17,11,11,0,0,10,0,7,10,19,487,6,1,1,0,0,0
13,17,14,17,2,1445,168,0,0,13,19,943,9,1,0,0,0,0
14,17,14,17,0,2158,219,7,6,13,19,506,2,2,0,0,0,0
11,17,15,17,7,0,17,0,2,11,19,1185,10,4,0,0,0,0
10,12,10,12,0,0,39,6,8,11,19,735,9,1,0,0,0,0
10,17,13,11,0,0,98,0,0,11,19,859,6,1,1,0,0,0
10,17,13,17,5,0,49,0,4,10,19,1278,6,1,1,0,0,0
14,17,13,17,2,0,10,0,7,10,19,73,6,1,1,0,0,0
14,17,14,17,2,0,44,4,8,11,19,1185,14,1,0,0,0,0
15,16,15,16,0,0,168,9,9,11,19,1223,9,1,0,0,0,0
10,15,14,15,0,0,98,0,0,13,19,26,6,2,0,0,0,0
11,17,14,17,2,0,98,6,6,11,19,327,9,1,0,1,0,100
14,11,14,15,0,0,98,4,7,13,19,1185,7,1,1,0,0,0
15,15,13,15,0,0,17,6,7,11,19,1347,9,1,0,0,0,0
11,11,14,15,0,879,168,0,3,13,19,1403,10,1,0,0,0,0
10,17,14,17,0,2859,112,6,7,13,19,859,6,1,1,0,0,0
10,17,13,17,6,0,86,4,4,11,19,859,7,3,0,0,0,0
14,17,14,11,0,0,171,0,1,13,19,1185,6,3,0,0,0,0
10,17,14,15,0,1272,168,0,1,13,19,859,6,1,1,0,0,0
15,11,13,15,0,0,10,0,6,10,19,487,6,1,1,0,0,0
14,11,15,15,0,0,122,0,3,11,19,1362,10,1,0,0,0,0
15,17,14,17,7,0,219,0,0,13,19,881,16,1,0,0,0,0
14,17,15,17,4,0,10,4,7,11,19,1185,1,1,0,0,0,0
10,17,14,17,9,0,27,0,0,13,19,1444,9,3,0,0,0,0
14,11,14,15,0,1272,168,0,6,11,19,1185,6,1,1,0,0,0
14,15,10,10,0,0,209,7,7,11,19,211,6,3,0,0,0,0
11,17,15,11,0,0,78,0,7,10,19,1185,6,1,1,0,0,0
14,17,14,15,0,0,98,3,9,13,19,506,7,1,1,0,0,0
10,10,13,10,0,0,98,8,8,11,3,26,9,1,0,0,0,0
10,17,13,11,2,0,195,4,4,11,19,903,7,3,0,0,0,0
14,17,13,17,8,1674,168,0,1,11,19,1377,7,2,0,0,0,0
10,17,13,17,4,0,169,8,9,11,19,859,9,3,0,0,0,0
15,16,13,16,0,0,10,7,9,13,19,998,10,1,0,0,0,0
14,15,14,10,0,2543,199,0,4,13,19,1377,7,1,1,0,0,0
14,17,14,17,6,0,98,0,4,13,19,506,6,1,1,0,0,0
10,17,13,17,6,0,98,0,2,11,19,1278,14,1,0,0,0,0
14,17,13,17,9,2018,109,8,7,11,19,506,9,1,0,0,0,0
10,15,11,13,0,1445,219,0,0,11,19,1243,7,1,1,0,0,0
10,17,14,17,5,0,96,0,0,13,19,859,9,3,0,0,0,0
14,17,10,17,2,0,39,0,1,11,19,1185,7,2,0,0,0,0
13,17,14,17,9,0,21,0,9,13,19,916,7,1,0,0,0,0
15,17,15,11,0,0,112,0,4,10,19,1347,6,1,1,1,0,40
14,17,14,17,4,0,25,0,0,13,19,1136,14,1,0,0,0,0
11,17,13,17,3,0,122,0,1,12,19,822,1,1,0,0,0,0
10,17,13,17,0,0,78,0,7,11,19,859,6,1,1,0,0,0
14,17,13,11,0,0,168,7,7,11,19,1185,9,1,0,0,0,0
14,11,14,15,0,0,173,3,7,13,19,73,6,1,1,0,0,0
14,15,13,10,0,2859,199,8,7,11,19,1185,7,1,1,0,0,0
14,17,10,17,4,2018,219,0,7,14,19,1185,6,1,1,0,0,0
15,17,15,17,8,0,195,0,1,11,19,1424,6,2,0,0,0,0
15,16,10,16,0,0,168,4,7,11,19,1185,6,1,1,0,0,0
14,17,14,17,3,214,199,0,1,13,19,506,6,1,1,0,0,0
14,17,14,17,7,0,44,0,0,13,19,506,12,5,0,0,0,0
14,17,14,17,5,0,98,0,6,13,19,778,12,1,0,0,0,0
10,11,13,13,0,2103,168,0,7,10,19,407,6,1,1,0,0,0
14,17,14,17,6,214,112,0,0,13,19,506,16,1,0,0,0,0
13,17,14,17,7,0,211,0,1,13,19,916,6,2,0,0,0,0
10,17,14,17,5,0,219,9,7,13,19,841,6,1,1,0,0,0
15,16,15,16,0,0,112,0,7,10,19,1123,6,1,1,1,0,0
14,17,14,17,5,0,98,9,7,13,19,1377,12,2,0,0,0,0
10,17,13,17,4,0,39,6,9,11,19,784,6,2,0,0,0,0
15,16,15,16,0,0,98,0,2,11,19,1185,7,1,1,0,0,0
14,17,14,17,2,0,171,0,0,13,19,506,12,1,0,0,0,0
10,17,14,11,0,0,219,0,6,13,19,943,6,1,1,0,0,0
14,17,14,17,6,744,168,6,7,11,19,739,6,1,1,0,0,0
15,17,13,17,2,0,98,0,0,11,19,1347,9,1,0,0,0,0
15,15,15,15,0,0,169,4,9,11,19,945,9,1,0,0,0,0
11,17,14,17,7,868,168,0,1,13,19,822,10,5,0,0,0,0
15,16,16,16,0,0,96,0,0,13,19,1089,6,1,0,0,0,0
14,17,14,17,0,0,219,6,7,10,19,1185,6,1,1,0,0,0
14,17,14,17,7,0,44,0,6,13,19,506,7,1,0,0,0,0
10,17,14,17,5,0,57,0,4,11,19,859,6,1,1,0,0,0
14,17,14,17,8,0,98,0,7,11,19,506,6,1,1,0,0,0
