u_phonePrice,u_browserLifeCycle,u_browserMode,u_feedLifeCycle,u_refreshTimes,i_regionEntity,i_cat,i_dislikeTimes,i_upTimes,i_dtype,e_ch,e_m,e_po,e_rn,e_section,label,cillabel,pro
13,14,14,14,7,0,168,0,0,13,19,46,7,1,1,0,0,0
14,17,14,17,5,2658,112,0,1,13,19,591,7,1,1,0,0,0
14,17,14,11,0,2388,109,0,1,14,19,565,1,2,0,0,0,0
10,17,14,17,1,0,167,0,0,14,19,903,10,1,0,0,0,0
15,16,16,16,0,0,10,0,7,11,19,978,6,1,1,0,0,0
14,17,15,17,4,1674,21,6,9,11,19,565,7,1,1,0,0,0
10,17,15,11,0,0,98,2,9,10,19,292,6,1,1,0,0,0
10,17,14,17,4,0,63,3,0,13,19,903,2,2,0,0,0,0
15,17,15,17,6,0,151,0,0,11,11,210,7,2,0,0,0,0
16,15,10,13,0,0,112,3,9,10,19,1217,6,1,1,0,0,0
10,15,10,15,0,211,112,1,1,11,19,927,5,3,0,0,0,0
14,11,14,11,0,0,173,0,9,11,19,1474,6,1,1,0,0,0
14,17,13,17,8,2761,86,0,3,13,19,565,10,9,0,0,0,0
14,17,14,15,0,879,112,0,0,13,19,591,7,1,1,0,0,0
14,15,10,10,0,835,169,0,0,14,19,1185,10,5,0,0,0,0
11,17,14,17,6,0,171,0,0,13,11,14,3,4,0,0,0,0
11,17,13,17,2,1674,144,1,4,13,19,1050,9,1,0,0,0,0
15,16,16,16,0,0,10,0,0,13,19,778,16,1,0,0,0,0
10,17,13,17,6,0,98,0,9,11,19,784,7,4,0,0,0,0
10,11,15,15,0,0,98,2,9,10,19,1481,6,1,1,0,0,0
14,17,10,17,8,0,25,0,0,13,1,1185,11,1,0,0,0,0
16,17,10,17,8,1674,80,0,2,13,19,369,17,1,0,0,0,0
14,15,14,13,0,0,112,3,9,11,19,565,6,1,1,0,0,0
16,17,10,17,4,0,216,0,0,11,19,519,18,1,0,0,0,0
14,17,10,17,6,0,168,0,4,11,19,1185,10,1,0,0,0,0
14,17,15,17,5,0,16,7,9,11,19,1122,5,3,0,1,0,100
10,17,13,17,5,0,65,2,0,13,3,76,2,19,0,0,0,0
10,11,13,13,0,2543,173,9,9,11,19,678,7,1,1,0,0,0
10,17,15,17,4,0,171,2,2,11,16,942,12,1,0,0,0,0
14,15,14,10,0,0,25,0,0,13,1,506,11,16,0,0,0,0
14,11,14,11,1,2393,168,3,1,13,20,506,2,1,0,0,0,0
15,16,16,16,0,0,195,8,6,13,19,160,20,1,0,0,0,0
14,17,15,17,0,0,96,5,9,10,19,565,6,1,1,0,0,0
14,17,13,17,6,0,2,0,9,10,19,739,6,1,1,0,0,0
16,17,11,11,0,0,65,2,0,11,3,779,11,5,0,0,0,0
11,17,14,17,4,0,143,0,3,11,19,777,6,1,1,0,0,0
10,13,13,13,0,0,163,4,3,11,3,865,9,2,0,0,0,0
15,17,12,17,5,648,25,2,9,11,19,726,5,2,0,0,0,0
14,17,13,17,0,0,95,0,9,11,19,25,7,1,1,0,0,0
14,11,10,11,5,2658,112,0,0,13,19,1185,14,1,0,0,0,0
10,17,15,17,4,0,78,4,9,10,19,841,6,1,1,0,0,0
14,11,14,15,0,0,100,5,3,13,19,73,9,1,0,0,0,0
16,17,15,13,0,0,42,2,9,11,19,998,7,1,1,0,0,0
10,17,14,17,2,0,171,0,3,11,19,842,6,1,1,0,0,0
14,17,10,17,2,0,112,0,9,14,19,1185,6,1,1,0,0,0
10,17,14,17,2,744,201,2,0,13,19,81,14,1,0,1,0,80
14,17,13,11,0,1192,199,0,5,11,19,1474,9,51,0,0,0,0
14,17,14,17,0,0,25,8,6,13,19,25,11,1,0,0,0,0
15,17,13,11,2,0,112,0,2,11,19,210,6,1,1,0,0,0
14,17,13,17,3,2658,155,2,4,11,19,591,12,8,0,0,0,0
10,17,14,11,0,631,172,0,0,13,19,1254,7,1,1,0,0,0
16,15,10,15,0,0,112,2,9,10,19,1217,6,1,1,0,0,0
15,17,10,17,0,0,57,3,8,10,19,509,6,1,1,0,0,0
14,11,14,11,0,0,156,0,0,13,14,508,3,1,0,0,0,0
14,17,15,15,0,1841,109,0,0,11,19,1194,7,1,1,0,0,0
16,17,13,17,4,0,98,0,9,11,19,248,13,1,0,0,0,0
16,17,10,17,2,0,10,3,8,11,19,519,6,1,1,0,0,0
14,17,13,17,9,476,169,0,0,11,19,591,8,3,0,0,0,0
14,11,14,11,0,0,44,7,9,11,19,591,6,1,1,0,0,0
14,17,13,17,3,0,104,5,2,11,19,508,4,4,0,0,0,0
11,17,15,17,0,476,39,3,7,11,19,1403,19,1,0,0,0,0
14,15,14,15,1,0,98,6,9,11,19,1277,6,1,1,0,0,0
10,17,13,17,8,0,67,2,1,11,19,842,4,2,0,0,0,0
14,17,15,10,0,868,80,0,2,11,19,565,7,1,1,0,0,0
11,17,15,17,5,0,17,0,8,10,19,1403,6,1,1,0,0,0
16,17,14,11,0,0,152,8,9,13,11,1391,5,1,0,0,0,0
16,17,14,17,5,879,168,0,0,13,20,1391,2,1,0,1,0,100
14,11,13,15,0,0,39,8,9,11,19,25,2,3,0,1,0,40
11,17,13,15,0,915,199,7,8,11,19,620,7,1,1,0,0,0
14,15,13,15,0,0,39,0,3,11,19,565,7,1,1,0,0,0
16,11,14,11,3,0,216,0,0,13,16,1391,11,13,0,0,0,0
14,14,13,14,2,0,98,4,9,11,19,461,6,1,1,0,0,0
10,17,13,17,8,2648,30,7,6,13,11,705,11,1,0,0,0,0
15,16,16,16,0,2859,173,4,9,13,19,628,7,1,1,0,0,0
16,17,13,17,5,744,119,0,2,13,11,809,7,1,0,1,0,100
16,17,13,17,0,0,131,2,0,11,19,998,16,1,0,0,0,0
11,17,13,17,0,0,16,0,0,13,19,1050,5,2,0,0,0,0
14,17,14,15,0,0,152,0,4,13,19,565,7,1,1,0,0,0
14,17,13,17,5,0,76,0,4,12,11,1205,6,1,0,0,0,0
13,17,13,17,5,0,63,7,2,11,19,1300,17,1,0,0,0,0
14,17,14,17,8,336,219,0,9,13,19,274,7,1,1,0,0,0
14,17,14,17,5,0,206,5,2,13,19,506,10,5,0,0,0,0
16,17,15,17,0,835,168,0,4,11,19,998,5,2,0,0,0,0
16,17,10,11,0,0,168,4,9,10,19,369,6,1,1,0,0,0
14,17,14,17,0,2859,173,4,9,13,19,565,7,1,1,0,0,0
14,17,13,17,5,915,199,7,9,11,19,1265,2,8,0,0,0,0
10,17,14,15,0,3139,218,6,9,10,19,1481,7,1,1,0,0,0
16,17,13,17,3,1494,199,8,9,11,19,26,5,2,0,0,0,0
10,12,13,12,0,0,195,7,9,11,19,903,6,1,0,0,0,0
10,11,10,13,0,0,142,3,8,11,19,929,4,3,0,0,0,0
16,17,10,11,3,0,177,9,9,11,19,735,2,3,0,0,0,0
11,17,13,17,9,0,109,0,0,11,19,822,6,6,0,0,0,0
10,17,13,11,0,1410,8,2,6,13,19,903,1,1,0,0,0,0
14,10,13,10,0,835,112,8,9,11,19,506,11,1,0,0,0,0
11,17,15,17,2,0,131,0,2,11,19,1403,4,9,0,0,0,0
15,16,15,16,0,0,46,9,7,11,17,628,11,8,0,0,0,0
14,17,14,17,7,2608,199,3,0,14,19,640,1,4,0,0,0,0
15,16,17,16,0,0,169,9,9,11,19,1075,12,1,0,0,0,0
10,15,13,13,0,0,140,0,5,11,19,784,7,1,1,0,0,0
14,17,13,11,0,0,57,0,8,10,19,591,6,1,1,0,0,0
15,11,15,12,0,0,157,6,9,10,19,1363,6,1,1,0,0,0
16,11,13,11,8,0,206,4,0,11,2,1087,2,3,0,0,0,0
15,17,15,17,4,0,50,9,9,11,19,1363,11,1,0,0,0,0
11,17,13,15,0,1674,168,0,4,11,19,237,7,1,1,0,0,0
10,17,14,10,0,0,10,0,3,11,19,784,6,1,1,0,0,0
10,15,10,13,0,0,194,9,9,13,19,167,9,1,0,0,0,0
14,17,15,17,5,0,71,9,9,11,19,1122,9,4,0,0,0,0
11,15,13,15,3,0,171,0,1,11,19,1377,9,1,0,0,0,0
15,16,15,16,0,0,216,4,4,10,19,335,6,1,1,0,0,0
11,12,14,12,0,0,98,1,9,11,19,1377,6,1,1,0,0,0
15,17,14,17,8,0,171,0,0,13,19,210,8,1,0,0,0,0
14,17,13,15,0,0,36,8,9,11,19,1122,6,1,1,0,0,0
11,15,14,15,0,0,213,3,9,11,19,1377,6,1,1,0,0,0
11,17,15,11,4,0,128,4,9,11,19,1408,7,1,1,0,0,0
16,15,13,13,0,0,168,0,8,10,19,26,6,1,1,0,0,0
16,17,14,17,0,0,16,3,8,13,19,1087,9,2,0,0,0,0
10,17,13,17,4,2103,199,1,9,11,19,842,7,1,1,0,0,0
16,11,14,11,0,1728,168,1,6,13,19,998,7,1,1,0,0,0
14,17,14,17,8,0,63,0,0,13,19,565,4,2,0,1,0,100
16,15,13,15,0,0,171,0,0,11,16,19,6,1,0,0,0,0
11,17,13,17,5,0,207,9,9,11,19,1377,13,1,0,0,0,0
16,17,14,17,5,879,168,0,0,13,19,1444,12,1,0,0,0,0
14,17,13,17,6,2668,112,0,0,13,19,847,9,2,0,0,0,0
10,17,15,15,0,0,8,0,9,10,19,841,6,1,1,0,0,0
14,17,14,17,2,0,98,0,4,11,19,1205,6,1,1,0,0,0
14,15,14,13,0,0,173,0,9,11,19,565,6,1,1,0,0,0
10,17,14,17,2,0,112,2,1,13,19,784,11,1,0,0,0,0
16,17,14,15,0,0,44,7,9,11,19,1347,6,1,1,0,0,0
16,15,14,15,4,0,98,0,0,13,19,196,5,10,0,0,0,0
14,17,13,17,6,0,98,0,6,10,19,1277,6,1,1,0,0,0
10,17,10,17,6,0,163,9,9,11,19,167,19,1,0,0,0,0
11,17,15,15,0,0,78,3,9,10,19,620,6,1,1,0,0,0
10,17,14,15,0,0,17,0,8,11,19,1481,6,1,1,0,0,0
14,15,14,15,0,1344,168,0,0,13,19,640,10,1,0,0,0,0
15,16,16,16,0,2018,173,3,7,13,19,1243,7,1,1,0,0,0
15,16,15,16,0,2866,218,4,9,13,19,335,5,2,0,0,0,0
11,17,14,17,7,2532,14,9,0,13,19,1408,13,1,0,0,0,0
15,17,15,15,0,3093,173,0,8,11,19,1363,7,1,1,0,0,0
14,17,10,17,2,0,81,8,8,13,19,1185,4,9,0,0,0,0
14,17,14,11,0,0,50,0,0,13,19,591,15,1,0,0,0,0
16,11,11,11,2,0,98,7,9,11,19,1348,6,1,1,0,0,0
11,17,14,11,0,0,219,8,9,13,19,1403,2,8,0,0,0,0
14,17,10,17,6,1728,205,0,0,13,19,1185,7,16,0,0,0,0
14,17,15,11,0,2684,168,0,2,11,19,848,7,1,1,0,0,0
14,17,15,15,0,3093,173,9,9,11,19,1122,7,1,1,0,0,0
10,15,13,10,0,0,168,0,4,10,19,990,6,1,1,0,0,0
14,15,13,13,0,3093,173,5,9,11,19,24,7,1,1,0,0,0
10,17,14,17,3,0,219,0,9,13,19,754,7,1,1,0,0,0
10,11,10,12,0,0,50,9,9,11,19,927,9,1,0,0,0,0
16,17,11,17,3,2658,211,2,4,13,19,487,18,1,0,0,0,0
14,17,10,11,0,0,17,4,9,12,19,1185,6,1,1,0,0,0
14,15,10,10,0,476,199,0,0,13,19,1185,9,5,0,0,0,0
16,17,11,17,8,0,78,3,9,10,19,1123,6,1,1,0,0,0
14,17,14,15,0,0,173,0,9,11,19,847,6,1,1,0,0,0
14,17,15,17,5,0,98,0,9,10,19,591,6,1,1,0,0,0
15,16,17,16,0,1728,168,3,8,11,19,1089,7,1,1,0,0,0
16,17,14,17,3,2018,168,0,0,13,19,928,11,1,0,0,0,0
10,15,13,15,0,0,98,6,9,13,19,943,9,1,0,0,0,0
16,17,11,17,4,0,195,2,8,11,19,1123,2,4,0,0,0,0
15,16,17,16,0,0,116,0,0,11,2,487,6,1,0,0,0,0
11,17,13,17,2,879,168,0,0,13,20,1377,3,1,0,0,0,0
10,17,13,17,5,0,58,1,6,11,19,1097,19,1,0,0,0,0
14,17,10,17,4,0,171,0,2,11,19,1185,6,2,0,0,0,0
11,17,15,15,0,1728,199,0,5,11,19,1403,7,1,1,0,0,0
14,17,14,17,5,0,171,0,0,13,19,1122,10,2,0,0,0,0
11,17,13,17,7,2982,116,0,0,11,2,1377,11,3,0,0,0,0
15,17,12,17,6,0,218,8,7,12,11,726,6,1,0,0,0,0
16,17,13,11,0,0,51,0,0,13,19,1391,7,2,0,0,0,0
16,15,10,15,2,0,216,0,6,13,19,1217,7,1,1,0,0,0
11,17,13,15,0,0,112,0,9,10,19,1408,6,1,1,0,0,0
16,17,11,11,3,0,44,0,6,11,19,182,9,25,0,1,0,80
10,17,15,17,0,0,98,7,9,12,19,990,10,1,0,0,0,0
16,17,11,17,4,0,142,2,7,11,19,1027,5,3,0,0,0,0
11,17,14,17,9,0,98,1,9,11,19,1403,6,1,1,1,0,0
11,17,15,17,1,0,207,9,9,11,19,1377,10,2,0,0,0,0
16,10,11,10,0,3093,108,8,9,11,19,978,9,1,0,0,0,0
10,17,14,17,7,0,123,0,1,13,19,685,20,1,0,0,0,0
14,17,10,17,4,0,109,0,9,10,19,1364,6,1,1,0,0,0
14,11,14,15,0,2305,199,0,8,13,19,508,7,1,1,0,0,0
16,17,15,17,6,0,16,0,6,11,19,282,9,5,0,0,0,0
14,14,13,14,5,0,37,7,9,12,11,565,1,1,0,0,0,0
14,11,13,13,0,0,96,8,9,11,19,640,6,1,1,0,0,0
10,11,10,11,4,0,98,2,9,14,19,929,6,1,1,0,0,0
11,15,14,15,0,0,50,9,9,13,19,822,4,2,0,0,0,0
14,15,13,15,0,0,8,9,9,10,19,591,6,1,1,0,0,0
16,17,13,17,9,0,116,4,9,10,19,1347,6,1,1,0,0,0
11,17,15,17,5,0,72,6,7,11,19,1408,9,1,0,1,0,20
14,17,13,17,5,0,171,0,0,11,19,73,20,1,0,0,0,0
13,17,14,17,9,0,171,0,0,13,19,916,2,7,0,0,0,0
14,17,14,15,0,0,219,6,8,13,19,773,7,1,1,0,0,0
10,11,13,15,0,0,173,6,9,12,19,1481,14,1,0,0,0,0
15,16,16,16,0,214,62,0,0,13,19,335,7,1,1,0,0,0
16,17,13,11,0,0,2,0,9,10,19,1087,6,1,1,0,0,0
10,11,14,11,0,0,17,0,3,13,19,841,11,1,0,1,0,100
14,15,13,12,0,2018,17,8,9,11,19,778,10,1,0,0,0,0
16,11,14,15,0,0,98,0,9,13,19,1278,7,1,1,0,0,0
15,17,15,17,6,0,16,2,8,11,19,210,9,3,0,0,0,0
14,15,15,13,0,0,71,9,9,11,19,847,16,1,0,0,0,0
10,17,10,17,0,0,98,0,2,13,19,929,9,1,0,0,0,0
14,17,15,17,5,0,98,0,4,10,19,1205,6,1,1,0,0,0
14,17,14,17,2,0,45,1,0,13,19,847,5,3,0,0,0,0
16,17,14,17,2,0,27,0,0,13,19,928,9,1,0,0,0,0
14,11,14,10,0,0,144,0,0,10,17,1277,3,1,0,0,0,0
10,17,13,17,9,0,100,0,0,11,19,943,2,10,0,0,0,0
16,17,10,11,4,0,50,9,9,11,19,369,10,2,0,1,0,100
15,16,15,16,0,0,207,6,6,11,19,108,4,8,0,1,0,100
14,17,14,17,4,1903,199,0,3,13,19,25,7,1,1,0,0,0
15,16,16,16,0,0,137,7,9,13,19,1243,7,1,1,1,0,100
15,16,16,16,0,0,10,9,9,13,19,619,11,1,0,0,0,0
15,16,15,16,0,0,109,0,9,10,19,160,6,1,1,0,0,0
15,11,14,15,2,0,219,0,9,13,19,1363,7,1,1,0,0,0
15,16,15,16,0,0,157,8,9,11,19,1075,6,1,1,0,0,0
15,16,15,16,0,1192,21,8,9,11,19,619,7,1,1,0,0,0
16,17,14,15,0,0,143,7,9,13,19,196,9,1,0,0,0,0
14,17,13,17,9,1463,143,0,5,11,19,640,9,1,0,1,0,100
11,17,15,17,5,0,131,9,9,11,19,14,11,1,0,0,0,0
14,17,10,17,5,0,78,1,9,11,19,211,6,1,1,1,0,40
14,17,13,15,0,1841,109,0,8,13,19,1265,7,1,1,0,0,0
14,17,14,17,2,0,17,7,7,13,19,73,12,3,0,0,0,0
14,17,13,15,0,0,128,6,7,12,19,565,6,2,0,0,0,0
15,16,16,16,0,0,10,9,9,13,19,1348,4,3,0,0,0,0
16,17,14,11,0,0,112,0,9,11,19,998,6,1,1,0,0,0
14,17,13,17,4,0,177,0,0,13,19,25,11,2,0,0,0,0
16,17,14,17,6,0,25,0,0,13,11,220,12,8,0,0,0,0
13,17,13,17,5,0,184,9,7,11,19,1300,11,1,0,0,0,0
11,17,13,10,0,0,65,9,9,11,19,571,17,1,0,0,0,0
11,17,13,17,9,0,27,9,9,13,19,327,9,1,0,0,0,0
15,16,16,16,0,2532,199,0,0,13,19,628,7,1,1,0,0,0
11,17,13,17,3,0,195,3,8,11,19,67,9,1,0,0,0,0
15,17,14,11,2,0,177,3,4,13,19,210,5,9,0,0,0,0
14,17,14,11,0,0,39,8,8,13,19,1122,15,1,0,0,0,0
11,17,14,17,0,0,65,7,1,13,19,620,10,6,0,0,0,0
14,17,15,11,0,2684,112,1,4,11,19,565,7,1,1,0,0,0
15,16,16,16,0,1832,168,0,7,13,19,1243,1,4,0,0,0,0
16,17,13,17,9,2018,108,4,8,11,19,26,11,1,0,0,0,0
13,11,14,11,0,0,96,0,0,13,19,293,9,1,0,0,0,0
14,17,10,17,2,0,98,3,9,14,19,1185,6,1,1,0,0,0
16,17,15,17,4,0,17,0,4,11,19,1444,1,6,0,1,0,100
16,17,11,11,0,2158,219,0,3,13,19,1089,7,1,1,0,0,0
14,11,14,15,0,0,98,2,7,11,19,934,6,1,1,0,0,0
15,16,16,16,0,1117,219,9,9,11,19,978,6,1,1,0,0,0
11,17,14,17,2,0,39,0,2,14,19,237,4,2,0,0,0,0
10,17,14,17,5,2383,219,7,9,10,19,1481,5,10,0,0,0,0
14,17,15,11,2,1841,109,4,9,11,19,25,15,1,0,0,0,0
16,11,10,11,0,2018,173,1,9,11,19,369,7,1,1,0,0,0
11,17,13,11,0,0,173,9,9,11,19,620,7,1,1,0,0,0
14,17,13,11,2,2018,173,0,0,10,19,565,6,1,1,0,0,0
14,11,13,15,0,0,78,4,9,13,19,274,9,1,0,0,0,0
14,17,14,11,0,0,98,0,9,11,19,591,6,1,1,0,0,0
10,17,15,15,0,494,109,3,9,11,19,705,7,1,1,0,0,0
14,17,10,17,7,0,98,0,0,13,19,1185,5,2,0,0,0,0
14,17,14,17,4,2383,218,0,0,13,19,1277,18,1,0,0,0,0
10,17,15,15,0,0,65,8,9,11,19,943,7,1,1,0,0,0
16,15,11,12,0,2648,152,2,1,11,12,150,9,2,0,0,0,0
14,17,13,12,0,0,37,3,9,10,19,1277,6,1,1,0,0,0
16,10,15,10,0,0,98,5,9,10,19,1391,6,1,1,0,0,0
14,17,10,11,2,0,98,5,9,11,19,1185,14,1,0,0,0,0
11,11,14,15,0,1642,157,4,8,13,19,1403,7,1,1,0,0,0
10,17,10,15,0,0,98,5,9,10,19,929,6,1,1,0,0,0
15,17,13,17,4,0,25,1,8,11,19,210,9,1,0,1,0,80
14,17,14,17,5,214,173,0,0,13,19,506,7,1,1,0,0,0
14,17,14,17,5,1177,17,3,7,10,19,1205,16,1,0,0,0,0
14,15,13,13,0,0,17,0,9,11,19,739,6,1,1,0,0,0
14,11,14,15,1,1272,108,0,1,14,19,847,9,1,0,0,0,0
10,11,14,11,0,2990,199,0,2,13,19,874,7,1,1,1,0,100
14,11,14,15,0,0,98,0,9,11,19,591,6,1,1,0,0,0
11,17,13,11,4,0,171,0,0,11,19,1408,4,4,0,1,0,100
11,17,14,11,0,0,17,0,0,11,19,620,6,1,1,0,0,0
11,17,15,11,2,0,158,0,0,12,6,620,1,1,0,0,0,0
14,11,13,13,0,0,95,0,9,11,19,572,7,1,1,0,0,0
14,11,15,11,0,3093,116,9,9,12,19,1277,10,1,0,0,0,0
14,17,13,17,9,0,94,0,4,11,11,73,7,7,0,0,0,0
14,11,13,11,4,0,169,0,1,14,19,778,10,1,0,0,0,0
16,17,15,11,0,0,96,7,9,10,19,928,6,1,1,0,0,0
16,17,10,15,0,0,206,5,9,10,19,519,6,1,1,0,0,0
11,17,13,11,3,0,17,0,8,10,19,1403,6,1,1,0,0,0
14,17,14,11,0,0,57,5,9,11,19,591,6,1,1,0,0,0
10,11,14,15,0,0,78,1,9,11,19,784,6,1,1,0,0,0
14,17,13,17,3,2383,109,0,0,11,19,565,7,1,1,1,0,40
14,11,13,13,0,1075,104,0,4,13,19,1474,5,5,0,0,0,0
11,17,14,17,4,2934,218,9,8,13,19,1403,7,1,1,0,0,0
10,17,14,17,9,0,27,0,0,13,19,943,2,2,0,0,0,0
10,17,14,17,7,0,27,0,0,13,19,841,2,9,0,0,0,0
16,17,13,17,2,744,168,4,9,11,19,196,7,1,1,0,0,0
15,17,13,17,5,0,219,8,9,13,19,1231,10,1,0,0,0,0
11,11,14,11,3,0,44,0,0,11,19,571,6,1,1,0,0,0
10,17,15,13,0,2018,173,1,9,11,19,1410,7,1,1,0,0,0
16,17,13,17,7,0,98,0,9,11,19,998,6,1,1,0,0,0
16,15,15,12,0,1445,199,9,9,11,19,721,14,1,0,0,0,0
10,13,13,16,0,0,8,9,9,11,19,881,9,1,0,0,0,0
16,17,13,17,9,0,98,0,3,11,19,196,6,1,1,0,0,0
11,11,13,12,0,0,109,0,0,10,19,620,6,1,1,0,0,0
16,15,15,12,0,0,169,3,9,10,19,1278,6,1,1,0,0,0
14,11,10,15,4,809,157,1,4,11,19,211,17,1,0,0,0,0
14,17,14,13,0,2161,173,0,0,13,19,848,7,1,1,0,0,0
15,16,16,16,0,1832,80,0,7,13,19,335,7,1,1,0,0,0
14,17,13,15,0,0,167,9,9,10,19,772,6,1,1,0,0,0
11,17,13,17,5,0,100,0,0,12,19,822,3,4,0,0,0,0
14,17,13,11,0,0,194,9,9,13,19,1353,9,1,0,0,0,0
16,17,10,17,0,0,10,0,6,13,19,519,7,1,1,0,0,0
10,17,13,17,2,0,109,6,9,11,19,1097,5,6,0,0,0,0
14,11,15,11,4,0,57,2,9,10,19,1277,6,1,1,1,0,100
10,17,13,17,9,0,112,0,6,11,19,784,7,2,0,0,0,0
16,17,13,11,0,0,17,0,3,11,19,1087,7,1,1,0,0,0
14,17,10,11,3,879,168,0,0,13,20,1185,7,2,0,0,0,0
14,17,15,11,2,0,10,0,6,10,19,565,6,1,1,0,0,0
14,17,15,17,9,0,140,7,9,12,19,1277,1,6,0,0,0,0
16,17,15,17,4,0,78,4,9,10,19,998,6,1,1,0,0,0
16,17,14,17,9,2182,112,0,1,13,19,1278,7,1,1,0,0,0
11,17,13,11,0,0,195,9,9,11,19,327,11,1,0,0,0,0
15,17,14,11,0,0,90,0,0,13,19,1363,7,1,1,0,0,0
15,16,15,16,0,744,51,0,0,13,19,1089,15,1,0,0,0,0
10,11,14,12,0,0,27,0,0,13,1,81,5,2,0,0,0,0
10,17,10,11,0,0,57,5,9,10,19,1086,8,1,1,1,0,0
14,17,10,17,9,1447,199,0,0,13,11,211,4,1,0,0,0,0
14,17,13,11,5,0,57,0,4,12,19,1361,7,4,0,0,0,0
11,17,13,11,3,0,216,0,0,11,19,1377,17,1,0,0,0,0
10,11,10,11,0,1832,128,4,9,11,19,927,7,1,1,0,0,0
10,15,13,12,0,744,66,3,9,11,19,1440,7,1,1,0,0,0
10,17,14,17,8,0,44,0,0,13,19,784,18,1,0,0,0,0
14,17,14,15,0,1841,172,0,0,13,19,565,7,1,1,0,0,0
10,17,13,11,0,0,96,4,8,10,19,705,6,1,1,0,0,0
14,17,14,11,3,0,150,9,9,10,19,1277,5,3,0,0,0,0
10,17,13,17,7,0,41,4,1,14,19,93,1,3,0,0,0,0
10,15,10,15,0,0,10,0,9,11,19,929,18,1,0,0,0,0
10,14,11,14,0,0,98,0,9,11,19,1243,6,1,1,0,0,0
15,16,15,16,0,2511,168,0,9,11,19,160,13,1,0,0,0,0
14,17,14,11,1,0,143,1,9,11,19,1277,6,1,1,0,0,0
14,17,14,11,0,0,78,2,9,13,19,778,7,8,0,0,0,0
14,17,13,12,0,0,51,6,9,13,19,934,7,1,1,0,0,0
14,17,13,12,0,0,98,4,9,10,19,1277,6,1,1,0,0,0
14,17,10,11,2,0,219,0,9,14,19,1185,6,1,1,0,0,0
16,17,15,17,2,0,38,6,9,11,11,220,7,2,0,1,0,60
14,17,13,11,2,0,86,9,9,13,19,1122,2,3,0,0,0,0
11,17,14,17,7,0,185,2,4,13,19,1377,5,14,0,0,0,0
16,11,13,13,2,1537,168,8,9,11,20,998,3,1,0,1,0,60
14,17,13,11,2,0,207,9,9,11,19,847,19,1,0,1,0,40
16,15,11,15,0,777,80,0,0,13,19,487,7,1,1,0,0,0
11,17,14,15,0,0,98,0,4,11,19,1483,6,1,1,0,0,0
14,17,15,15,0,2515,168,0,9,11,19,934,7,1,1,0,0,0
14,11,14,15,0,0,78,0,9,11,19,25,6,1,1,1,0,100
14,17,15,17,4,2244,199,2,9,11,19,73,7,1,1,0,0,0
10,11,14,11,0,0,157,3,9,14,19,841,6,1,1,0,0,0
11,17,13,17,9,0,114,4,8,13,19,822,11,1,0,0,0,0
11,17,13,15,0,0,57,0,1,10,19,1403,6,1,1,0,0,0
11,11,14,15,4,0,57,0,0,13,2,822,6,6,0,0,0,0
10,11,10,15,2,0,140,3,9,11,19,1086,5,4,0,0,0,0
14,17,15,11,0,2516,157,0,6,11,19,565,7,1,1,0,0,0
14,11,13,15,0,833,112,0,0,11,19,25,20,1,0,0,0,0
14,17,14,17,8,1445,206,7,4,13,19,565,17,1,0,1,0,0
14,15,13,13,0,0,8,9,9,10,19,848,6,1,1,0,0,0
11,17,13,17,5,2749,130,8,9,11,19,822,12,1,0,0,0,0
10,17,14,17,4,0,27,1,0,14,1,841,1,1,0,0,0,0
14,17,14,17,9,1402,8,0,2,13,19,506,9,1,0,0,0,0
15,16,17,16,0,1445,199,3,9,11,19,619,15,1,0,0,0,0
10,17,15,15,0,0,50,9,9,11,19,841,9,1,0,0,0,0
16,12,13,12,0,2018,17,9,9,11,19,460,9,1,0,1,0,0
10,15,11,15,0,0,16,3,8,11,19,132,7,22,0,0,0,0
14,17,13,17,4,0,98,2,8,11,19,1319,6,1,1,0,0,0
14,17,14,17,4,744,147,9,9,13,19,934,7,1,1,0,0,0
11,11,15,12,0,0,86,9,9,11,11,1408,9,2,0,0,0,0
14,17,10,17,7,0,220,0,0,11,19,1185,9,2,0,0,0,0
14,17,13,17,2,744,168,7,9,11,19,591,5,2,0,0,0,0
14,13,15,13,0,0,96,7,9,10,19,1378,6,1,1,0,0,0
10,17,13,17,7,0,216,0,0,11,19,1440,14,1,0,0,0,0
15,16,16,16,0,2532,62,0,6,13,19,24,7,1,1,0,0,0
10,17,10,11,0,2859,173,5,9,11,19,929,4,41,0,0,0,0
14,17,14,17,2,0,78,4,9,11,19,506,6,1,1,0,0,0
11,11,13,12,0,0,206,5,9,10,19,1377,6,1,1,0,0,0
11,17,14,17,0,0,213,2,9,11,19,1377,6,1,1,0,0,0
16,17,13,10,0,0,0,6,9,11,19,26,17,1,0,0,0,0
10,17,14,17,3,380,109,0,0,10,19,1481,9,6,0,0,0,0
14,12,15,13,0,0,112,0,9,10,19,1277,6,1,1,0,0,0
16,15,13,10,0,0,78,3,9,11,19,928,6,1,0,0,0,0
10,17,11,11,3,0,135,0,0,11,19,619,4,3,0,0,0,0
14,14,10,14,5,0,112,6,9,14,19,1185,6,1,1,0,0,0
14,17,14,11,0,0,17,0,8,11,19,24,6,1,1,0,0,0
16,13,10,10,0,0,209,9,9,13,19,369,9,1,0,1,0,0
16,17,10,17,7,0,63,9,9,11,19,1111,9,2,0,0,0,0
